division,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08,2025-09,2025-10,2025-11,2025-12,2026-01,2026-02,2026-03
Hawaiʻi::Honokua,2.610499428250292,3.1814817949344927,3.0878025573085335,3.9744072655877565,4.304753253784952,4.347359009501422,0.6896626509768548,0.7845305455868937,5.160859507278123,0.6469517871287993,0.7410072709302516,1.7761930587633357,2.891802660562524,3.1358654276872753,3.96736570303125,0.6768514988010209,1.6855427332821,2.454127103093716,3.070254837012806,2.6702514144769287,5.568729785848142,0.9743163404320024,4.515056846201897,2.650064874071228,6.137004945917512,4.922571065457893,3.1831664146104917,3.219923037249519,2.361040227446452,1.4024608097167657,0.7177809022241218,2.3893300870826693,1.036975314976041,2.8846750530139893,1.2912068824692189,1.179049643337087,1.5405031435959922,4.4066096552241385,2.035132940796936,2.4800086661433762,8.753793043044071,3.505076782954975,2.4327381802434536,2.2727038059112656,0.09902741146227172,5.65469515415153,0.2927981048012592,2.083262271300117,2.037868882586343,2.629658565766114,2.800778296216692,2.0959932378910295,1.6323601858777308,2.218343276880969,1.6073082506616474,1.8996313421580393,0.4505880051483159,0.5350392785756702,1.0673194185310606,18.154036974175202
Hawaiʻi::Honokāne,10.26586134997928,5.765243050053631,4.791519225670998,13.05967427506643,9.645440749859828,6.81001565890032,15.140803452804661,3.4692603616897446,12.679319357767973,2.2471312330879307,3.2681640958289657,8.362971671521905,15.335345577570026,11.379485888325494,12.022561614782672,9.52441565752907,5.078864426909388,3.3113374856780675,3.5174064332140857,8.286391231015822,20.21886274712952,3.410872537084664,14.958562573133275,16.764136433168378,8.485796527997854,8.38239769721606,6.262080321664514,9.003318231820288,7.252019163964799,3.1686447566490337,2.1147012067751887,10.273941243509423,7.214301725792887,5.974101870078741,9.984131603325126,1.0598386106734967,12.105349813205432,15.765760601277396,7.3172939431937305,5.942214620255479,19.749465212939715,5.836059960142367,6.4473379488554645,10.102535134443334,2.481180561480705,8.029381102057483,0.7873212281895249,9.596414793642282,9.027980714146413,3.8445795103422635,7.229354515065454,6.887313148295996,4.531441403488457,4.187095576808221,6.3617091703030155,12.094024630676971,1.9476723812193757,5.712479488402281,22.71696204383121,46.51646793715415
Hawaiʻi::Honokōhau 1-3,3.0936639021715546,3.9945995712303928,4.688667043349712,3.322613891321533,5.358265657937566,1.7939411953042659,0.5304642286530667,0.49408876649784556,4.83714735007595,0.68653754495009,0.4698972142084909,1.915102091922934,4.409276865428731,5.054689074221899,7.454615788137827,0.6972989409846008,2.976105551820479,2.6527310085870175,4.528171790718582,0.8800913817647948,8.939674363723727,1.6008858873186498,4.561078477625705,3.187354929397359,8.216662702856656,5.048679179389609,4.221696519564914,1.8264892926270229,1.482405103482082,1.0987717678560358,0.9200991717413123,2.6249414510547773,1.5933078252875257,2.881512374352874,2.545572815755007,0.7517443892309661,1.6771775242769238,5.0007162709637925,2.5262668005804763,1.7542261500538627,4.113727905190186,2.489749999031248,2.6763234483500216,3.8776251966566435,0.14624738081263272,7.107565855756712,0.641612430685799,2.1725517035018447,7.177008416516833,2.475683720898692,4.528806928707608,1.7522551939635131,2.7272243997612997,2.2272978432675616,2.9427490007323764,2.1673873474700076,1.8486048397878048,1.0943061241591234,1.6447555160735323,20.984637047399097
Hawaiʻi::Honolulu,8.03254135011688,5.567780742495079,4.188387012231381,9.817229343524444,8.90086577007464,9.003013951259023,7.2817848986528055,4.0472592331293065,17.073830431840552,1.9324631578340306,4.355261695040806,5.6723294796280355,9.990673315493767,9.287920774124427,7.66298949874918,5.714110527138698,3.531930277666708,5.840194982493643,6.433262462065289,10.539596437469243,3.1170241788929216,2.7251744708364094,22.147649329478348,7.954932986281989,10.710931412504102,6.990151392819062,5.521974738814387,6.902042899544784,5.069140737138082,4.3051447830800935,2.5438011349655514,14.480864757627954,5.965425586450132,3.7714231796464897,5.36384642593504,3.15854370437582,7.720441042281825,10.668695404773622,5.25757476726542,5.503860433583498,18.055131566806104,7.713962665067258,8.086831400713583,14.331178039390585,2.895602729376846,5.993674771366471,1.777176343862779,6.949799304872047,2.9754045942011156,4.71740402261729,7.018643276585056,5.177336765399443,3.840700084455996,5.807368561351707,7.78170608160064,11.594460955442095,3.76896575367044,10.50370344026821,10.715738932291666,6.835056415067258
Hawaiʻi::Honomainoa,12.211580394491705,7.261126660925197,4.350537191762163,13.541144423597443,12.08011657234252,10.965488292234955,11.762761222230033,4.667775826727714,19.850319003093365,2.6819192652493142,4.967437503844734,8.009360005536418,13.687538172718645,17.85196619709646,7.8476724528086335,10.295603766081976,4.375995854827229,4.829363828300759,7.42815427490509,12.601672624173931,7.779808773903262,1.8188133282656076,29.15089593293026,15.178986110622892,9.062635938818195,8.747260626845472,5.579695985877742,10.054290393876547,8.161590885123735,4.785919361093047,1.5661061547604402,15.996858577492267,7.77291022215973,2.4048613643753516,9.047364105121625,4.858348318642787,11.480267313387586,11.288001078722582,7.565396183387233,7.56795361822448,18.92823913368251,9.713641446674636,9.437011444126126,17.410552257627955,3.840373911390959,4.352035951560743,2.1485329317966118,10.419128212000844,0.8389440135290707,3.6091938168983764,5.897533987450788,7.141227250158184,4.717506091157551,5.999939857371344,6.538896764491353,13.541221318282481,2.8301392631402034,11.554134956763217,22.215492411593086,14.610536658991844
Hawaiʻi::Honomakaʻu,3.752647580124262,2.0035090408925935,1.134666382797121,4.786494217519685,4.213895542415108,1.656851941206324,3.5508937084768704,1.1167922132597194,6.457511361189715,1.3086475762795278,1.2066038837583046,3.477695735420768,4.7671874038816435,4.22038497324065,3.3039118248646657,2.683537040169784,2.0572082038939468,1.4456460306963586,1.845788189745325,2.929906169260581,11.093722125676674,2.6763372946911907,7.874907245786171,7.2779646745816935,4.9380719042199805,3.771248404435286,2.0172842431256153,1.0492047888087475,2.0525524710107037,1.2482504056194637,0.9335061621478224,5.292161355807087,3.551801546352116,3.418239323172983,1.894537617841105,1.023039810300812,3.657265250138411,5.391193059485729,2.6378236305056597,2.6397306186946357,8.483123539000985,1.955216174989235,2.7706236351193407,4.226171298289862,0.9422586996724286,5.16443207507997,0.4050915935846765,4.142018716166339,6.77133346918061,1.8034275084968627,2.989730714812992,2.5242650790477366,1.991990217073696,1.7209040123646655,1.9835083728700174,3.9500367172121065,1.1299774890809549,3.3400585745263287,6.993983952079233,23.141934132012796
"Hawaiʻi::Honomū, Kuhua",15.941424617776358,12.131777166049915,6.380900838353135,18.235352296124205,17.45302087970563,16.976915074357976,22.11135089452158,6.666270871880305,26.1700317012604,3.0842626631145493,7.240330724312067,11.919584788264102,21.948758034000168,23.370289154447565,12.24016334930859,12.77858917218497,6.927954081863332,10.231677436632259,12.492490948707605,16.0190833588381,9.422372560237612,2.589766800972427,46.74816452658524,19.862589469547313,14.4485515323725,17.27351879643026,8.8011178476531,13.985706392073121,10.354688282532484,7.4834771526599155,4.726525547077154,17.103951615147047,11.833030174452576,3.182796545032136,10.790914276174842,7.5167749966959745,16.889815948359814,19.901596540163045,9.799226075373529,11.726275354052474,29.46016344495145,15.65877062407835,14.33691892615676,22.811832673687434,5.062961259425169,6.580942225626722,2.6450201154322364,14.433532342937037,1.334620563040817,7.88647866468657,11.565707296332878,9.616823187654768,5.620749327022064,9.425536382543614,10.504582379803011,18.823499363540247,4.910604901957375,15.212051087198464,28.4594652520798,19.711923708299715
Hawaiʻi::Honopue,11.49302565206693,7.4288824858806715,5.3906790093621115,14.20868411956318,11.326067151762281,8.963860596526997,20.094761714356018,4.311717047331975,14.33490491422947,2.493487065947811,4.117401889705193,9.216380911370454,20.152513284472256,11.645518797455008,13.115697573936071,11.189637672244094,5.661606904849784,4.5300279237556245,4.216585048450975,10.238135516263593,19.687840533605176,3.6079153283329823,17.04649345589614,17.427268612907763,8.403126244961568,8.877817274793776,6.63281195075225,12.177486298099458,8.69626709258999,3.5405118732717007,2.8013974144345237,11.919708766872892,7.533267020821616,5.679349438009702,10.183664786042371,1.2678070697705757,12.71672583895763,14.725462173673604,7.71284998066648,7.500555655640701,22.23012894872516,7.713196922162074,7.245981154211193,10.945270024840646,2.720636940646091,8.516000319296026,0.8795317058756329,10.080995734908138,9.448159800337457,4.102893510381516,10.115446384631609,7.4932689688203045,6.314512809922197,4.761879588049541,8.294873175032809,15.474075872351893,2.5483772841383114,6.341434188402231,26.286872832302212,46.22127800431196
Hawaiʻi::Honopueo,4.572716856992663,2.61106161501208,1.470736329523085,5.618191325161059,4.655608977943809,1.9457626834287762,4.093738116275949,1.3145959044492666,7.644177534448819,1.4550845911439694,1.3682493456961347,4.010364704500716,5.546747424727094,5.163067063350036,4.07579963482015,3.118356648733894,2.33106831883053,1.787188541573461,2.019314896318003,3.441082942801539,12.94877695508232,2.8592257544067645,8.863051964030065,8.434993233267717,5.594127482999284,4.454819129719936,2.4808516505793667,0.977849961692466,2.4035920653073553,1.469117346881711,1.0570018552590372,6.088733670365069,4.161936012437366,3.8910161143298136,2.536213377158644,0.9992909960518075,4.515347480091267,6.751959416383322,3.132586709243021,2.8510908210115424,9.262352082587688,2.1751723839030066,3.3960680951369007,4.783004946425376,1.1453978880525233,5.642956307041876,0.47302206772604244,4.798447845830351,7.8893646262079455,2.1553520797915175,3.2971462285254116,2.9628794403185403,2.2313460484520404,2.0093902391284897,2.3299699481590017,4.628647604241231,1.2368599216513065,3.6787857350572657,8.803839561336794,26.27940452755906
Hawaiʻi::Honuaʻula 1,3.1220934581866024,4.549290884169865,4.829305391376172,3.654553602782614,5.89515807692498,2.186318178923654,0.9316133061345112,0.5514890675078147,4.677627727095121,0.63954826188645,0.9193099633254858,3.3102443195307245,4.875843291259447,4.975556377482887,7.362923438551023,1.0523215394145926,2.6105299272568554,4.550014621582321,4.350284734449808,1.0726111101150437,7.996806127092154,1.7631744552610495,6.157819115261347,3.605871925449096,8.228785413286907,6.856841262167135,4.372515412940688,3.9201211829323785,1.9647028665720336,1.1714309235337614,1.7417067343360506,2.9031159426561945,1.7554417093464372,2.6829695506320976,3.448408225922922,1.618127025537382,1.9696233536036483,5.904063563387806,2.6099449094018325,2.584435001038658,4.9886852755410915,3.221082034186682,2.414618305602817,3.7452723292891625,0.20281770140379557,6.331013767162585,0.977558846459166,2.4547666049242274,7.614194403365252,2.4198498490236617,5.409628420151941,1.9273111837484669,2.780056625400625,2.2371432473019626,3.674657892068611,2.362891560101195,1.6364268979617578,0.8714692008578819,2.2988860085367784,21.977675656827447
Hawaiʻi::Honuaʻula 2,3.6199606841998615,3.9144248096630387,4.235706182694535,3.5009403767658642,4.93927491025938,2.0972023451974295,0.7126862886825499,0.547448883127316,5.629971467548634,0.8866293033884322,0.49400470233615107,2.0023147561805237,3.9283260117531267,6.057578740157481,7.784419870310329,0.6659425750492127,3.514015187152617,2.666827542409681,4.76549337439208,0.7937722994586615,10.90064844835572,2.3394438976377954,5.47147116720704,3.675675406727652,9.798032943492357,4.703754631773969,4.797795474612089,1.8017315778427514,1.5875617871410377,1.1743547405121006,0.808550270578827,2.7745683041917557,1.9844708921954608,3.424210562977652,2.544716520958777,0.8396253917105722,1.8201806482312413,5.947070222035665,2.894487827119037,1.4861182477420103,5.006205853404355,2.2330141902356417,2.561236665556971,3.6414061595356646,0.14881583881245658,8.624417409680408,0.6359790909781728,2.410898509871468,7.70451996005095,2.89393599467346,4.012346572487263,1.846299624211151,2.427672859251969,2.4344011441929134,3.4763630261405747,2.5419955799125757,2.264144098830477,1.4949830741228578,1.6168436224452873,22.988710050949514
Hawaiʻi::Honuʻapo,2.5752767793014475,2.690768699540461,2.512531235868004,3.400406107848745,3.3929974608128064,4.316931264048867,2.3892755502334277,4.370125500438923,10.759307997712279,1.1206065078673655,3.7041458288997657,3.007395554157134,3.5227232107230266,2.3320796728692277,2.884865432222947,1.9946886554985104,1.617942236920422,2.8109010581539957,3.4787898480727284,2.2306859774852366,4.996001476377953,3.2727983389085447,15.90737702669451,5.6852303598505,6.213712982482976,3.804770317654022,1.859572354365623,3.810109822236114,2.0850012032979093,1.495375356209433,1.6823846590115583,7.1172302077237175,2.568272089141307,6.341557670182485,2.262049137366328,1.651112811568951,2.0359158967499735,6.485334105328262,1.4564096240140856,2.1487552101344702,11.079503700920409,4.12659275909768,4.416387005546393,7.515375819655778,0.869843587897691,4.1499765367298895,1.5718104915939561,3.405449204202357,2.5468265251749043,2.011440266546074,2.1345839872845285,1.7932806930330922,1.9036000169168308,2.538435392669983,4.272188169191583,4.9626977648169825,2.9174547505952066,7.843208515940892,2.356160698253618,22.798139398010218
Hawaiʻi::Hoʻokena,2.859159085815078,3.9087601165997503,3.673811832462774,4.652779638815259,4.915702107858424,4.709868486233466,0.7948271777995959,0.7772988693892766,4.59173490245186,0.6380890995718667,0.7329841832454653,2.0226809375081207,3.1525633185857957,3.8479387047341547,4.936121072737196,0.8216042291975261,1.9932518442543075,2.911636789909306,3.573252110213482,2.7951936203093735,5.275154560854707,0.9484692932875965,4.601374907421845,2.885063712449001,6.0688655602765005,5.569133346651594,3.7801386560900183,4.319196283555521,2.655705900314441,1.5901633070541306,0.7566490935664679,2.2835924709596944,0.968249880013838,2.687241857182766,1.294993034305891,1.200430336156155,1.7218567482978613,5.220806006535693,2.4725026636521923,2.9249205370832363,9.146692320560797,4.018417013022661,2.473619032363374,2.136999225267015,0.10770358426175418,5.454630816182012,0.3133570394825531,2.2550965188177283,2.2618668039909307,2.9921351202541517,3.719620762519165,2.4537479738377383,1.960675778915244,2.580446559665809,1.41714836238176,1.9697608986415374,0.48318094989247945,0.5323610013098997,1.3708615686556354,19.15788595345755
Hawaiʻi::Hulunanai,5.137116039206037,4.009964269603018,1.686183498913222,4.70093414226542,4.6800392931840555,5.421036847933071,2.4967255679954072,3.2273333692175195,14.010602495488847,1.740791380874754,3.1938899483267718,4.438013592417159,6.155371478223426,5.20878188566273,3.4134995668266077,1.8379016786109745,1.8370909202755907,4.4904807583866475,4.229977905593833,7.326526872129265,2.5613946389025593,2.6842544035022966,20.230553334153544,7.018693097933071,7.749862871145014,5.57987563566273,2.4351700910433074,3.010721041461614,2.7418542896981632,3.0241314745324805,1.9009772673679464,10.372938581651903,4.336516132504921,3.913221784776903,4.35700760488435,2.443645006715469,4.914880787606627,7.804968806389436,2.5259397812089897,2.974038431963583,11.774044968011813,5.869528943159449,5.676041410351051,9.421226521489503,1.6486374261811025,4.736570022863353,1.320650356022392,5.349788155142717,2.452437273160679,3.2430205257545937,3.164079480909613,2.4791432778666342,2.3037128598671264,4.11030029937664,4.758805723015092,6.7184859949146984,2.2762593747436846,10.928182927329397,4.768446394151903,10.087316478018373
Hawaiʻi::Humuʻula,3.582480695225396,2.4517035227727892,1.0357639012122841,3.9513070967545674,4.013359334992978,4.362148952243816,6.262307269141261,1.8938814131652733,7.8239532578550035,0.8224704629343258,1.2504900662167713,3.260320068853274,4.4534077426976495,4.099611306032013,2.121441038680532,1.9122805238527414,1.936564073345468,1.9789735766689822,3.073901605224331,3.205413322449311,5.146272010992187,1.019803000669266,13.212519837145278,7.039020868930342,5.559688892719705,4.047996701836933,1.193843291622514,3.749194472471366,2.6256157120330985,1.5342765906475149,0.7846929013441093,5.350078081031886,1.9678837885525096,1.3362828675512473,2.0920807961223136,2.386332523791899,3.5302234435763142,4.501409831618762,1.2889913191891742,2.4176755302158384,13.989452722949233,3.637613699164939,3.0312311452053686,7.848659059681288,0.4923886046057669,3.300696898560571,0.5924448204136268,4.2091937879947885,2.9961336579949402,2.220892475067307,1.5387399483346937,2.083810512799712,1.7415951980165392,1.9844428931050393,2.543179381030366,4.306713004040947,0.9722722816139452,2.5869378736101325,6.810387312339339,13.105003777296673
