island,division_type,name,date,value
Hawaiʻi,ahupuaa,Honoipu,2021-04,71.87694798519738
Hawaiʻi,ahupuaa,"Apuakohau, Kukuiwaluhia",2021-04,70.79459092881945
Hawaiʻi,ahupuaa,ʻĀinakea,2021-04,71.31354561941964
Hawaiʻi,ahupuaa,Kapaʻau,2021-04,69.52177734375
Hawaiʻi,ahupuaa,Honopueo,2021-04,71.4105078125
Hawaiʻi,ahupuaa,Ohanaula,2021-04,71.46018492232922
Hawaiʻi,ahupuaa,ʻUpolu,2021-04,72.07370635241998
Hawaiʻi,ahupuaa,Kokoiki,2021-04,71.89733072916667
Hawaiʻi,ahupuaa,"Puehuehu, Laʻaumama",2021-04,72.05507483849158
Hawaiʻi,ahupuaa,Kapuʻa 1,2021-04,72.54987792968751
Hawaiʻi,ahupuaa,Honomakaʻu,2021-04,72.0184994506836
Hawaiʻi,ahupuaa,Pāhoa,2021-04,71.52396262428977
Hawaiʻi,ahupuaa,Hāwī,2021-04,72.24434814453124
Hawaiʻi,ahupuaa,Puʻuepa,2021-04,72.46686392257462
Hawaiʻi,ahupuaa,Kaʻauhuhu 2,2021-04,69.59059068834459
Hawaiʻi,ahupuaa,"Opihipau, Hukiaʻa",2021-04,72.1946793094758
Hawaiʻi,ahupuaa,Kealahewa,2021-04,72.05330935108418
Hawaiʻi,ahupuaa,"Kāhei, Hualua",2021-04,72.15205247961956
Hawaiʻi,ahupuaa,Okoe 1-2,2021-04,71.48695769614362
Hawaiʻi,ahupuaa,Kaulanamauna,2021-04,66.49614994840803
Hawaiʻi,ahupuaa,Kapuʻa 2,2021-04,68.12374867584745
Hawaiʻi,ahupuaa,"Anapuka, Hoʻopūloa",2021-04,64.94915704949945
Hawaiʻi,ahupuaa,Pāpā 2,2021-04,62.15032729144875
Hawaiʻi,ahupuaa,Pāpā 1,2021-04,63.85513873922414
Hawaiʻi,ahupuaa,ʻAlikā,2021-04,63.06789276303624
Hawaiʻi,ahupuaa,Kīpahoehoe,2021-04,65.18052297557841
Hawaiʻi,ahupuaa,Kaʻapuna,2021-04,63.66580904447115
Hawaiʻi,ahupuaa,"ʻŌlelomoana 1-4, Opihihali",2021-04,63.03717900434417
Hawaiʻi,ahupuaa,Kolo,2021-04,69.63780217405225
Hawaiʻi,ahupuaa,Kukuiopaʻe 1-2,2021-04,62.57105211964642
Hawaiʻi,ahupuaa,Waikākuʻu,2021-04,70.44270665785845
Hawaiʻi,ahupuaa,Kaʻohe 5,2021-04,69.36500091552735
Hawaiʻi,ahupuaa,Waikahekahe,2021-04,72.01140843115482
Hawaiʻi,ahupuaa,ʻŌlaʻa,2021-04,63.79170525156853
Hawaiʻi,ahupuaa,Waikahekahenui,2021-04,72.10938466563567
Hawaiʻi,ahupuaa,Keaʻau,2021-04,70.26618957451548
Hawaiʻi,ahupuaa,Kīʻao,2021-04,68.80323832497668
Hawaiʻi,ahupuaa,Palauhulu 1-2,2021-04,69.69655712890625
Hawaiʻi,ahupuaa,"Kamāʻoa, Puʻuʻeo, Ke",2021-04,71.7186672108209
Hawaiʻi,ahupuaa,Kawela 2,2021-04,70.64749271082536
Hawaiʻi,ahupuaa,Pākiniiki,2021-04,70.26531345858896
Hawaiʻi,ahupuaa,"Pākininui, Puʻulena",2021-04,71.79692875573394
Hawaiʻi,ahupuaa,"Kahilipaliiki, Kah",2021-04,72.00893459875607
Hawaiʻi,ahupuaa,Waiomao,2021-04,68.76388803546348
Hawaiʻi,ahupuaa,Kāwala,2021-04,71.25307863084532
Hawaiʻi,ahupuaa,Kahilipalinui,2021-04,69.77292916434152
Hawaiʻi,ahupuaa,Honuʻapo,2021-04,69.63272870038007
Hawaiʻi,ahupuaa,"Kaunāmano, Napauku",2021-04,69.29878069196428
Hawaiʻi,ahupuaa,Kīʻolokū,2021-04,67.35386702740779
Hawaiʻi,ahupuaa,Mohokeanui,2021-04,73.56799621582032
Hawaiʻi,ahupuaa,"Kiolakaʻa, Puʻumakaʻā",2021-04,66.16045807670773
Hawaiʻi,ahupuaa,Hīleaiki,2021-04,70.69552119006849
Hawaiʻi,ahupuaa,Manukā,2021-04,69.06135326423268
Hawaiʻi,ahupuaa,Hīleanui,2021-04,66.03501973054847
Hawaiʻi,ahupuaa,Waiʻōhinu,2021-04,62.5921630859375
Hawaiʻi,ahupuaa,Punaluʻu,2021-04,68.48658621651785
Hawaiʻi,ahupuaa,Hionamoa,2021-04,71.27658393673781
Hawaiʻi,ahupuaa,"Kaʻalāiki, Hiʻonaʻā",2021-04,64.00074893210432
Hawaiʻi,ahupuaa,"Pāʻauʻau 1, Palima",2021-04,70.7556161733774
Hawaiʻi,ahupuaa,Mohokea,2021-04,63.82864289314516
Hawaiʻi,ahupuaa,"Halelua, Wailoa, Kumu",2021-04,70.14779776384731
Hawaiʻi,ahupuaa,Keaīwa,2021-04,69.90936666349086
Hawaiʻi,ahupuaa,Pāʻauʻau 2,2021-04,64.19078209918479
Hawaiʻi,ahupuaa,"Kaʻalaʻala, Kanaio",2021-04,69.39423054245283
Hawaiʻi,ahupuaa,"Wailau, Nīnole, Kaʻa",2021-04,61.38828218190855
Hawaiʻi,ahupuaa,Kahuku,2021-04,52.72060806323061
Hawaiʻi,ahupuaa,Kapāpala,2021-04,56.908578633789524
Hawaiʻi,ahupuaa,Keauhou,2021-04,55.950008567512
Hawaiʻi,ahupuaa,Kaʻohe Mauka,2021-04,48.189270718052214
Hawaiʻi,ahupuaa,Pāʻauhau-mauka,2021-04,55.641098710317465
Hawaiʻi,ahupuaa,Manowaialeʻe,2021-04,64.02674525669643
Hawaiʻi,ahupuaa,Kaiwiki,2021-04,64.48526586415817
Hawaiʻi,ahupuaa,"Niupea, Kealakaha",2021-04,67.27517656250001
Hawaiʻi,ahupuaa,Kaʻala,2021-04,60.23733158682634
Hawaiʻi,ahupuaa,"Hōʻea, Manowaikohau",2021-04,65.148001953125
Hawaiʻi,ahupuaa,Kainehe,2021-04,68.13483276367188
Hawaiʻi,ahupuaa,Kūkaʻiau,2021-04,58.96066738696808
Hawaiʻi,ahupuaa,Koholālele,2021-04,58.261777229085126
Hawaiʻi,ahupuaa,Kaʻohe,2021-04,58.64173700682853
Hawaiʻi,ahupuaa,ʻĀʻāmanu,2021-04,70.67081199852197
Hawaiʻi,ahupuaa,Paʻauilo,2021-04,69.54851916082974
Hawaiʻi,ahupuaa,Hauola,2021-04,69.36573739681603
Hawaiʻi,ahupuaa,Opihilala,2021-04,70.92548198084677
Hawaiʻi,ahupuaa,Mānienie,2021-04,70.0077702985491
Hawaiʻi,ahupuaa,Kamoauau,2021-04,70.29649963378907
Hawaiʻi,ahupuaa,Kamaui,2021-04,71.3839992357337
Hawaiʻi,ahupuaa,Pohakuhaku,2021-04,70.64404637536337
Hawaiʻi,ahupuaa,Kemau,2021-04,70.71222330729167
Hawaiʻi,ahupuaa,Kamoku,2021-04,62.53449894831731
Hawaiʻi,ahupuaa,"Alaeakila, Kaapahu",2021-04,67.67667647919669
Hawaiʻi,ahupuaa,Waikaʻalulu,2021-04,71.17181784889914
Hawaiʻi,ahupuaa,Papalele,2021-04,71.57299835205077
Hawaiʻi,ahupuaa,Kalopā,2021-04,59.90837024456522
Hawaiʻi,ahupuaa,"Weha, Mahakuolo",2021-04,69.60542032541323
Hawaiʻi,ahupuaa,Pāʻauhau,2021-04,62.97585281999144
Hawaiʻi,ahupuaa,"Kalua, Pakiloa, ʻŌuhi, Kaao",2021-04,70.58127159705529
Hawaiʻi,ahupuaa,Paʻalaea,2021-04,70.94272793856534
Hawaiʻi,ahupuaa,Papaʻanui,2021-04,69.97505744485295
Hawaiʻi,ahupuaa,"Namoku, Papuaʻa",2021-04,69.70945268110796
Hawaiʻi,ahupuaa,Haina,2021-04,69.94063818359375
Hawaiʻi,ahupuaa,Nienie,2021-04,63.183128104304636
Hawaiʻi,ahupuaa,"Koloaha, Kulihaʻi",2021-04,70.31862335205079
Hawaiʻi,ahupuaa,Papaki,2021-04,72.32499694824219
Hawaiʻi,ahupuaa,"Au 1-2, Āhualoa",2021-04,69.93988420758929
Hawaiʻi,ahupuaa,Kuilei 1-2,2021-04,70.34666341145834
Hawaiʻi,ahupuaa,Kahuā 2,2021-04,64.8010057532269
Hawaiʻi,ahupuaa,"Makiloa, Pahinahina",2021-04,68.94943138860887
Hawaiʻi,ahupuaa,Kahuā 1,2021-04,65.27498131486914
Hawaiʻi,ahupuaa,"Pōhakulua, Ahulua",2021-04,69.60010986328126
Hawaiʻi,ahupuaa,Kaihoʻonā,2021-04,68.88220985814145
Hawaiʻi,ahupuaa,"Kalala 1-2, Kokiʻo",2021-04,68.1910385131836
Hawaiʻi,ahupuaa,Puaiki,2021-04,70.01600167410714
Hawaiʻi,ahupuaa,Kiʻiokalani,2021-04,69.68828735351562
Hawaiʻi,ahupuaa,Pōhakulua,2021-04,63.88736254882812
Hawaiʻi,ahupuaa,Puanui,2021-04,69.32168617248536
Hawaiʻi,ahupuaa,Kehena 2,2021-04,65.85795232599432
Hawaiʻi,ahupuaa,Makeanehu,2021-04,69.83808673361074
Hawaiʻi,ahupuaa,"Kehena 1, Kipi",2021-04,67.83901990525266
Hawaiʻi,ahupuaa,Kaupalaoa,2021-04,68.32808678668479
Hawaiʻi,ahupuaa,Kaiholena,2021-04,69.31283353365384
Hawaiʻi,ahupuaa,"Kaipuhaʻa, Lamaloloa",2021-04,69.60933672930743
Hawaiʻi,ahupuaa,"Puʻukole, Koea, Lapakahi",2021-04,70.89104110054348
Hawaiʻi,ahupuaa,Puʻuokumau,2021-04,66.96354626071069
Hawaiʻi,ahupuaa,ʻĀwini,2021-04,66.36271158854166
Hawaiʻi,ahupuaa,"Māhukona, Hihiu, K",2021-04,70.818212890625
Hawaiʻi,ahupuaa,Nunuluiki,2021-04,66.98455786132811
Hawaiʻi,ahupuaa,Kamano,2021-04,71.25650068010603
Hawaiʻi,ahupuaa,Kou,2021-04,70.93314243861607
Hawaiʻi,ahupuaa,Honokāne,2021-04,66.28030427631579
Hawaiʻi,ahupuaa,Kapaʻanui,2021-04,71.61760917331861
Hawaiʻi,ahupuaa,Pololū,2021-04,69.84033056273496
Hawaiʻi,ahupuaa,Nunulunui,2021-04,67.33969137257543
Hawaiʻi,ahupuaa,Kapunapuna,2021-04,71.82106552124023
Hawaiʻi,ahupuaa,Hāʻena,2021-04,71.13514491489956
Hawaiʻi,ahupuaa,Kapaʻa,2021-04,70.57836470170454
Hawaiʻi,ahupuaa,"Makanikahio 1-2, Auau",2021-04,69.93721684994905
Hawaiʻi,ahupuaa,Awalua,2021-04,71.7819500732422
Hawaiʻi,ahupuaa,"Makapala, Niuliʻi",2021-04,69.80508050685975
Hawaiʻi,ahupuaa,ʻĀʻamakaō,2021-04,68.98122255940083
Hawaiʻi,ahupuaa,Kukuipahu,2021-04,71.70875707165948
Hawaiʻi,ahupuaa,Kaʻohe 4,2021-04,61.38111552254098
Hawaiʻi,ahupuaa,Kaʻohe 1-3,2021-04,61.580713213990066
Hawaiʻi,ahupuaa,Pāhoehoe B 1-3,2021-04,59.91220618938577
Hawaiʻi,ahupuaa,"Pāhoehoe A 1-4, Mau",2021-04,67.07759256565825
Hawaiʻi,ahupuaa,Honokua,2021-04,60.34327333963988
Hawaiʻi,ahupuaa,Waiea,2021-04,65.96133955285904
Hawaiʻi,ahupuaa,Kalāhiki,2021-04,64.96893861607143
Hawaiʻi,ahupuaa,Kauhakō,2021-04,70.704931640625
Hawaiʻi,ahupuaa,Hoʻokena,2021-04,59.12619701423267
Hawaiʻi,ahupuaa,Keālia 2,2021-04,61.391683839813
Hawaiʻi,ahupuaa,Kauleolī 1-2,2021-04,72.1553524241728
Hawaiʻi,ahupuaa,Kiʻilae,2021-04,58.038733108108104
Hawaiʻi,ahupuaa,Keālia 1,2021-04,59.282344563802084
Hawaiʻi,ahupuaa,Kēōkea,2021-04,62.04825166868932
Hawaiʻi,ahupuaa,Hōnaunau,2021-04,63.82968831042531
Hawaiʻi,ahupuaa,Keʻei 1,2021-04,71.03491622740964
Hawaiʻi,ahupuaa,Keʻei 2,2021-04,65.13118951612904
Hawaiʻi,ahupuaa,Kahauloa 2,2021-04,61.83676556755515
Hawaiʻi,ahupuaa,"Kealakekua, Kīloa 1",2021-04,59.195046800908855
Hawaiʻi,ahupuaa,"Keʻekeʻe 1-2, Kanakau",2021-04,68.49683815423697
Hawaiʻi,ahupuaa,Kaʻawaloa,2021-04,64.82592363911291
Hawaiʻi,ahupuaa,"Honalo, Māʻihi 1-2",2021-04,62.19151132049892
Hawaiʻi,ahupuaa,Kahaluʻu,2021-04,65.41103176932803
Hawaiʻi,ahupuaa,Keauhou 1,2021-04,64.45452491273272
Hawaiʻi,ahupuaa,Hōlualoa 3,2021-04,69.43164991295856
Hawaiʻi,ahupuaa,Hōlualoa 4,2021-04,67.74879035229952
Hawaiʻi,ahupuaa,"Kaumalumalu, Pāhoehoe",2021-04,63.823761023773
Hawaiʻi,ahupuaa,Puapuaʻa 2,2021-04,71.88906991141184
Hawaiʻi,ahupuaa,"Puaʻa 2-3, Waiʻaha 1",2021-04,69.8990791015625
Hawaiʻi,ahupuaa,"Lanihau 1-2, Moeauo",2021-04,69.33521577041515
Hawaiʻi,ahupuaa,Puaʻa 1,2021-04,63.17263055098684
Hawaiʻi,ahupuaa,Hōlualoa 1-2,2021-04,61.915059267241375
Hawaiʻi,ahupuaa,Keahuolū,2021-04,70.33833640119155
Hawaiʻi,ahupuaa,Kealakehe,2021-04,68.05627905475207
Hawaiʻi,ahupuaa,Honuaʻula 1,2021-04,57.57209092336683
Hawaiʻi,ahupuaa,Kohanaiki,2021-04,72.02849401963496
Hawaiʻi,ahupuaa,ʻOʻoma 2,2021-04,72.2646941154234
Hawaiʻi,ahupuaa,Honokōhau 1-3,2021-04,67.280355714813
Hawaiʻi,ahupuaa,Kaloko,2021-04,66.65146877621643
Hawaiʻi,ahupuaa,Keauhou 2,2021-04,50.98162517500875
Hawaiʻi,ahupuaa,ʻOʻoma 1,2021-04,72.5051029034515
Hawaiʻi,ahupuaa,Honuaʻula 2,2021-04,64.43148293887867
Hawaiʻi,ahupuaa,Hamanamana,2021-04,71.6284065246582
Hawaiʻi,ahupuaa,Kalaoa 1-5,2021-04,71.40080191584543
Hawaiʻi,ahupuaa,Haleohiu,2021-04,72.77878209556022
Hawaiʻi,ahupuaa,Makaʻula,2021-04,70.65848046875
Hawaiʻi,ahupuaa,Kau,2021-04,70.79934598482572
Hawaiʻi,ahupuaa,"Kaulana, Awalua, ʻŌhiki",2021-04,70.8852685546875
Hawaiʻi,ahupuaa,Mahaiʻula,2021-04,72.05583190917969
Hawaiʻi,ahupuaa,Makalawena,2021-04,72.41346153846155
Hawaiʻi,ahupuaa,Awakeʻe,2021-04,72.02327829569327
Hawaiʻi,ahupuaa,"Kūkiʻo, Maniniʻōwali",2021-04,71.71475000000001
Hawaiʻi,ahupuaa,Kaʻūpūlehu,2021-04,66.94361318839144
Hawaiʻi,ahupuaa,Puʻuwaʻawaʻa,2021-04,65.85013881365114
Hawaiʻi,ahupuaa,Puʻuanahulu,2021-04,63.11847026364194
Molokini,ahupuaa,N/A,2021-04,73.22600059509278
Kahoʻolawe,ahupuaa,N/A,2021-04,71.24923780487805
Maui,ahupuaa,Honokōhau,2021-04,67.87543216061283
Maui,ahupuaa,Honolua,2021-04,69.19841918945312
Maui,ahupuaa,Kahakuloa,2021-04,68.87550403225808
Maui,ahupuaa,Honokahua,2021-04,68.45576923076922
Maui,ahupuaa,Nāpili 2-3,2021-04,72.04914620535715
Maui,ahupuaa,Nāpili 4-5,2021-04,71.36999816894532
Maui,ahupuaa,Honokeana,2021-04,71.1392623098273
Maui,ahupuaa,ʻAlaeloa,2021-04,71.0231723127694
Maui,ahupuaa,Mailepai,2021-04,70.0086635044643
Maui,ahupuaa,Kahana,2021-04,70.41996214084716
Maui,ahupuaa,Nāpili 1,2021-04,68.13200073242189
Maui,ahupuaa,Māhinahina 4,2021-04,71.88028477260045
Maui,ahupuaa,Waiheʻe,2021-04,67.46277247837611
Maui,ahupuaa,Honokōwai,2021-04,67.15803971998761
Maui,ahupuaa,Paʻuwela,2021-04,72.60360911299543
Maui,ahupuaa,ʻŌpana,2021-04,68.49898386988147
Maui,ahupuaa,Kuiaha,2021-04,72.81266784667969
Maui,ahupuaa,Haʻikū,2021-04,69.58499573765539
Maui,ahupuaa,Ulumalu,2021-04,70.54790087890625
Maui,ahupuaa,East Kaupakulua 1,2021-04,72.42320281982421
Maui,ahupuaa,Keaaula,2021-04,71.83200073242188
Maui,ahupuaa,West Kaupakulua 1,2021-04,72.34657200404575
Maui,ahupuaa,Peahi,2021-04,69.96821151518486
Maui,ahupuaa,Moʻomoku,2021-04,68.95020751953126
Maui,ahupuaa,Halehaku,2021-04,68.75880688569393
Maui,ahupuaa,Hāmākuapoko,2021-04,72.0081418325527
Maui,ahupuaa,Kealiʻiiki,2021-04,72.20659912109375
Maui,ahupuaa,Hanakaʻōʻō,2021-04,70.92669657722848
Maui,ahupuaa,Honopou,2021-04,68.49902592873087
Maui,ahupuaa,Hāmākualoa,2021-04,71.01784528821244
Maui,ahupuaa,Waiehu,2021-04,68.91089255360879
Maui,ahupuaa,Mokupapa,2021-04,72.09329005650112
Maui,ahupuaa,Kahua,2021-04,69.01759765625
Maui,ahupuaa,Wahikuli,2021-04,69.86420225954342
Maui,ahupuaa,Kapunakea,2021-04,67.37149963378906
Maui,ahupuaa,Hanehoi,2021-04,71.04500325520834
Maui,ahupuaa,Waipiʻoiki,2021-04,70.559375
Maui,ahupuaa,Waipiʻonui,2021-04,71.67928205217635
Maui,ahupuaa,Wailuku,2021-04,71.27884485747305
Maui,ahupuaa,Aki,2021-04,69.2324462890625
Maui,ahupuaa,Hāhākea,2021-04,60.75560267857143
Maui,ahupuaa,West Hanawana,2021-04,70.95828595842634
Maui,ahupuaa,Grant 3584,2021-04,63.263498687744146
Maui,ahupuaa,Hāliʻimaile,2021-04,70.24144980400698
Maui,ahupuaa,East Hanawana,2021-04,70.84717802159926
Maui,ahupuaa,Puʻuki,2021-04,68.33535766601562
Maui,ahupuaa,Puʻuomāile,2021-04,70.81520263671875
Maui,ahupuaa,Kuhua,2021-04,68.37650146484376
Maui,ahupuaa,Pāpaʻaʻea,2021-04,70.35699996948242
Maui,ahupuaa,West Makaīwa,2021-04,67.18447767596379
Maui,ahupuaa,Paunau,2021-04,66.4611009247449
Maui,ahupuaa,East Kaupakulua 2,2021-04,67.92999974300986
Maui,ahupuaa,Kuholilea,2021-04,68.71169011042669
Maui,ahupuaa,Pūʻou,2021-04,69.02299880981445
Maui,ahupuaa,Panaʻewa,2021-04,64.21566118512835
Maui,ahupuaa,East Makaīwa,2021-04,68.34210199839055
Maui,ahupuaa,West Kaupakulua 2,2021-04,68.05768071954901
Maui,ahupuaa,Moaliʻi,2021-04,73.40327092950994
Maui,ahupuaa,Kuʻia,2021-04,68.85995788574218
Maui,ahupuaa,Kauaʻula,2021-04,61.73293609619141
Maui,ahupuaa,Makaʻehu,2021-04,68.84620878067486
Maui,ahupuaa,Honomanü,2021-04,67.83015474759617
Maui,ahupuaa,Mākila,2021-04,68.40799926757813
Maui,ahupuaa,Pūehuehunui 1,2021-04,63.56438410832332
Maui,ahupuaa,Pūehuehuiki,2021-04,69.6560001373291
Maui,ahupuaa,Halakaʻa 1,2021-04,67.5680010986328
Maui,ahupuaa,Pāhoa 1,2021-04,70.16240051269531
Maui,ahupuaa,Polaiki,2021-04,69.00920043945312
Maui,ahupuaa,Waineʻe,2021-04,71.16119873046875
Maui,ahupuaa,Keʻanae,2021-04,63.421744302161656
Maui,ahupuaa,Koʻokā,2021-04,
Maui,ahupuaa,Waikapū,2021-04,70.04296370967742
Maui,ahupuaa,Olowalu,2021-04,67.9981349469496
Maui,ahupuaa,Makawao,2021-04,63.99664173054245
Maui,ahupuaa,Launiupoko,2021-04,69.18970659234552
Maui,ahupuaa,Halakaʻa 2,2021-04,72.95
Maui,ahupuaa,Pūehuehunui 2,2021-04,72.82727272727273
Maui,ahupuaa,Polanui,2021-04,72.6236005859375
Maui,ahupuaa,Pāhoa 2,2021-04,72.96690895774148
Maui,ahupuaa,Ukumehame,2021-04,68.6427703697644
Maui,ahupuaa,Wailuanui,2021-04,68.95536030962424
Maui,ahupuaa,Kalialinui,2021-04,54.44858684829833
Maui,ahupuaa,Haʻikū Uka,2021-04,58.034499193274456
Maui,ahupuaa,Pūlehunui,2021-04,69.19716780462184
Maui,ahupuaa,Koʻolau,2021-04,63.95060776825633
Maui,ahupuaa,Wailuaiki,2021-04,68.07799743652345
Maui,ahupuaa,Aʻapueo,2021-04,64.84878627232143
Maui,ahupuaa,Paʻakea,2021-04,70.88359802246094
Maui,ahupuaa,ʻŌmaʻopio,2021-04,66.23671146716103
Maui,ahupuaa,ʻUlaʻino,2021-04,71.20044759114583
Maui,ahupuaa,West Honomāʻele,2021-04,70.03523667279413
Maui,ahupuaa,East Honomāʻele,2021-04,70.61196541621767
Maui,ahupuaa,Kawela,2021-04,71.3692058406464
Maui,ahupuaa,Honokalani,2021-04,73.15782137784092
Maui,ahupuaa,Wākiu,2021-04,72.0123212890625
Maui,ahupuaa,Kawaipapa,2021-04,64.87806769834611
Maui,ahupuaa,Kamehamenui,2021-04,54.80603374245979
Maui,ahupuaa,Pūlehuiki,2021-04,61.71038945895523
Maui,ahupuaa,Kamehameiki,2021-04,62.74959716796875
Maui,ahupuaa,Waiakoa,2021-04,62.3012933163788
Maui,ahupuaa,ʻAlae 3-4,2021-04,62.64161900111607
Maui,ahupuaa,ʻAlae 1-2,2021-04,63.86780029296875
Maui,ahupuaa,Kaʻonoʻulu,2021-04,64.1947265625
Maui,ahupuaa,Waiohuli,2021-04,63.07430678178384
Maui,ahupuaa,Kōheo 1-2,2021-04,65.76577690972223
Maui,ahupuaa,Kēōkea,2021-04,66.42059336260331
Maui,ahupuaa,Haneoʻo,2021-04,71.30899752103366
Maui,ahupuaa,ʻAlaenui,2021-04,58.74259866648707
Maui,ahupuaa,Papaʻanui 1,2021-04,46.486465198863634
Maui,ahupuaa,Kamaʻole,2021-04,66.13744070870536
Maui,ahupuaa,Mokae,2021-04,71.30400146484375
Maui,ahupuaa,Kahikinui,2021-04,59.78356470876963
Maui,ahupuaa,Naholoku,2021-04,64.86704358552632
Maui,ahupuaa,Hāmoa,2021-04,72.47046367938702
Maui,ahupuaa,Nuʻu,2021-04,57.240639544547875
Maui,ahupuaa,Kākiʻo,2021-04,68.43865064538043
Maui,ahupuaa,Mūʻolea,2021-04,68.29543384153452
Maui,ahupuaa,Waiohonu,2021-04,71.26745421211675
Maui,ahupuaa,Puʻuhaoa,2021-04,67.37251116071428
Maui,ahupuaa,Wailua,2021-04,64.9284423828125
Maui,ahupuaa,Kaʻāpahu,2021-04,64.571309375
Maui,ahupuaa,Paeahu,2021-04,67.94509283819629
Maui,ahupuaa,Nakula,2021-04,60.41169617052023
Maui,ahupuaa,ʻAlaeiki,2021-04,69.84266357421875
Maui,ahupuaa,Kukuiʻula,2021-04,68.76411304742518
Maui,ahupuaa,Puaʻaluʻu,2021-04,70.6227523803711
Maui,ahupuaa,Kīkoʻo,2021-04,71.09479669744319
Maui,ahupuaa,Kanaio,2021-04,66.737665625
Maui,ahupuaa,Palauea,2021-04,67.18357906741696
Maui,ahupuaa,Auwahi,2021-04,63.489510916095895
Maui,ahupuaa,Kukuiʻulaiki,2021-04,71.27719970703126
Maui,ahupuaa,Keauhou,2021-04,63.32413230020492
Maui,ahupuaa,Papaʻanui 2,2021-04,66.46947316873178
Maui,ahupuaa,Papaʻanui 3,2021-04,
Maui,ahupuaa,Mohopilo,2021-04,71.91288802468566
Maui,ahupuaa,Kanahena,2021-04,72.1579353578629
Maui,ahupuaa,Kualapa,2021-04,72.19144780585106
Maui,ahupuaa,Kaloʻi,2021-04,69.97945667613637
Maui,ahupuaa,Kalihi,2021-04,71.15372272359915
Maui,ahupuaa,Papaka Uka,2021-04,67.95800018310547
Maui,ahupuaa,Papaka Kai,2021-04,71.82646728515624
Oʻahu,ahupuaa,Ulupehupehu,2021-04,73.9072479248047
Oʻahu,ahupuaa,Waimānalo,2021-04,72.75165374937873
Oʻahu,ahupuaa,Maunalua,2021-04,72.82761400799419
Oʻahu,ahupuaa,Kuliʻouʻou,2021-04,71.54170119826858
Niʻihau,ahupuaa,Waimea 1,2021-05,
Niʻihau,ahupuaa,Waimea 2,2021-05,
Kauaʻi,ahupuaa,Kīlauea,2021-05,74.81445087139423
Kauaʻi,ahupuaa,Hanalei,2021-05,71.70502668330502
Kauaʻi,ahupuaa,Hāʻena,2021-05,71.42719012920674
Kauaʻi,ahupuaa,Kalihikai,2021-05,75.37507177146085
Kauaʻi,ahupuaa,Wainiha,2021-05,67.2278415115457
Kauaʻi,ahupuaa,Kāhili,2021-05,74.95753506747158
Kauaʻi,ahupuaa,Nāmāhana,2021-05,75.89718845912388
Kauaʻi,ahupuaa,Kalihiwai,2021-05,72.99485341829319
Kauaʻi,ahupuaa,Lumahaʻi,2021-05,69.25917135663508
Kauaʻi,ahupuaa,West Waiakalua,2021-05,75.68552769252233
Kauaʻi,ahupuaa,East Waiakalua,2021-05,75.71781663161059
Kauaʻi,ahupuaa,Waikoko,2021-05,76.05935381721048
Kauaʻi,ahupuaa,Pīlaʻa,2021-05,75.2303729717548
Kauaʻi,ahupuaa,Waipake,2021-05,75.89483947753905
Kauaʻi,ahupuaa,Hanakāpīʻai,2021-05,67.53669981664541
Kauaʻi,ahupuaa,Lepeuli,2021-05,75.31449813842774
Kauaʻi,ahupuaa,Waipā,2021-05,73.3591606528072
Kauaʻi,ahupuaa,Waiʻoli,2021-05,71.58193721064815
Kauaʻi,ahupuaa,Kaʻakaʻaniu,2021-05,76.18419372558594
Kauaʻi,ahupuaa,Hanakoa,2021-05,65.64933143028847
Kauaʻi,ahupuaa,Moloaʻa,2021-05,74.35948638916015
Kauaʻi,ahupuaa,Pōhakuao,2021-05,71.90963560592297
Kauaʻi,ahupuaa,Waiakalua,2021-05,72.89825246710527
Kauaʻi,ahupuaa,Papaʻa,2021-05,75.46934330778302
Kauaʻi,ahupuaa,Kalalau,2021-05,68.0004852294922
Kauaʻi,ahupuaa,Honopū,2021-05,67.54228774317053
Kauaʻi,ahupuaa,ʻAliomanu,2021-05,74.41501242897728
Kauaʻi,ahupuaa,Anahola,2021-05,73.68235853040541
Kauaʻi,ahupuaa,Waimea,2021-05,68.68718595932621
Kauaʻi,ahupuaa,Kamalomaloʻo,2021-05,74.44236188616071
Kauaʻi,ahupuaa,Keālia,2021-05,74.08009422451192
Kauaʻi,ahupuaa,Kapaʻa,2021-05,74.23673155737706
Kauaʻi,ahupuaa,Wailua,2021-05,73.39451675556586
Kauaʻi,ahupuaa,North Olohena,2021-05,75.42847567471591
Kauaʻi,ahupuaa,Waipouli,2021-05,75.2998923885012
Kauaʻi,ahupuaa,Makaweli,2021-05,69.8618580060423
Kauaʻi,ahupuaa,South Olohena,2021-05,75.71097024356618
Kauaʻi,ahupuaa,Hanamāʻulu,2021-05,73.03264758991745
Kauaʻi,ahupuaa,Hanapēpē,2021-05,70.28933732173726
Kauaʻi,ahupuaa,Haʻikū,2021-05,73.93322339965398
Kauaʻi,ahupuaa,Nāwiliwili,2021-05,75.61621523008242
Kauaʻi,ahupuaa,Kalapakī,2021-05,76.12658378998816
Kauaʻi,ahupuaa,Wahiawa,2021-05,72.30127263523839
Kauaʻi,ahupuaa,Kalāheo,2021-05,73.53290368037136
Kauaʻi,ahupuaa,Kōloa,2021-05,74.77213870368485
Kauaʻi,ahupuaa,Kīpū,2021-05,74.96276458589901
Kauaʻi,ahupuaa,Lāwai,2021-05,74.66297350971638
