division,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08
Puʻuki,34.52127456665039,53.84051513671875,34.95280456542969,31.285709381103516,133.22900390625,85.61671447753906,286.3434143066406,22.111936569213867,18.746442794799805,6.067563533782959,15.019430160522461,25.075471878051758,20.913015365600586,60.251712799072266,20.34495735168457,314.07330322265625,16.697826385498047,21.258411407470703,93.43340301513672,34.968875885009766,35.528602600097656,20.938199996948242,19.694751739501953,10.457633018493652,34.76176071166992,31.264596939086914,58.57269287109375,159.49061584472656,178.25132751464844,159.13340759277344,129.63040161132812,187.3543701171875,49.85167694091797,16.9821720123291,26.660985946655273,18.9389705657959,17.155872344970703,7.359298229217529,78.52603912353516,58.09000778198242,275.6106872558594,39.84162521362305,6.183495044708252,93.50142669677734,44.22865676879883,22.978090286254883,29.694931030273438,40.024436950683594,13.51153564453125,48.01974868774414,77.27928924560547,19.41249656677246,188.55856323242188,23.964452743530273,55.36141586303711,56.78583526611328,10.79721736907959,21.20845603942871,43.429080963134766,10.786416053771973
"Puʻukole, Koea, Lapakahi",29.590360641479492,19.51731300354004,45.397789001464844,47.13085174560547,78.20543670654297,28.024765014648438,107.48824310302734,58.24673080444336,36.57577133178711,19.710494995117188,57.60921859741211,50.08946990966797,22.043771743774414,22.7271728515625,13.134613037109375,121.93070983886719,21.493860244750977,19.7496395111084,54.621788024902344,65.57898712158203,66.99369049072266,57.936100006103516,24.13080596923828,26.659496307373047,21.758392333984375,30.812864303588867,31.671567916870117,227.4362030029297,45.217620849609375,143.89808654785156,123.07464599609375,98.55354309082031,57.324989318847656,40.60903549194336,18.17340850830078,23.1595516204834,16.257125854492188,11.20032787322998,80.60492706298828,58.86967086791992,82.07498168945312,35.774166107177734,22.357301712036133,55.675872802734375,88.34927368164062,37.95832443237305,30.05208969116211,105.55961608886719,25.912151336669922,37.61670684814453,53.297454833984375,13.051019668579102,94.97280883789062,8.09960651397705,68.2750244140625,82.3925552368164,26.042078018188477,39.267059326171875,30.38151741027832,22.12592315673828
Puʻuokumau,60.73365783691406,25.697532653808594,91.38837432861328,87.66162872314453,121.39776611328125,50.85667419433594,190.44728088378906,132.82542419433594,63.380123138427734,39.90856170654297,124.03205871582031,100.4539566040039,40.7262077331543,58.749141693115234,25.310400009155273,183.05096435546875,34.51185607910156,33.30662536621094,105.80036926269531,143.20794677734375,134.7588653564453,115.01640319824219,58.0505485534668,54.511138916015625,39.188018798828125,47.02180862426758,66.33670806884766,354.9312438964844,68.65501403808594,236.3028106689453,238.1665802001953,187.95938110351562,107.5484390258789,76.20350646972656,19.768959045410156,50.44579315185547,33.92618179321289,19.93179702758789,139.05484008789062,102.24040222167969,117.883544921875,72.58598327636719,28.508255004882812,131.40541076660156,185.59201049804688,82.34138488769531,53.324859619140625,208.05323791503906,46.05647277832031,75.26063537597656,94.80916595458984,25.191415786743164,141.4737548828125,13.146422386169434,133.18348693847656,198.57969665527344,52.252288818359375,70.24635314941406,65.41109466552734,45.62199020385742
Puʻuomāile,166.25799560546875,168.31500244140625,242.54904174804688,91.73358917236328,312.26898193359375,181.97178649902344,832.1128540039062,184.419189453125,78.63432312011719,42.75090789794922,70.92288208007812,207.0328826904297,108.78620147705078,109.59806060791016,69.12991333007812,516.7421264648438,32.670406341552734,49.160316467285156,156.27381896972656,100.16217803955078,189.39093017578125,110.15373229980469,144.03622436523438,122.9101791381836,199.07577514648438,235.56944274902344,275.4571228027344,271.0953674316406,432.2860412597656,249.59300231933594,265.1915283203125,477.9224548339844,133.4768829345703,81.87043762207031,182.50442504882812,77.46944427490234,82.29039001464844,57.480953216552734,210.6094207763672,232.39581298828125,117.68382263183594,210.527099609375,28.250133514404297,248.9080352783203,254.64927673339844,100.5441665649414,140.2217254638672,321.2252197265625,132.09121704101562,282.87225341796875,150.87619018554688,66.7450180053711,396.00714111328125,27.774169921875,137.84078979492188,181.69137573242188,146.8447723388672,104.52342224121094,236.36778259277344,48.903724670410156
Puʻuwaʻawaʻa,34.935325622558594,35.579410552978516,26.184080123901367,45.858890533447266,53.1247444152832,37.623374938964844,72.18417358398438,42.49419403076172,31.04327964782715,23.43460464477539,33.297122955322266,29.15521240234375,23.358373641967773,5.258199691772461,6.753516674041748,82.37969970703125,13.559667587280273,7.948966026306152,21.013896942138672,41.82111740112305,67.93671417236328,45.92137908935547,4.324690818786621,28.16898536682129,32.16189956665039,38.54737854003906,9.266252517700195,146.56239318847656,46.75065994262695,73.07008361816406,53.08926010131836,120.61894226074219,54.220760345458984,38.481868743896484,11.142030715942383,13.903791427612305,13.37415885925293,8.248291969299316,29.551563262939453,33.06529235839844,43.78998565673828,26.92900848388672,12.194230079650879,20.385908126831055,66.92428588867188,23.1429443359375,9.497472763061523,67.46330261230469,15.119853973388672,28.016542434692383,27.67810821533203,2.3540027141571045,96.49742889404297,12.346402168273926,30.89816665649414,78.25350189208984,31.12615394592285,17.876089096069336,17.559988021850586,19.1318359375
Puʻuʻeo,513.6680908203125,97.09999084472656,785.3660278320312,306.8287353515625,669.9645385742188,374.37738037109375,723.75341796875,346.1420593261719,198.84422302246094,103.33184814453125,445.0233154296875,269.26806640625,346.8101806640625,596.069580078125,160.1563262939453,571.9119262695312,71.10997009277344,184.82369995117188,248.25355529785156,612.3282470703125,471.9020690917969,248.066650390625,310.5663757324219,143.8531036376953,173.65008544921875,238.8096923828125,365.9475402832031,226.00790405273438,61.139198303222656,1159.7386474609375,418.5719909667969,272.0483093261719,270.31121826171875,196.40118408203125,287.1964416503906,220.5259246826172,178.2926483154297,61.58574295043945,385.68304443359375,279.7825622558594,75.29673767089844,201.4481201171875,168.4772186279297,423.1846618652344,520.0476684570312,222.54620361328125,262.56060791015625,541.3800659179688,330.2408142089844,323.96875,609.5804443359375,111.30665588378906,161.8402557373047,57.394073486328125,311.5174255371094,55.66502380371094,167.1322479248047,326.7768249511719,234.6930694580078,134.3932647705078
Pāhoa,61.756736755371094,12.406936645507812,110.5107421875,83.27521514892578,109.78185272216797,54.95268249511719,144.94259643554688,98.57259368896484,51.65462112426758,29.761707305908203,121.39862060546875,106.52043914794922,41.119300842285156,87.17436218261719,27.776535034179688,164.4354248046875,33.19660568237305,31.15912628173828,90.76361083984375,124.04669952392578,110.32274627685547,87.57349395751953,67.02816772460938,52.52726745605469,35.913822174072266,47.05580139160156,72.97767639160156,289.2052001953125,68.22746276855469,205.24363708496094,190.83676147460938,131.3934783935547,97.61643981933594,53.986427307128906,25.406103134155273,51.70845031738281,31.480478286743164,23.478580474853516,134.64028930664062,91.30052185058594,89.24327087402344,49.519901275634766,26.66860580444336,96.1681137084961,141.85159301757812,69.67787170410156,65.7911148071289,214.7924346923828,48.77693557739258,70.28307342529297,105.90802001953125,23.821857452392578,131.91708374023438,10.568004608154297,108.3282699584961,175.92324829101562,46.76541519165039,77.5048599243164,64.02229309082031,50.327186584472656
Pāhoa-1,16.117738723754883,27.8560848236084,14.488018989562988,17.481319427490234,94.77970886230469,59.97547149658203,159.3340606689453,8.954862594604492,8.13595199584961,2.20645809173584,4.658751964569092,8.817339897155762,10.651609420776367,29.812274932861328,11.931446075439453,181.2831268310547,11.26281452178955,14.79460334777832,52.858802795410156,13.848859786987305,15.613388061523438,7.626567840576172,5.093060493469238,3.2943291664123535,18.30548858642578,15.495996475219727,31.2110652923584,89.52567291259766,118.53450012207031,110.27070617675781,73.31106567382812,71.98995971679688,21.614736557006836,6.01499080657959,8.150068283081055,6.400652885437012,8.98985481262207,4.049558162689209,46.95368576049805,31.109363555908203,178.27574157714844,23.877355575561523,3.618995189666748,37.99824905395508,18.7187442779541,7.015724182128906,9.210824012756348,28.249919891357422,7.010484218597412,23.991640090942383,38.54401779174805,10.39060115814209,124.45121765136719,15.928629875183105,31.846099853515625,26.672901153564453,2.906794786453247,6.1230788230896,17.562755584716797,3.2290077209472656
Pāhoa-2,3.937981367111206,14.19571590423584,8.852964401245117,13.099620819091797,54.265621185302734,27.571399688720703,71.14457702636719,1.2234525680541992,2.73258113861084,0.27677029371261597,0.8488656878471375,2.189746618270874,1.9533188343048096,10.514898300170898,7.778163433074951,140.40184020996094,7.677148342132568,8.937301635742188,18.812965393066406,4.08664608001709,3.6177098751068115,1.8573771715164185,0.10860316455364227,0.8439153432846069,4.7391204833984375,6.813608169555664,18.82455062866211,78.16057586669922,83.75708770751953,59.75490951538086,32.41856384277344,25.25640106201172,7.652836799621582,1.2289522886276245,1.2582155466079712,1.5272140502929688,2.265462636947632,2.125479221343994,30.658422470092773,19.271570205688477,136.7360382080078,12.431631088256836,0.1442538946866989,10.851481437683105,6.725282669067383,0.6928010582923889,1.678293228149414,8.115020751953125,1.3070822954177856,9.384415626525879,21.544530868530273,6.694932460784912,86.86009979248047,9.4448823928833,10.508858680725098,7.601158142089844,1.1711105108261108,1.4907927513122559,2.9706361293792725,0.7917333841323853
Pāhoehoe,482.9172058105469,105.8243408203125,797.9129638671875,318.4112243652344,712.1573486328125,379.23028564453125,789.3723754882812,367.2132263183594,253.90475463867188,127.69902038574219,466.396484375,344.557373046875,388.7071838378906,602.3057861328125,166.3800506591797,618.484130859375,76.25334930419922,206.56422424316406,271.2574768066406,636.4950561523438,522.8959350585938,277.08636474609375,316.8521423339844,166.15713500976562,227.1250457763672,273.5325622558594,376.77227783203125,231.66690063476562,69.45073699951172,1238.5128173828125,454.00164794921875,303.4527893066406,320.35260009765625,202.794189453125,290.45452880859375,239.3437957763672,185.92312622070312,90.37842559814453,367.8500061035156,309.0533752441406,80.28187561035156,232.1302490234375,175.74151611328125,424.6250915527344,511.141845703125,232.49253845214844,283.78973388671875,592.2158203125,358.82080078125,345.52227783203125,631.7465209960938,121.59855651855469,170.7960662841797,60.80986404418945,338.1147766113281,50.794193267822266,187.1383514404297,346.0631408691406,245.96470642089844,157.36322021484375
"Pāhoehoe A 1-4, Mau",93.7969970703125,41.33588409423828,112.44556427001953,42.456031799316406,101.20191955566406,45.61549377441406,138.38552856445312,70.92106628417969,76.9902572631836,90.71964263916016,107.88428497314453,118.13833618164062,120.99925231933594,20.546344757080078,22.525094985961914,153.75315856933594,16.657495498657227,17.350868225097656,49.25215148925781,78.40921020507812,76.7775650024414,116.82560729980469,17.846580505371094,46.806156158447266,67.86981201171875,86.68324279785156,77.84768676757812,173.14244079589844,24.28260612487793,106.85648345947266,72.18934631347656,166.924560546875,119.72915649414062,95.0296630859375,84.74131774902344,66.0303955078125,39.28651809692383,19.91325569152832,69.14543151855469,30.823345184326172,69.71394348144531,31.69007682800293,32.86017608642578,40.48720932006836,111.8115463256836,60.25210952758789,67.37139892578125,244.4217529296875,98.02323150634766,69.72384643554688,61.75709533691406,3.055412769317627,150.40371704101562,7.115351676940918,58.08750534057617,55.340187072753906,64.80819702148438,81.33446502685547,56.89521789550781,45.17657470703125
Pāhoehoe B 1-3,82.14300537109375,36.2535514831543,99.03581237792969,35.73051071166992,102.83129119873047,41.28900909423828,127.4053726196289,64.38774108886719,76.30108642578125,72.05802917480469,92.10702514648438,108.9454116821289,113.6958999633789,15.82426929473877,20.684364318847656,143.15635681152344,16.656652450561523,20.324323654174805,44.98873519897461,72.59465789794922,71.58078002929688,88.75041961669922,16.137836456298828,39.580562591552734,60.771263122558594,74.37486267089844,67.33280944824219,143.39414978027344,26.032146453857422,121.08765411376953,68.00196075439453,163.82473754882812,123.34529876708984,74.31318664550781,66.31478881835938,57.775184631347656,35.53982162475586,20.06964874267578,64.34020233154297,27.90983009338379,79.43531036376953,35.59007263183594,31.755090713500977,38.47786331176758,103.0390853881836,46.186920166015625,56.52970886230469,225.6207275390625,87.7884292602539,62.55735778808594,65.85365295410156,2.398411750793457,148.18893432617188,7.452914237976074,53.3501091003418,51.06877517700195,63.65066146850586,64.86224365234375,48.5747184753418,38.50397872924805
Pākiniiki,57.462711334228516,44.79145812988281,59.354095458984375,59.312835693359375,228.94277954101562,59.61440658569336,133.45948791503906,38.61397171020508,38.41741943359375,34.60341262817383,57.056922912597656,35.67700958251953,42.32905960083008,19.438587188720703,78.19585418701172,165.26246643066406,21.571327209472656,46.78709411621094,50.043548583984375,40.859825134277344,31.591365814208984,59.435577392578125,39.21693420410156,29.79738426208496,16.585285186767578,55.851863861083984,33.76112365722656,94.1899185180664,59.304664611816406,221.73207092285156,83.90544128417969,122.8359146118164,51.080318450927734,28.584030151367188,69.94589233398438,28.194683074951172,27.92467498779297,19.23113441467285,97.6811752319336,47.86725616455078,101.36323547363281,20.89072608947754,26.851720809936523,20.47201919555664,73.9485855102539,23.171838760375977,36.45875930786133,191.57460021972656,52.23238754272461,28.474172592163086,108.8763198852539,14.993041038513184,106.1205062866211,11.635485649108887,54.37715148925781,9.233169555664062,27.6723575592041,15.416499137878418,30.090251922607422,27.980510711669922
"Pākininui, Puʻulena",44.838199615478516,38.255699157714844,55.45908737182617,53.06960678100586,216.0197296142578,53.61728286743164,120.55036163330078,34.84321212768555,29.861244201660156,26.014404296875,46.07958984375,31.202659606933594,33.52131271362305,16.296010971069336,69.12936401367188,148.0795135498047,20.558208465576172,40.485626220703125,43.62832260131836,35.324798583984375,25.733354568481445,45.452728271484375,30.45429039001465,24.474308013916016,14.315031051635742,47.31697082519531,32.74714660644531,90.24164581298828,55.44902801513672,197.05685424804688,75.56837463378906,107.73661804199219,41.808738708496094,22.36743927001953,52.78657913208008,23.65812873840332,22.73455047607422,15.313407897949219,88.49048614501953,43.09109115600586,95.97500610351562,20.495891571044922,24.61735725402832,19.019710540771484,58.83123016357422,18.148605346679688,29.447660446166992,154.57192993164062,41.437808990478516,27.649932861328125,98.72554016113281,13.211164474487305,105.32076263427734,10.39155101776123,49.67118453979492,6.8875274658203125,22.689241409301758,10.618361473083496,24.301109313964844,23.06019401550293
Pālāwai,13.20548152923584,49.555946350097656,20.2696533203125,10.551680564880371,82.60694122314453,39.70406723022461,131.95701599121094,24.164173126220703,5.857547760009766,4.213350296020508,4.578057289123535,13.9030179977417,14.501431465148926,15.781322479248047,12.008228302001953,145.6746826171875,9.78808307647705,14.27552318572998,24.739845275878906,13.028303146362305,16.462677001953125,14.217734336853027,6.101141929626465,12.221904754638672,31.18413734436035,44.329566955566406,10.70777702331543,78.98616027832031,114.49588012695312,61.00444793701172,51.77730178833008,77.31283569335938,29.789073944091797,13.284822463989258,12.149394989013672,5.60557222366333,11.253002166748047,15.688336372375488,45.914249420166016,23.596763610839844,176.7344512939453,26.134552001953125,3.8522121906280518,36.694007873535156,23.99182891845703,6.3928422927856445,9.05128288269043,36.283973693847656,24.05854034423828,28.91946792602539,16.30309295654297,5.911502838134766,120.84522247314453,16.86139488220215,39.30138397216797,50.571571350097656,7.864388465881348,7.085356712341309,9.784439086914062,5.952071189880371
Pālāʻau,2.2906723022460938,75.65595245361328,14.81413459777832,18.566343307495117,100.7304458618164,39.788944244384766,173.70989990234375,29.492090225219727,9.986516952514648,3.0535218715667725,3.7406697273254395,10.95462703704834,3.164428472518921,13.932393074035645,15.008962631225586,171.19149780273438,11.796228408813477,16.617172241210938,29.30047035217285,15.62363338470459,26.753036499023438,10.904126167297363,5.440713882446289,7.182016849517822,6.312448501586914,42.210636138916016,44.6466064453125,98.30189514160156,144.60629272460938,78.39989471435547,74.32772827148438,81.512939453125,32.335357666015625,10.328393936157227,9.367167472839355,3.844611883163452,2.5456321239471436,12.416617393493652,70.95104217529297,31.53502655029297,204.5776824951172,50.1079216003418,4.592165946960449,39.11247634887695,36.318206787109375,6.925839900970459,7.395682334899902,22.23404884338379,1.9703761339187622,21.795427322387695,23.153905868530273,6.189021110534668,145.0872039794922,20.231670379638672,22.9316349029541,32.87120056152344,12.724656105041504,7.378798961639404,6.837972164154053,7.458448886871338
Pālāʻau-1,11.17959976196289,146.06845092773438,31.78675079345703,35.25384521484375,137.55050659179688,57.97193145751953,295.2916259765625,73.78658294677734,24.43080711364746,5.578502178192139,12.236103057861328,28.70372772216797,10.706117630004883,20.40032386779785,29.10816764831543,286.8154296875,15.716695785522461,32.09116744995117,33.402591705322266,42.339176177978516,62.00162124633789,25.625537872314453,13.616759300231934,16.431171417236328,24.10980796813965,70.79853820800781,100.47949981689453,191.38162231445312,183.7550811767578,148.79782104492188,78.74656677246094,182.55726623535156,78.49291229248047,10.172551155090332,26.91619873046875,10.900774955749512,10.369756698608398,22.07106590270996,131.10484313964844,74.42611694335938,200.50946044921875,110.85734558105469,2.71864652633667,111.8760757446289,84.48269653320312,13.345093727111816,24.192014694213867,46.806541442871094,0.25722211599349976,20.702783584594727,53.113040924072266,17.9702091217041,161.960205078125,45.2669677734375,32.106536865234375,76.89196014404297,31.60828971862793,19.358396530151367,27.39971923828125,17.55276870727539
Pālāʻau-2,0.4737139344215393,40.451942443847656,5.749991416931152,10.869912147521973,73.53312683105469,24.989086151123047,100.20893096923828,19.68737030029297,3.8634417057037354,1.4527596235275269,5.080361366271973,14.891266822814941,0.5692108869552612,4.554779529571533,9.70713996887207,113.21509552001953,8.607640266418457,11.58968734741211,14.453567504882812,9.864798545837402,9.862027168273926,7.290083885192871,7.24788761138916,8.113521575927734,1.314221739768982,17.007617950439453,23.767057418823242,71.63090515136719,114.26819610595703,55.67581558227539,49.28694152832031,50.755550384521484,12.847631454467773,6.201197624206543,12.178742408752441,4.178975582122803,0.5135623812675476,5.451928615570068,44.634334564208984,16.458141326904297,166.9152069091797,27.779664993286133,2.3726320266723633,26.683399200439453,12.799030303955078,3.476081371307373,10.044389724731445,21.145118713378906,0.4179958701133728,7.551945209503174,11.97979736328125,4.170510292053223,107.35910034179688,12.473710060119629,10.846205711364746,22.380924224853516,5.017864227294922,4.518126010894775,1.5009377002716064,7.786457538604736
Pānauinui,137.48727416992188,83.01216888427734,301.7499694824219,201.55381774902344,401.983642578125,207.98019409179688,366.8908386230469,143.32852172851562,105.93046569824219,37.88970947265625,140.45079040527344,96.1558837890625,108.21531677246094,110.64695739746094,84.8321533203125,377.466796875,53.47878646850586,85.93717193603516,122.69075775146484,180.5469207763672,140.6143035888672,85.1796646118164,45.69035339355469,48.88637161254883,91.48478698730469,90.24520111083984,169.03012084960938,99.8446044921875,77.11769104003906,680.4884033203125,233.48194885253906,195.70619201660156,134.80113220214844,67.80921936035156,88.94376373291016,79.52042388916016,58.81071472167969,50.322994232177734,326.1759948730469,106.19139862060547,133.7342987060547,126.68832397460938,68.23240661621094,155.49002075195312,284.40899658203125,77.90692901611328,86.91475677490234,410.78131103515625,134.59288024902344,158.62342834472656,222.3515167236328,40.08256149291992,134.6465606689453,34.251380920410156,157.6453857421875,72.84190368652344,111.99089050292969,98.03107452392578,74.06989288330078,70.06895446777344
Pāpaʻa,357.6014404296875,78.74026489257812,660.398193359375,258.0848693847656,518.69580078125,327.8172607421875,589.9077758789062,265.9666748046875,185.75196838378906,78.32275390625,318.78387451171875,225.8356170654297,289.866455078125,487.15911865234375,129.781982421875,497.8662109375,54.858184814453125,157.9169464111328,165.13485717773438,414.33795166015625,390.02362060546875,189.0418701171875,202.54432678222656,123.84529876708984,144.37741088867188,178.23526000976562,334.9834899902344,161.60227966308594,48.640472412109375,972.169189453125,309.86590576171875,214.23211669921875,208.21998596191406,138.0072479248047,183.12722778320312,161.6202392578125,133.6685028076172,45.51698303222656,270.7567138671875,215.33187866210938,60.72459411621094,168.58349609375,125.18643951416016,307.1912841796875,367.366943359375,164.8544921875,202.95791625976562,393.9267578125,231.26541137695312,250.9888153076172,460.1890869140625,91.8658676147461,151.3911895751953,44.573486328125,244.13571166992188,52.04798126220703,154.4715118408203,307.96923828125,168.11785888671875,124.49201965332031
Pāpaʻaʻea,181.6560821533203,179.06410217285156,266.45672607421875,97.99502563476562,333.9484558105469,193.2536163330078,884.4052734375,206.4498748779297,83.645751953125,47.450347900390625,76.8010025024414,221.1597442626953,115.1734848022461,116.1989974975586,74.01873779296875,552.9877319335938,34.59147262573242,51.838592529296875,166.99095153808594,112.16153717041016,201.93365478515625,122.0992660522461,155.73289489746094,131.0510711669922,209.5660858154297,251.46754455566406,291.1482849121094,288.4450378417969,457.749267578125,264.6875305175781,279.0014343261719,527.324951171875,141.57028198242188,89.63540649414062,198.1613311767578,83.2525863647461,86.86248779296875,61.07099533081055,225.0368194580078,247.0474853515625,121.89141082763672,220.7471923828125,31.07332420349121,279.4935607910156,271.7805480957031,112.36138916015625,151.8433380126953,345.6822814941406,140.65504455566406,304.5783386230469,165.66273498535156,70.54705810546875,417.96728515625,28.66173553466797,146.02166748046875,201.2386016845703,159.01165771484375,115.25390625,256.0508117675781,51.27664566040039
Pāpaʻikou,536.813720703125,154.5320281982422,1107.213134765625,374.53460693359375,800.1776733398438,426.6636962890625,947.7042236328125,406.818603515625,296.8753356933594,157.81687927246094,524.680419921875,390.46453857421875,469.5626220703125,777.8795166015625,201.4743194580078,692.93017578125,80.17316436767578,177.48629760742188,313.6943054199219,611.0455932617188,592.0735473632812,306.3125305175781,372.57159423828125,188.63304138183594,246.96249389648438,333.0692443847656,409.3099365234375,305.27288818359375,71.77935028076172,1374.8739013671875,572.7380981445312,374.62811279296875,438.5943908691406,236.24070739746094,455.5323486328125,293.1301574707031,205.12210083007812,104.45475769042969,526.63671875,286.0284423828125,80.04009246826172,258.46380615234375,240.86444091796875,478.7882385253906,569.763671875,239.2120361328125,318.6454162597656,840.0924682617188,475.4596862792969,377.4834899902344,754.9739990234375,112.97691345214844,185.0351104736328,64.90937042236328,396.0329284667969,59.33207321166992,215.19082641601562,306.3248596191406,276.7019958496094,188.66310119628906
Pāpā 1,94.60684967041016,32.613067626953125,83.00628662109375,37.015380859375,113.31282043457031,28.395751953125,130.9607391357422,62.55216598510742,75.11161804199219,76.88481903076172,93.22794342041016,132.8379364013672,150.81739807128906,13.020580291748047,20.816329956054688,191.06626892089844,16.49510955810547,26.8603572845459,46.32691192626953,77.35741424560547,51.58056640625,84.40292358398438,22.38167953491211,36.91947555541992,73.49439239501953,62.12207794189453,54.605472564697266,150.94981384277344,31.062442779541016,149.02931213378906,71.70305633544922,180.7439422607422,121.2230453491211,80.58602142333984,54.47091293334961,60.69070053100586,46.60637664794922,21.770959854125977,79.61064910888672,35.08381652832031,93.57281494140625,51.52873611450195,36.66061019897461,39.52690505981445,83.93482208251953,45.06925964355469,53.59030532836914,254.12014770507812,105.20803833007812,59.07083511352539,87.29051971435547,3.36836314201355,150.6868438720703,7.59052038192749,55.317291259765625,54.970272064208984,54.5705680847168,83.91014862060547,49.165855407714844,40.708858489990234
Pāpā 2,93.9087905883789,32.56074142456055,83.16319274902344,36.33771514892578,112.36878204345703,28.64240264892578,129.63377380371094,62.19607925415039,79.4465560913086,77.523681640625,92.6979751586914,136.5786590576172,155.51834106445312,11.810317039489746,21.216968536376953,199.08885192871094,16.180622100830078,29.067108154296875,45.62216567993164,78.7582015991211,50.84758377075195,82.206787109375,22.538145065307617,35.36479949951172,74.51361846923828,62.427425384521484,53.74580001831055,146.21234130859375,31.199586868286133,158.24267578125,71.49395751953125,184.73846435546875,127.61019134521484,80.56778717041016,53.738609313964844,59.55244827270508,47.115909576416016,22.49276351928711,85.57756805419922,35.25040817260742,95.46630096435547,56.06533432006836,37.02136993408203,39.267154693603516,82.72196960449219,43.88117980957031,52.28904724121094,249.90463256835938,105.84442901611328,59.870113372802734,91.6893310546875,3.3570542335510254,147.72911071777344,7.8383283615112305,54.52472686767578,55.23846435546875,54.97707748413086,88.14057922363281,48.88636779785156,39.967010498046875
Pāʻauhau,53.923622131347656,35.170501708984375,139.0797882080078,85.10319519042969,182.02374267578125,77.6164779663086,255.8722686767578,160.9500274658203,60.45259094238281,36.63327407836914,110.38907623291016,141.90121459960938,81.28328704833984,169.20863342285156,40.867679595947266,232.48995971679688,39.51798629760742,58.057926177978516,131.0524139404297,161.09219360351562,146.1273193359375,90.3914566040039,74.63623809814453,31.454744338989258,32.66930389404297,98.94449615478516,129.79058837890625,197.92958068847656,48.574424743652344,312.9508056640625,252.23443603515625,140.2139129638672,89.29801177978516,21.104772567749023,122.83684539794922,62.782047271728516,29.202476501464844,21.756654739379883,189.6203155517578,114.02894592285156,43.61954879760742,118.38490295410156,59.554813385009766,115.42543029785156,68.7751693725586,49.128623962402344,69.64159393310547,340.27288818359375,77.2701644897461,78.24311065673828,153.8711700439453,18.517824172973633,116.63353729248047,17.364910125732422,153.23480224609375,57.038761138916016,57.50033950805664,34.74531936645508,58.21615982055664,38.678409576416016
Pāʻauhau-mauka,28.68748664855957,29.581695556640625,19.948884963989258,14.215944290161133,77.6669692993164,13.713871955871582,71.90167236328125,52.12611389160156,35.727500915527344,15.316278457641602,41.00335693359375,60.813838958740234,29.74158477783203,36.39018249511719,9.179061889648438,105.89506530761719,15.566134452819824,20.77859115600586,47.515724182128906,51.832496643066406,61.503509521484375,46.851280212402344,18.416088104248047,19.93540382385254,21.092199325561523,41.825103759765625,25.430288314819336,87.45875549316406,21.727323532104492,122.6854019165039,88.44217681884766,93.34347534179688,50.16714096069336,15.453177452087402,21.80445098876953,21.79497718811035,14.282727241516113,9.418655395507812,61.16414260864258,26.94076919555664,36.802303314208984,32.85977554321289,20.443828582763672,29.34425926208496,49.45122528076172,19.059171676635742,25.57241439819336,136.24844360351562,23.800071716308594,32.79701232910156,49.613487243652344,2.2119786739349365,79.8701400756836,7.65560245513916,51.063289642333984,74.996826171875,34.6693000793457,21.899412155151367,21.624042510986328,20.407543182373047
"Pāʻauʻau 1, Palima",94.38050079345703,81.33329010009766,64.27368927001953,58.80104446411133,241.8047637939453,41.5013427734375,284.9646301269531,57.113895416259766,41.81557083129883,59.02180480957031,63.576499938964844,51.685970306396484,69.87355041503906,28.010974884033203,94.92202758789062,272.677734375,27.52940559387207,72.12507629394531,76.93724060058594,46.52629089355469,36.63845443725586,42.44148254394531,22.289384841918945,22.451454162597656,76.62139129638672,37.25175476074219,30.577157974243164,97.373046875,93.36375427246094,353.8115234375,144.00750732421875,124.56044006347656,81.89221954345703,45.65380859375,36.15694808959961,37.19411087036133,18.042268753051758,97.56460571289062,156.76759338378906,35.11705780029297,181.93565368652344,35.28614044189453,42.23088836669922,60.56740951538086,239.25448608398438,26.75880241394043,41.631649017333984,269.1177673339844,114.17489624023438,73.2303466796875,158.39918518066406,17.837032318115234,85.64590454101562,32.098880767822266,81.73017120361328,89.58434295654297,38.62112808227539,34.766624450683594,33.528499603271484,43.981361389160156
