division,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08
"Puehuehu, Laʻaumama",0.03245316818356514,-1.8957669734954834,0.347607284784317,-0.5767778754234314,0.1682005077600479,-0.38444674015045166,0.3030198812484741,0.2587732970714569,-0.2552585005760193,-1.076474905014038,0.6309646368026733,0.39408475160598755,-0.5289778709411621,0.7215518951416016,-1.5568444728851318,0.6365095376968384,-1.414124846458435,-1.082898736000061,-0.47698867321014404,0.6282510161399841,0.9241278171539307,0.45579808950424194,-0.34635528922080994,-0.8431829810142517,-0.6867466568946838,-0.28806766867637634,-0.33218133449554443,1.7507789134979248,-0.5452521443367004,1.7279207706451416,0.7655817866325378,0.6540316939353943,0.7148188948631287,-0.3421962559223175,-1.6431059837341309,-0.8163180947303772,-0.9233496189117432,-1.0853145122528076,0.584117591381073,-0.47047901153564453,-0.19640152156352997,-0.4953543245792389,-2.0609776973724365,0.2219298779964447,1.4072502851486206,0.05780912935733795,-0.3923378586769104,1.918778896331787,-0.32516244053840637,0.3350885808467865,0.21211959421634674,-2.234936237335205,0.4679749310016632,-2.137204647064209,-0.20825150609016418,1.2474786043167114,-0.4664391875267029,0.25431472063064575,-0.4484974145889282,-0.8868529796600342
Pueopaku,0.8442040085792542,-1.7176281213760376,1.0848255157470703,-0.3487038016319275,1.3006230592727661,0.41407158970832825,1.0917789936065674,0.19597552716732025,0.003854922018945217,-1.455690622329712,0.5936525464057922,-0.15177156031131744,0.5454690456390381,1.2445579767227173,-1.5326073169708252,1.117019772529602,-0.9872750639915466,-0.36261799931526184,-0.6305543780326843,1.3691922426223755,1.349117398262024,0.062471646815538406,-0.4277782738208771,-1.2379260063171387,-0.43473106622695923,-0.3803075850009918,-0.1750214546918869,-1.0760787725448608,-1.0650417804718018,2.1749706268310547,0.09472792595624924,-0.18515634536743164,0.28981587290763855,-0.627355694770813,-0.7972409129142761,-0.8140666484832764,-0.7888115048408508,-2.0103485584259033,-0.48400378227233887,-0.5133439898490906,-0.9191546440124512,-0.20147298276424408,-1.1461697816848755,0.47172993421554565,1.1729375123977661,-0.3093641400337219,-0.4756506383419037,0.8100699782371521,0.22238847613334656,0.07742372155189514,0.4558734595775604,-1.9155943393707275,-0.19889606535434723,-1.4097410440444946,-0.27105966210365295,-3.0580945014953613,-0.4446502923965454,0.8583640456199646,-0.8237833976745605,-1.317948818206787
Puheʻemiki,-1.5704312324523926,-0.6851931810379028,1.1022124290466309,-0.5738735198974609,0.47841089963912964,-0.2603316605091095,2.0092954635620117,-0.8242532014846802,0.12188191711902618,-1.3602408170700073,-0.5651716589927673,-0.014351611025631428,-0.1301768273115158,-1.0854909420013428,-1.5657973289489746,2.3022499084472656,0.07529112696647644,-1.441515564918518,-1.2387902736663818,-0.1554282009601593,0.07525957375764847,-1.3713324069976807,-0.9365901350975037,1.0728576183319092,-0.10028330981731415,0.23848065733909607,-1.3236196041107178,0.008454285562038422,-0.015583374537527561,0.9206914901733398,-0.14541921019554138,3.0899999141693115,0.25653770565986633,0.02491828426718712,-0.7843355536460876,-1.0535082817077637,-0.5919194221496582,-2.3909549713134766,0.5133436918258667,0.10540090501308441,0.39167189598083496,-0.5680699944496155,-1.5992858409881592,0.4950663447380066,3.0854883193969727,-0.8229337930679321,-0.9445692300796509,-0.2726042866706848,0.2870090901851654,-0.4331417679786682,-0.8410307168960571,-1.369582176208496,0.5531138181686401,-1.0706298351287842,-0.24222823977470398,1.7978737354278564,0.26628249883651733,-0.9203075766563416,-0.13765911757946014,-1.6166306734085083
Punahoa 1,1.0286799669265747,-1.8011441230773926,1.0004781484603882,-0.4037250876426697,1.2351702451705933,0.4948776066303253,0.992878794670105,-0.04386159032583237,-0.5890366435050964,-1.8920345306396484,0.6090266108512878,-0.7120464444160461,0.2066378891468048,1.1214637756347656,-1.4177817106246948,0.8165565133094788,-0.9228171110153198,-0.4169479310512543,-0.606533944606781,1.1355241537094116,1.1359621286392212,-0.28533077239990234,-0.27108895778656006,-1.4673988819122314,-1.1369915008544922,-0.6907823085784912,-0.31062763929367065,-0.9137163162231445,-1.077699899673462,2.1722559928894043,0.13537158071994781,-0.5915001034736633,0.17643006145954132,-0.5695662498474121,-0.4804036319255829,-0.8104934096336365,-0.7693686485290527,-2.5579779148101807,-0.34985288977622986,-0.6260350942611694,-0.8737891912460327,-0.28043147921562195,-1.0175464153289795,0.48901697993278503,1.4985004663467407,-0.34988075494766235,-0.7222583889961243,0.7696642279624939,0.13268494606018066,-0.05271252244710922,0.47806239128112793,-2.0203216075897217,-0.287190318107605,-1.3108493089675903,-0.2816787362098694,-3.030714511871338,-0.650706946849823,0.3903250992298126,-0.8820825219154358,-1.6414564847946167
Punahoa 2,0.8590169548988342,-1.5365850925445557,1.0449635982513428,-0.26226159930229187,1.2394742965698242,0.6234308481216431,1.0419864654541016,-0.19775815308094025,-0.3595859706401825,-1.5399831533432007,0.4514736235141754,-0.580132007598877,0.13729575276374817,0.9692384600639343,-1.2625590562820435,0.6831151247024536,-0.8944529294967651,-0.5362827777862549,-0.5863499641418457,0.6836709976196289,0.877385675907135,-0.3272824287414551,-0.42625054717063904,-1.3273539543151855,-0.8380867838859558,-0.7501162886619568,-0.4906828701496124,-0.623695433139801,-1.0060200691223145,2.225656032562256,0.20662066340446472,-0.4843544363975525,0.19037748873233795,-0.5808127522468567,-0.9317695498466492,-0.6509995460510254,-0.8329560160636902,-2.112194776535034,-0.1083068773150444,-0.747871994972229,-0.9035154581069946,-0.12213096022605896,-1.1836620569229126,0.4363654851913452,1.2508997917175293,-0.6096855998039246,-0.8224797248840332,1.0533291101455688,0.16908201575279236,-0.10775178670883179,0.4356960356235504,-1.9258378744125366,-0.2896135151386261,-1.2192902565002441,-0.30775684118270874,-2.7126007080078125,-0.5935454368591309,0.34160876274108887,-0.9280991554260254,-1.3537592887878418
Punalau,-1.7190881967544556,0.47274264693260193,-0.5129595994949341,0.07191817462444305,-0.6054756045341492,0.08922167122364044,1.9104888439178467,-2.7380895614624023,0.5185062289237976,-1.0276716947555542,-0.9531793594360352,0.6211508512496948,-0.820540726184845,-1.2483797073364258,-1.4966903924942017,2.409816265106201,0.4531055986881256,-1.8277738094329834,-1.5536093711853027,-1.1455562114715576,-1.0173708200454712,-1.5858885049819946,-1.5171244144439697,0.6283037662506104,-0.3437691926956177,-0.1182156577706337,-1.5075277090072632,0.5191113948822021,-0.031487781554460526,1.0051569938659668,-0.6431018710136414,3.0899999141693115,-0.43604618310928345,-1.1462563276290894,-1.4765104055404663,-0.5410100817680359,-0.8377156257629395,-2.3213322162628174,0.3792128562927246,-0.47984370589256287,1.3183619976043701,-0.6381606459617615,-2.1398162841796875,1.0551083087921143,3.0899999141693115,-0.7165862917900085,-1.2245266437530518,-1.0176701545715332,0.39136573672294617,-0.9794749021530151,-0.9263045191764832,-0.6815794706344604,0.7347551584243774,-1.0077470541000366,0.12099677324295044,1.8390929698944092,0.5157357454299927,-1.0177786350250244,-1.1078649759292603,-2.039027214050293
Punaluʻu,-1.5986915826797485,-1.0782402753829956,1.0128620862960815,-0.61564701795578,0.4010535478591919,-0.2827214300632477,1.9573067426681519,-1.0050679445266724,-0.0024003288708627224,-1.5335291624069214,-0.6255263090133667,-0.25318893790245056,-0.3278682827949524,-1.1250876188278198,-1.8966799974441528,1.8572723865509033,-0.17178668081760406,-1.437187910079956,-0.9864961504936218,-0.2174648940563202,-0.1064922884106636,-1.5276433229446411,-0.9133838415145874,0.3540065586566925,-0.12233693152666092,0.32429811358451843,-1.5319515466690063,-0.03917233273386955,0.2192055732011795,1.050426721572876,-0.14592070877552032,2.7402772903442383,0.4220461845397949,-0.3198358714580536,-0.7234881520271301,-1.3658812046051025,-0.5253850221633911,-2.8524727821350098,0.9014653563499451,0.3605821430683136,0.072955422103405,-0.634512722492218,-1.7826489210128784,0.7494556307792664,2.395110607147217,-0.7189452052116394,-0.8263239860534668,-0.616367518901825,0.05782407149672508,-0.18279461562633514,-0.7701679468154907,-1.3021240234375,0.5631552338600159,-1.198155164718628,-0.2943192422389984,1.9377774000167847,0.36221376061439514,-0.9148351550102234,-0.17608995735645294,-1.8865209817886353
Punaluʻu-1,0.5054967403411865,-0.16172239184379578,0.10471956431865692,-0.019018566235899925,1.425275206565857,-0.24432425200939178,1.3119462728500366,0.3719650208950043,0.26522165536880493,1.2027934789657593,0.6259135603904724,0.24987216293811798,0.38866129517555237,-0.8241506218910217,0.12222182750701904,1.798535704612732,-0.7711036205291748,0.0528738871216774,-0.15405042469501495,0.3507581949234009,0.036275338381528854,0.9811633825302124,-0.4368399679660797,-0.5572837591171265,0.05270899087190628,-0.4764023721218109,-0.6304084062576294,0.5575751662254333,0.11488041281700134,1.9734625816345215,0.5726876854896545,1.6335276365280151,0.9003537893295288,0.5797489881515503,0.1964147835969925,-0.3018770217895508,-1.0179344415664673,-0.35451897978782654,0.8346890211105347,-0.4699237644672394,0.9750709533691406,-0.5212226510047913,-0.6361801028251648,0.2135506272315979,1.8945093154907227,0.050096940249204636,0.021279191598296165,1.6535183191299438,0.625387966632843,0.15939420461654663,0.8666855096817017,-1.248560905456543,0.17464885115623474,-0.5792515873908997,0.004038511775434017,0.9542304277420044,0.012087810784578323,0.5144646167755127,-0.12980906665325165,-0.10353409498929977
Punanue,-1.8136999607086182,-0.38902047276496887,0.24220353364944458,-0.39153724908828735,1.2634354829788208,0.42629531025886536,2.499051809310913,-1.1292561292648315,-0.48732349276542664,-1.175498127937317,-1.1507266759872437,0.3561251759529114,0.2664465010166168,-0.8904516696929932,-2.0325841903686523,2.6139423847198486,0.3406526446342468,-1.8249011039733887,-0.911011278629303,-1.1421010494232178,0.13908599317073822,-1.4835468530654907,-0.693847119808197,-0.5874938368797302,-0.1724236011505127,0.009236618876457214,-1.2623122930526733,0.2844882905483246,0.37816929817199707,1.7987263202667236,-0.33575356006622314,1.774207353591919,0.45987364649772644,-0.3977900743484497,-0.09035278111696243,-1.3360892534255981,-0.14996029436588287,-2.6256039142608643,1.2191051244735718,0.23818014562129974,1.0701920986175537,-0.34082669019699097,-2.2877652645111084,2.1253204345703125,2.897132158279419,-1.1410712003707886,-0.0770389661192894,0.14982540905475616,-0.9884389638900757,-0.216156467795372,-0.7134897112846375,-1.196520209312439,1.0310633182525635,-1.2131013870239258,-0.4478740394115448,1.038435697555542,0.19928546249866486,-1.015866994857788,0.13688865303993225,-2.500598669052124
Puna‘ula,-0.7499681711196899,0.1521068662405014,-0.7981003522872925,-1.3071097135543823,0.418165385723114,-0.41598325967788696,1.3872658014297485,-0.11827605962753296,-1.3641865253448486,-2.6203277111053467,-2.603569269180298,-0.3892282545566559,-0.7870421409606934,-0.9879130125045776,-1.7980115413665771,1.5081321001052856,-1.7658809423446655,-1.5716140270233154,-0.8329797983169556,-0.8788854479789734,-0.07708610594272614,-0.8560555577278137,-1.3508336544036865,-0.6338921785354614,0.05832032114267349,0.08172749727964401,-0.1788184940814972,0.7220374345779419,1.0836344957351685,1.2838032245635986,0.8889384269714355,1.7364943027496338,0.5394929647445679,3.0899999141693115,-0.9264148473739624,-1.2203829288482666,-1.0081596374511719,-1.019885778427124,-0.04854712635278702,0.24990585446357727,1.6229034662246704,-0.3246818780899048,-2.4416117668151855,0.43395525217056274,0.1713280975818634,-0.14147433638572693,-1.4716778993606567,0.8806065320968628,-0.5408737659454346,-0.07423790544271469,-0.002247017342597246,-1.754581093788147,1.126928448677063,-1.2920863628387451,-1.0257236957550049,-0.5644457340240479,-0.8554843664169312,0.14774557948112488,-1.185155987739563,-1.3825851678848267
Puua,0.9267054200172424,-1.90673828125,0.32958778738975525,-0.6430352330207825,1.1272975206375122,-0.21865876019001007,0.8960058093070984,-0.28025999665260315,-0.25004202127456665,-1.1432921886444092,0.29052984714508057,-0.023544849827885628,0.029941223561763763,-0.7752802968025208,-1.7588720321655273,1.0751774311065674,-1.2108659744262695,-0.5869645476341248,-0.7666444182395935,0.33782392740249634,0.8468906879425049,0.17178204655647278,-1.0307600498199463,-1.6539517641067505,-0.9124342799186707,-0.9022706151008606,-0.21027252078056335,-2.075413227081299,-0.8730669617652893,1.5499343872070312,-0.22752225399017334,0.4742557108402252,0.1264253556728363,-0.5535050630569458,-0.5455158948898315,-1.0333279371261597,-1.3285019397735596,-2.5187249183654785,0.8431618213653564,-1.019222378730774,-0.5747488737106323,-0.3717440068721771,-1.4990977048873901,-0.37674468755722046,1.3830050230026245,-0.6829408407211304,-1.1891895532608032,1.5655854940414429,-0.2497784048318863,-0.43620404601097107,0.48226746916770935,-2.162385940551758,-0.16674454510211945,-1.3339978456497192,-0.45708248019218445,-2.344697952270508,-0.5179805755615234,0.07757864892482758,-1.2439539432525635,-1.5490546226501465
Puumoi,0.7140148878097534,-1.6887959241867065,0.9902605414390564,-0.43786653876304626,1.3341740369796753,0.31349867582321167,1.0714625120162964,0.16912537813186646,0.11744653433561325,-1.2936772108078003,0.5892006158828735,-0.016562214121222496,0.5627745389938354,1.0431008338928223,-1.5614567995071411,1.0283538103103638,-1.0100247859954834,-0.40715906023979187,-0.5412538647651672,1.2623093128204346,1.3762961626052856,0.10222054272890091,-0.3192749619483948,-1.2997575998306274,-0.3179831802845001,-0.27236124873161316,-0.2824687957763672,-1.0258135795593262,-1.09752357006073,2.130673408508301,0.1505545824766159,-0.1177418977022171,0.5866513252258301,-0.5811486840248108,-0.516220211982727,-0.7967446446418762,-0.7822646498680115,-1.7412291765213013,-0.31335946917533875,-0.46323829889297485,-0.9615954756736755,-0.14776673913002014,-1.112250566482544,0.3897347152233124,1.1883630752563477,-0.3279232382774353,-0.45608583092689514,0.9542719721794128,0.35609373450279236,0.07802749425172806,0.4135385751724243,-1.9076111316680908,-0.3004884421825409,-1.387937307357788,-0.2627553641796112,-3.0822994709014893,-0.4335554242134094,0.33409643173217773,-0.7922216653823853,-1.642455816268921
Puʻuanahulu,0.08049429208040237,0.34495240449905396,-0.3853755295276642,0.35606062412261963,0.4663435220718384,0.44872239232063293,0.8460310697555542,0.6236984729766846,0.09406296163797379,0.2738505005836487,0.5874359607696533,0.2373024970293045,-0.48432621359825134,-1.7155029773712158,-0.9413562417030334,1.271909236907959,-0.520937979221344,-0.5217404365539551,-0.473872572183609,0.831806480884552,1.0924057960510254,1.2526179552078247,-1.5012562274932861,-0.2413451373577118,0.26535990834236145,0.2952524423599243,-0.5053728222846985,1.7112411260604858,0.22951798141002655,1.3522546291351318,0.6764616370201111,2.2258946895599365,0.8502711653709412,0.24760247766971588,-1.010413646697998,-0.3486449718475342,-0.6085174083709717,-1.0985198020935059,0.6618841290473938,0.07118237018585205,0.2859441936016083,-0.4692990183830261,-0.6769528388977051,-0.1967024952173233,1.0814216136932373,0.16809937357902527,-0.07461148500442505,1.38959801197052,-0.9267400503158569,0.1302179992198944,0.36118000745773315,-1.1183885335922241,1.064578890800476,-0.6270112991333008,0.02697906084358692,1.550272822380066,0.18500927090644836,0.16370359063148499,-0.16118916869163513,-0.21993987262248993
Puʻuepa,0.14378303289413452,-1.4542089700698853,0.32983022928237915,-0.5113061666488647,0.3018389940261841,-0.18780265748500824,0.23250602185726166,0.3350495994091034,-0.49223747849464417,-1.3985280990600586,0.70111483335495,0.46414417028427124,-0.4897467792034149,0.6895134449005127,-1.3365118503570557,0.6702307462692261,-1.2796013355255127,-0.8894488215446472,-0.41309860348701477,0.8265174627304077,0.9362305402755737,0.3455584645271301,-0.3027760684490204,-0.6549361348152161,-0.8372800946235657,-0.00593795720487833,-0.2962268590927124,2.0103466510772705,-0.29529014229774475,1.843035340309143,0.8568460941314697,1.1243504285812378,0.7820144891738892,-0.41597095131874084,-1.0480493307113647,-0.7793945670127869,-0.8619180917739868,-1.0256657600402832,0.7146216034889221,-0.29076340794563293,0.0016853645211085677,-0.7637200355529785,-1.6616461277008057,0.264911949634552,1.3279926776885986,0.08572901040315628,-0.16806723177433014,1.9525269269943237,-0.1118265762925148,0.20135782659053802,0.38160666823387146,-2.142052173614502,0.659957766532898,-1.9295412302017212,-0.14562293887138367,1.4144254922866821,-0.3887886703014374,0.40575674176216125,-0.37393030524253845,-0.7254979014396667
Puʻuhaoa,-0.949546217918396,-0.8811266422271729,1.0908377170562744,-1.7504817247390747,0.490337073802948,-0.6123325228691101,1.7638555765151978,-0.5423182249069214,-2.0863001346588135,-2.588545083999634,-3.0551376342773438,-0.5582813024520874,-1.3179136514663696,-1.4281620979309082,-1.7219270467758179,0.996810793876648,-2.103346109390259,-1.881750226020813,-1.0574922561645508,-1.7054094076156616,-0.42932114005088806,-1.0316736698150635,-1.7389899492263794,-1.134860634803772,-0.1609148532152176,-0.07782524824142456,-0.36799901723861694,-0.25502267479896545,0.8982534408569336,0.34709692001342773,0.19126148521900177,1.5979629755020142,-1.3644694089889526,-1.5411392450332642,-1.235617756843567,-2.1499180793762207,-1.8242055177688599,-2.5844645500183105,-0.09980414807796478,-1.5713244676589966,1.1694759130477905,-0.8584046363830566,-3.0518994331359863,-0.47080475091934204,-0.07737144082784653,-2.189450740814209,-1.8624430894851685,0.2924381494522095,-1.3611189126968384,-0.7644232511520386,-1.6464072465896606,-2.9746713638305664,1.020836353302002,-2.0931146144866943,-1.4126064777374268,-1.399918794631958,-0.08589047938585281,-1.9132822751998901,-0.8833917379379272,-1.7406452894210815
Puʻukapu,-0.3269117474555969,-1.7333210706710815,-0.12941163778305054,-0.7448878884315491,0.006548247765749693,-0.967185378074646,0.033250197768211365,0.07040339708328247,-0.3225180208683014,-0.8886083960533142,-0.04547986015677452,0.44015175104141235,0.25309672951698303,0.5583890080451965,-1.519002079963684,0.689755916595459,-1.450709581375122,-0.7998384237289429,-0.6638253331184387,0.8720070123672485,0.6450602412223816,0.5345206260681152,-0.06371698528528214,-1.4114856719970703,-1.0354187488555908,-0.1354912519454956,-0.554713249206543,1.2133179903030396,-1.297895073890686,0.7329037189483643,0.39080876111984253,-0.05461357161402702,-0.38342970609664917,-1.229515790939331,0.22556906938552856,-0.6826881766319275,-1.10391104221344,-0.9346315860748291,0.0687107965350151,-0.388762891292572,-0.3602246344089508,-0.10036545246839523,-2.0670716762542725,-0.13724221289157867,0.6928263306617737,-0.5925822257995605,-0.6023286581039429,1.7007378339767456,0.012104329653084278,0.09199608862400055,-0.6723653078079224,-2.271897554397583,0.14754904806613922,-2.302426338195801,-0.3499714434146881,-0.8261141777038574,-0.4214308261871338,-0.27549874782562256,-1.335827112197876,-1.3188129663467407
"Puʻukawaiwai, Panoluʻukia",-0.19135752320289612,-1.0716006755828857,0.7485930323600769,-0.25113633275032043,0.23735684156417847,-0.24166032671928406,0.5293115377426147,0.5182684659957886,0.7118991613388062,-0.610000729560852,0.4056524932384491,1.6711382865905762,1.6548974514007568,1.0739034414291382,-1.723427653312683,1.4250425100326538,-1.347278118133545,-0.6343648433685303,-0.07635820657014847,1.4735445976257324,0.8081070184707642,1.5135207176208496,0.11768445372581482,-0.93304842710495,-0.08417030423879623,0.7926416993141174,-0.723146378993988,1.980987310409546,-0.9369031190872192,1.387054681777954,0.5457867980003357,1.314587116241455,1.1260966062545776,-0.05519302561879158,2.8129429817199707,-0.17261356115341187,-0.8956899046897888,-0.19412046670913696,0.4031117558479309,-0.15100330114364624,0.4016807973384857,0.33325818181037903,-0.8912954330444336,0.4750683903694153,1.6846901178359985,-0.5620277523994446,1.6250301599502563,3.0407445430755615,1.1156768798828125,0.16128498315811157,-0.0627695694565773,-1.4770209789276123,0.6287311315536499,-2.0911715030670166,-0.2623957395553589,-1.208263874053955,-0.774768054485321,1.4077883958816528,-0.9959396719932556,-2.252382516860962
Puʻuki,-0.05892940238118172,-0.021593859419226646,-0.6372861862182617,-0.9827970266342163,0.7800947427749634,0.28763866424560547,1.7997798919677734,-1.4183964729309082,-0.6035941243171692,-1.7384182214736938,-0.9157734513282776,-0.47661685943603516,-0.7853384017944336,0.0027777517680078745,-1.1671326160430908,2.2049615383148193,-1.4638750553131104,-1.2560720443725586,-0.030286874622106552,-0.2740744650363922,-0.26585525274276733,-0.22321443259716034,-1.3018863201141357,-1.3249250650405884,-0.05523882433772087,-0.6260846853256226,-0.018481938168406487,1.0266575813293457,1.3092631101608276,1.3636661767959595,0.4910167157649994,2.4137818813323975,0.5073084831237793,-0.47335848212242126,-0.5248234868049622,-0.734798789024353,-0.7892892956733704,-1.4762810468673706,0.38979101181030273,-0.4202585518360138,2.133816957473755,-0.655749499797821,-2.622342824935913,1.0236237049102783,0.3602013885974884,-0.5009961128234863,-0.26181453466415405,0.11334513127803802,-1.1172386407852173,-0.2242843210697174,0.3410540223121643,-1.4527294635772705,1.396396517753601,-1.1380869150161743,-0.6690701842308044,0.21448738873004913,-1.1032029390335083,-0.07814300060272217,0.152218297123909,-1.2275944948196411
"Puʻukole, Koea, Lapakahi",0.12181153148412704,-0.3157835304737091,0.02588098868727684,-0.42943429946899414,0.43480074405670166,-0.6099497675895691,0.6419063806533813,0.6987800002098083,0.0932951420545578,-0.4396297037601471,0.7893624901771545,0.6300744414329529,-0.2627495229244232,-0.26617923378944397,-1.237520694732666,0.858733057975769,-0.9458967447280884,-0.9368827939033508,-0.39552628993988037,0.9080474972724915,0.8010499477386475,1.0516635179519653,-0.4535531997680664,-0.2717151343822479,-0.29205721616744995,0.19966964423656464,-0.4325229525566101,1.9333235025405884,-0.21686023473739624,1.5589467287063599,0.8416807055473328,1.696183681488037,0.6134153008460999,0.5127432942390442,-0.6322130560874939,-0.45773741602897644,-0.7075972557067871,-0.9040505290031433,0.8797814249992371,-0.16359011828899384,0.5061359405517578,-0.37507903575897217,-1.3899755477905273,0.6113352179527283,1.175128698348999,0.3612217605113983,-0.0982925295829773,1.9997762441635132,-0.02975201979279518,0.3980083763599396,0.26343852281570435,-1.6530394554138184,0.7025117874145508,-1.6623424291610718,-0.09215247631072998,1.232055425643921,-0.28506332635879517,0.4731070399284363,-0.13484621047973633,-0.5073888301849365
Puʻuokumau,0.06354816257953644,-0.8896691799163818,0.13851706683635712,-0.4874386489391327,0.3450142741203308,-0.72714763879776,0.4498116672039032,0.560894787311554,-0.16775831580162048,-0.6256030201911926,0.8028273582458496,0.5178942680358887,-0.527669370174408,0.10730795562267303,-1.2443548440933228,0.6271244287490845,-1.1753857135772705,-1.1772881746292114,-0.4548312723636627,0.6814472675323486,0.8540436029434204,0.8543473482131958,-0.4061439335346222,-0.4376097023487091,-0.5805813074111938,-0.18448852002620697,-0.25885897874832153,1.9018293619155884,-0.4150524437427521,1.5087553262710571,0.8432331681251526,1.140942096710205,0.5211424827575684,0.21739546954631805,-1.7050940990447998,-0.5462328195571899,-0.7748745679855347,-1.1510035991668701,0.7282727360725403,-0.2758924961090088,0.301646888256073,-0.3049597144126892,-1.9885222911834717,0.5437366962432861,1.3753767013549805,0.3303353488445282,-0.5226998329162598,1.953553557395935,-0.35335832834243774,0.4623183608055115,0.18722152709960938,-1.8996198177337646,0.5750560164451599,-2.011425733566284,-0.12120188772678375,1.2394160032272339,-0.3921148478984833,0.10185452550649643,-0.23475877940654755,-0.68281489610672
Puʻuomāile,-0.33629709482192993,-0.4349879026412964,-0.18335701525211334,-1.9070435762405396,0.44362613558769226,-0.27358728647232056,2.0037243366241455,-0.41720208525657654,-1.3342232704162598,-2.7616052627563477,-3.0315115451812744,-0.054678186774253845,-0.9828690886497498,-1.0368093252182007,-2.2634191513061523,1.636833667755127,-2.27730393409729,-2.16349458694458,-1.002813458442688,-1.319703459739685,-0.06898117065429688,-0.9518052339553833,-1.489120602607727,-1.0010946989059448,-0.019166864454746246,0.09794418513774872,0.08153033256530762,0.07660993933677673,1.0156726837158203,0.3045136034488678,-0.22474455833435059,1.397991418838501,-0.6107195019721985,-1.5576761960983276,-0.8830787539482117,-1.7348685264587402,-1.3726539611816406,-1.8049302101135254,-0.4569076597690582,-0.23761020600795746,-0.9432334899902344,-0.011350426822900772,-2.8876357078552246,0.0916648581624031,0.439760684967041,-1.153962254524231,-1.5536514520645142,0.8781070113182068,-0.697190523147583,0.4047335386276245,-1.0687000751495361,-2.382941961288452,0.8567792773246765,-2.8037943840026855,-1.1703941822052002,-0.45180732011795044,-0.47414830327033997,-1.0601547956466675,-0.16138668358325958,-2.368333578109741
Puʻuwaʻawaʻa,0.12632793188095093,0.2048807293176651,-0.06469836831092834,0.541987955570221,0.4818046987056732,0.37391197681427,0.9451051354408264,0.5166242122650146,-0.009547177702188492,0.00022004838683642447,0.47396326065063477,0.14535795152187347,-0.2883574068546295,-1.328456997871399,-0.9561720490455627,1.111234426498413,-0.5770566463470459,-0.8100694417953491,-0.43239155411720276,0.49215593934059143,1.018728256225586,1.2099881172180176,-1.451828122138977,0.11823073774576187,0.09960061311721802,0.2656444311141968,-0.8228302001953125,1.7968485355377197,0.3618537485599518,0.9937202334403992,0.5467294454574585,2.0524611473083496,0.776863694190979,0.9305248260498047,-0.684283971786499,-0.44745156168937683,-0.8118115067481995,-1.0553960800170898,0.2818070352077484,0.2859721779823303,0.3031708896160126,0.015300790779292583,-0.9312204718589783,-0.2295597940683365,0.9686866998672485,0.09791534394025803,-1.0218548774719238,1.0104799270629883,-0.6368792653083801,-0.0016577249625697732,0.16162310540676117,-1.120668649673462,1.1217772960662842,-0.6028210520744324,-0.06427691131830215,1.167691946029663,0.11196912825107574,-0.2216213047504425,-0.2543260455131531,-0.27368980646133423
Puʻuʻeo,1.0857596397399902,-1.794774055480957,1.036744236946106,-0.3905920684337616,1.280982255935669,0.45438170433044434,1.0230803489685059,0.06639853119850159,-0.32943281531333923,-1.6447949409484863,0.6230448484420776,-0.4856725037097931,0.3345334827899933,1.1811233758926392,-1.4681142568588257,0.8796648383140564,-0.9448015689849854,-0.3389306962490082,-0.5795696377754211,1.4728522300720215,1.232483983039856,-0.09842291474342346,-0.19430696964263916,-1.3579083681106567,-0.8124744296073914,-0.5466897487640381,-0.309814453125,-0.9444494843482971,-1.050553560256958,2.2015626430511475,0.13017858564853668,-0.46431994438171387,0.16932067275047302,-0.5494650602340698,-0.3357509672641754,-0.7885469198226929,-0.7583550810813904,-2.363940477371216,-0.25771501660346985,-0.5670883655548096,-0.9013216495513916,-0.25768306851387024,-1.0226905345916748,0.529902994632721,1.428932785987854,-0.3074655532836914,-0.5168178081512451,0.7078978419303894,0.22211448848247528,-0.018478715792298317,0.5339143872261047,-1.9997376203536987,-0.2907218635082245,-1.3430254459381104,-0.27620938420295715,-3.0721633434295654,-0.5817436575889587,0.4604218006134033,-0.7540050745010376,-1.4538887739181519
