division,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08
Umauma,323.8558654785156,118.77701568603516,829.9857177734375,282.2737731933594,542.10400390625,304.8426208496094,686.987060546875,277.5819091796875,208.09817504882812,111.18551635742188,339.1973571777344,307.9249267578125,366.94927978515625,631.40673828125,135.99862670898438,544.6622924804688,57.15896224975586,106.7831802368164,224.6937713623047,365.5321350097656,423.2408142089844,199.75369262695312,257.60504150390625,141.48162841796875,151.53021240234375,256.6186828613281,298.1233215332031,245.36532592773438,49.01973342895508,978.4046020507812,433.4652099609375,267.05133056640625,346.251220703125,152.90380859375,428.6077880859375,227.3997802734375,135.71775817871094,61.83259582519531,392.3522033691406,184.07627868652344,57.5828742980957,193.55760192871094,197.9394073486328,305.9436340332031,355.318359375,156.18499755859375,217.2642822265625,823.550048828125,362.2392883300781,261.13018798828125,523.039306640625,73.0643081665039,133.00099182128906,43.29401397705078,289.5731506347656,47.130943298339844,129.7901153564453,164.1192626953125,178.88333129882812,122.671142578125
Umipaa,2.3805482387542725,60.38312530517578,6.871318340301514,16.047042846679688,89.32577514648438,25.164457321166992,133.2249755859375,29.563283920288086,6.3440752029418945,0.43329092860221863,3.0326881408691406,19.954355239868164,1.226855754852295,2.7479496002197266,11.982406616210938,160.83065795898438,10.298806190490723,15.394549369812012,9.897290229797363,13.779533386230469,10.515373229980469,5.015763282775879,3.237675905227661,7.660343170166016,6.116588115692139,19.1498966217041,33.219913482666016,125.0054702758789,148.7344512939453,70.50054168701172,58.239585876464844,60.71208572387695,20.464229583740234,2.074868679046631,5.633212089538574,4.276102542877197,2.4080450534820557,7.630721092224121,54.00543212890625,25.509984970092773,179.9995574951172,35.5032844543457,1.3497898578643799,41.95877456665039,20.345958709716797,1.0359041690826416,5.995931625366211,11.283154487609863,0.4561120569705963,5.048621654510498,13.936890602111816,6.465682029724121,119.70732116699219,17.430967330932617,9.607693672180176,28.530677795410156,8.252189636230469,3.2601780891418457,4.204550743103027,8.24771499633789
Unnamed Watershed # 11008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unnamed Watershed # 11010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unnamed Watershed # 11025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unnamed Watershed # 11026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unnamed Watershed # 11027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unnamed Watershed # 11028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unnamed Watershed # 11029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unnamed Watershed # 11030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unnamed Watershed # 11031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unnamed Watershed # 11032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unnamed Watershed # 11033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unnamed Watershed # 11034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unnamed Watershed # 21040,96.90968322753906,30.04152488708496,124.50523376464844,75.23246765136719,106.9641342163086,205.88510131835938,400.92718505859375,71.4809799194336,80.87960815429688,107.77137756347656,130.74124145507812,104.591064453125,85.49946594238281,82.88990783691406,51.6678352355957,239.36050415039062,45.97345733642578,19.077991485595703,106.4253921508789,98.04533386230469,157.78591918945312,36.202117919921875,75.05128479003906,116.56147766113281,56.56718826293945,167.702880859375,73.9457015991211,190.1682891845703,237.027099609375,381.10009765625,150.11831665039062,228.1770477294922,251.7704620361328,147.7876434326172,114.90733337402344,64.69416046142578,74.66234588623047,118.00743103027344,263.89764404296875,215.32559204101562,121.5330581665039,120.42069244384766,58.9151725769043,253.7560577392578,178.86843872070312,71.45588684082031,82.64537811279297,52.35942459106445,71.23178100585938,156.82211303710938,102.2096939086914,71.37925720214844,127.43196868896484,57.5225715637207,121.64908599853516,318.74822998046875,157.04969787597656,104.12989807128906,132.04513549804688,37.897361755371094
Unnamed Watershed # 21047,12.927833557128906,126.90178680419922,22.189186096191406,28.325624465942383,71.9088363647461,110.34915924072266,239.1513671875,21.41425895690918,7.085860252380371,17.559246063232422,20.2294921875,23.146564483642578,14.42728042602539,19.106361389160156,22.670087814331055,94.34463500976562,64.00179290771484,7.407888412475586,105.32757568359375,11.739984512329102,47.51854705810547,14.471346855163574,12.989628791809082,50.19982147216797,13.80754280090332,61.322021484375,53.89974594116211,108.66181182861328,163.6024169921875,245.26097106933594,167.69195556640625,103.04539489746094,86.74919891357422,40.24508285522461,18.617258071899414,10.218618392944336,11.534049034118652,78.45365905761719,138.2000732421875,94.59890747070312,158.7525634765625,52.298736572265625,25.134239196777344,160.7350311279297,62.234310150146484,18.36524772644043,17.534011840820312,12.80507755279541,18.597705841064453,38.241363525390625,17.63268280029297,31.130691528320312,121.25289916992188,70.11487579345703,30.147859573364258,59.364933013916016,46.3873405456543,27.846357345581055,15.403546333312988,5.028973579406738
Unnamed Watershed # 21048,21.54146957397461,114.50502014160156,43.60586929321289,66.25686645507812,95.1738510131836,152.27078247070312,369.21875,61.155792236328125,19.103839874267578,36.02055358886719,42.94286346435547,49.69453430175781,28.001930236816406,36.098236083984375,29.49658966064453,114.70271301269531,58.22320556640625,12.527642250061035,184.782470703125,59.25867462158203,70.65352630615234,32.119693756103516,31.20656394958496,51.19148254394531,25.42105484008789,91.89498138427734,83.83500671386719,112.95037841796875,195.4830322265625,326.41058349609375,182.00746154785156,205.4192657470703,113.36095428466797,111.47309112548828,37.84325408935547,16.954328536987305,20.611326217651367,90.96250915527344,171.7013702392578,155.81536865234375,131.9790802001953,82.4329833984375,49.81144714355469,275.56256103515625,77.15008544921875,43.98762893676758,40.8365478515625,22.253562927246094,27.174274444580078,61.85927200317383,47.994136810302734,41.587913513183594,116.91275024414062,72.69361114501953,55.88682556152344,129.212158203125,69.41511535644531,78.44140625,32.30846405029297,8.906107902526855
Unnamed Watershed # 21049,78.32842254638672,114.08549499511719,152.01031494140625,130.70509338378906,180.7892608642578,299.53802490234375,571.259765625,140.93014526367188,110.15269470214844,146.7161865234375,184.21531677246094,250.43569946289062,108.45213317871094,95.93046569824219,66.46578979492188,265.78472900390625,71.63204956054688,26.369197845458984,218.84475708007812,174.16571044921875,201.64471435546875,59.75077819824219,97.13406372070312,146.09144592285156,64.23367309570312,204.97775268554688,109.55760955810547,193.41201782226562,291.90216064453125,503.54241943359375,216.73948669433594,299.318115234375,233.6262664794922,176.4157257080078,142.3626251220703,70.3786392211914,73.28211212158203,159.06752014160156,340.42950439453125,296.2763366699219,227.66331481933594,143.45205688476562,77.21749114990234,402.6080322265625,253.76193237304688,100.96351623535156,91.23222351074219,66.1028823852539,85.26807403564453,132.3760986328125,85.93722534179688,79.32708740234375,176.19769287109375,119.78163146972656,120.0834732055664,296.26953125,202.14889526367188,123.01809692382812,116.9649658203125,26.582496643066406
Unnamed Watershed # 21050,86.47853088378906,49.523338317871094,147.77032470703125,98.02381896972656,141.66159057617188,252.1925048828125,486.12591552734375,98.90061950683594,103.6199951171875,131.76492309570312,152.56529235839844,190.52256774902344,98.56364440917969,89.75193786621094,57.9162712097168,260.03790283203125,57.57008743286133,23.247724533081055,140.6895294189453,131.591064453125,175.6312713623047,47.03169250488281,79.94921112060547,114.88555908203125,51.465782165527344,199.49069213867188,83.08087921142578,192.52012634277344,272.2803649902344,449.48333740234375,174.45863342285156,243.5405731201172,209.30697631835938,146.7829132080078,129.47821044921875,64.09791564941406,72.50885009765625,133.3170928955078,281.49163818359375,238.1515655517578,154.1317138671875,137.0532989501953,73.24143981933594,301.5639343261719,182.54913330078125,81.1238021850586,87.55308532714844,56.91844940185547,73.39946746826172,159.45651245117188,79.43540954589844,82.77904510498047,143.33970642089844,92.4637222290039,129.76806640625,343.5506896972656,180.10177612304688,97.14677429199219,134.80209350585938,27.169239044189453
Unnamed Watershed # 21051,91.9946060180664,32.79840087890625,123.75933837890625,75.0535659790039,104.87335205078125,198.97935485839844,387.7415466308594,70.69725799560547,82.77933502197266,108.05538177490234,129.5000457763672,114.7399673461914,85.53966522216797,82.36751556396484,51.458309173583984,234.5499267578125,43.98244857788086,18.311201095581055,104.83740234375,96.14611053466797,156.40940856933594,35.61623764038086,73.98629760742188,114.85633087158203,55.16072463989258,168.91661071777344,71.18273162841797,186.4910125732422,229.50146484375,365.8089294433594,146.41305541992188,221.42938232421875,241.01878356933594,143.1592559814453,112.67765045166016,65.0298080444336,71.97235870361328,119.30823516845703,261.0935363769531,208.1707305908203,119.5545425415039,114.66413116455078,57.67228317260742,244.29554748535156,174.9127655029297,70.2387466430664,80.9347152709961,50.15470504760742,69.2343978881836,155.56719970703125,94.21741485595703,70.76146697998047,121.2105484008789,60.0842170715332,116.32962799072266,302.0267028808594,156.2314453125,101.82421875,129.2762908935547,35.62590408325195
Unnamed Watershed # 21052,94.29141998291016,29.428007125854492,120.14180755615234,73.12277221679688,103.70191192626953,200.88706970214844,387.3459167480469,69.96549987792969,78.86128997802734,104.7492904663086,127.48284912109375,100.37042999267578,83.32239532470703,81.3531494140625,50.65849685668945,234.42271423339844,44.24478530883789,18.43235206604004,103.42049407958984,95.66156768798828,154.69235229492188,34.2602424621582,73.02892303466797,115.21281433105469,55.785133361816406,163.14266967773438,71.08182525634766,188.058349609375,226.45921325683594,371.3562927246094,146.3118896484375,226.3356170654297,248.16893005371094,142.75027465820312,109.65898132324219,62.45853042602539,72.81322479248047,116.67288970947266,260.25506591796875,208.16177368164062,120.78638458251953,116.26879119873047,55.876224517822266,249.9785614013672,177.76686096191406,69.4872817993164,78.21443939208984,50.5269775390625,69.83292388916016,152.6995086669922,101.15312194824219,67.85228729248047,123.71089935302734,56.15148162841797,117.19754791259766,309.6321716308594,153.75198364257812,101.38045501708984,129.01637268066406,37.47970962524414
Unnamed Watershed # 21053,98.21401977539062,25.86590003967285,117.90821838378906,72.16744995117188,104.3998794555664,206.8139190673828,397.30023193359375,68.93306732177734,74.2914810180664,101.20235443115234,126.08451080322266,85.40797424316406,81.59907531738281,80.86167907714844,49.972774505615234,237.50502014160156,45.99974822998047,19.021770477294922,104.0706787109375,95.5358657836914,153.62255859375,33.71446228027344,72.27579498291016,113.27372741699219,56.3967170715332,158.2692413330078,72.56734466552734,190.7792205810547,227.1644287109375,384.77984619140625,148.59359741210938,229.25111389160156,256.19073486328125,143.31253051757812,108.8792953491211,59.18914031982422,75.06173706054688,113.94602966308594,260.844970703125,213.31231689453125,123.35918426513672,120.69817352294922,55.29203796386719,256.6551513671875,181.14730834960938,69.44200897216797,76.30245971679688,52.02745819091797,71.54830932617188,150.04393005371094,110.00164031982422,65.76077270507812,129.62672424316406,52.238311767578125,121.21353912353516,318.4631652832031,151.9512481689453,100.54385375976562,128.3319854736328,39.25766372680664
Unnamed Watershed # 21054,88.99056243896484,14.759343147277832,87.39491271972656,56.6430778503418,83.84503173828125,189.84471130371094,355.3807373046875,50.76369094848633,46.126251220703125,69.04315948486328,101.3720474243164,35.03669357299805,63.632911682128906,70.58292388916016,40.35000228881836,214.9207000732422,41.55565643310547,17.103374481201172,90.84490203857422,76.90943908691406,130.39007568359375,23.370174407958984,57.220680236816406,76.52278137207031,46.05889129638672,123.44413757324219,59.99629592895508,176.90621948242188,172.67532348632812,353.2139587402344,135.64398193359375,195.62240600585938,240.97262573242188,114.44673156738281,87.83619689941406,41.50468063354492,66.61328887939453,98.916015625,238.62582397460938,188.14024353027344,115.85347747802734,103.90946960449219,41.36172866821289,236.2430419921875,168.5367889404297,59.09015655517578,53.5147705078125,46.09116744995117,63.75035858154297,114.7739028930664,116.46943664550781,50.76072311401367,115.5783462524414,38.05016326904297,108.43089294433594,253.33639526367188,126.82655334472656,80.42867279052734,97.24644470214844,35.948020935058594
Unnamed Watershed # 21055,83.70572662353516,8.320130348205566,59.134925842285156,39.5388069152832,68.42941284179688,189.3067626953125,325.4463195800781,36.0155143737793,24.71985626220703,38.72893524169922,86.90840148925781,11.728621482849121,50.515968322753906,64.82439422607422,32.11762619018555,190.88705444335938,39.09856033325195,16.541213989257812,84.0916976928711,66.18546295166016,115.68814849853516,12.949065208435059,48.765380859375,42.79706573486328,31.71234893798828,106.31847381591797,45.16966247558594,161.59213256835938,147.93736267089844,342.8247375488281,138.50930786132812,176.0129852294922,237.44717407226562,88.73787689208984,70.08977508544922,37.434608459472656,51.60224533081055,95.2940902709961,229.14768981933594,147.0310516357422,113.60275268554688,88.40328216552734,34.333534240722656,238.0538330078125,149.53378295898438,47.2144660949707,42.31379318237305,38.85810852050781,51.608741760253906,88.46614074707031,108.20763397216797,46.94999313354492,101.14407348632812,41.31657791137695,90.36602783203125,202.2855224609375,111.23971557617188,65.94227600097656,73.39628601074219,31.59803009033203
Unnamed Watershed # 21056,72.82856750488281,6.984716892242432,51.228721618652344,35.361263275146484,63.60658645629883,183.14041137695312,305.07489013671875,32.69704055786133,21.580244064331055,33.7913932800293,78.65802001953125,8.349820137023926,46.72682571411133,60.725467681884766,29.79396629333496,174.1289520263672,36.03459930419922,15.751909255981445,80.03021240234375,59.89954376220703,104.18480682373047,9.599519729614258,44.11262893676758,38.217891693115234,28.607070922851562,99.36620330810547,39.4068603515625,148.99546813964844,138.2465057373047,328.8865661621094,134.84373474121094,160.9297637939453,213.9348602294922,77.01509094238281,62.95896530151367,34.60817337036133,46.85131072998047,91.39701843261719,215.1356964111328,129.7443389892578,110.05615234375,83.09758758544922,32.007686614990234,222.44589233398438,134.73886108398438,41.507633209228516,37.86405563354492,33.87812042236328,47.26340103149414,80.19878387451172,98.60295104980469,41.10763168334961,93.94474029541016,42.48511505126953,84.33750915527344,179.125244140625,100.16876983642578,58.906429290771484,65.34522247314453,28.47418785095215
Unnamed Watershed # 21057,75.15522766113281,6.177270412445068,47.867828369140625,32.948997497558594,61.9678955078125,184.03050231933594,316.2020263671875,30.13903045654297,18.092796325683594,29.789691925048828,81.53398132324219,6.347807884216309,46.16911315917969,62.1295166015625,28.55490493774414,180.05355834960938,37.71937942504883,15.842669486999512,82.35982513427734,61.55996322631836,108.95442199707031,9.59751033782959,45.719730377197266,32.54557800292969,26.092201232910156,100.87330627441406,38.565040588378906,153.9639434814453,140.02191162109375,328.1585693359375,141.34915161132812,166.32650756835938,233.83682250976562,81.22924041748047,65.12841796875,36.023765563964844,47.19551467895508,93.5352783203125,221.0076446533203,131.83877563476562,111.11270141601562,80.91230773925781,32.655311584472656,236.1976318359375,138.44171142578125,43.604095458984375,39.097564697265625,35.42376708984375,47.67192077636719,78.9365463256836,100.9750747680664,42.60725784301758,96.52565002441406,43.721351623535156,85.79695129394531,182.953125,104.42276763916016,61.5374870300293,65.07597351074219,29.72305679321289
Unnamed Watershed # 21058,71.99666595458984,5.156591415405273,42.375240325927734,29.741430282592773,58.833316802978516,180.6992645263672,317.7375183105469,26.921865463256836,14.725691795349121,25.428369522094727,81.21717071533203,4.244028568267822,44.32521057128906,61.754730224609375,26.703908920288086,179.7001190185547,37.93523025512695,15.463149070739746,82.81686401367188,60.65145492553711,109.20941925048828,8.537378311157227,45.535919189453125,27.302743911743164,22.98150634765625,99.85503387451172,35.70540237426758,154.1597442626953,138.3125,318.9819030761719,145.50636291503906,165.38499450683594,242.6626739501953,81.1848373413086,64.80023193359375,36.23344802856445,45.88908767700195,93.81167602539062,219.59559631347656,128.27337646484375,110.50863647460938,76.69137573242188,32.4407958984375,241.8594207763672,136.3408203125,43.6057014465332,38.76817321777344,34.924137115478516,46.503726959228516,75.13715362548828,98.82404327392578,41.80471420288086,96.80352783203125,45.005306243896484,84.9341812133789,178.2542266845703,104.41805267333984,61.57817459106445,62.37467956542969,29.77788734436035
Unnamed Watershed # 21059,34.445167541503906,0.7510303854942322,5.291100978851318,7.289609432220459,25.58514976501465,166.64569091796875,304.7917785644531,3.792095184326172,0.45376110076904297,0.8476300835609436,71.27130889892578,3.7514171600341797,20.385120391845703,58.7067756652832,15.447279930114746,178.5847930908203,44.220272064208984,13.39547061920166,78.30797576904297,50.77961349487305,107.3302230834961,3.693791151046753,40.04996871948242,2.0649712085723877,2.8913333415985107,96.65682983398438,17.927949905395508,156.51905822753906,137.7774658203125,259.4519348144531,163.75828552246094,163.91664123535156,279.71136474609375,71.64266204833984,65.88312530517578,29.637582778930664,33.69686508178711,89.37114715576172,188.19065856933594,105.31708526611328,100.31900024414062,52.35210037231445,29.497201919555664,286.81982421875,107.1264877319336,38.78242874145508,34.44254684448242,27.4171142578125,34.898624420166016,50.07114028930664,83.74459838867188,36.213382720947266,134.07861328125,50.3355827331543,72.0477523803711,156.9978485107422,99.9749755859375,51.431976318359375,40.326148986816406,28.062484741210938
Unnamed Watershed # 21060,28.59302520751953,0.26333993673324585,19.17325782775879,7.628212928771973,27.69585418701172,154.8262176513672,258.3312683105469,5.3828511238098145,7.060293197631836,5.060177326202393,54.143978118896484,8.765685081481934,15.83377742767334,49.882747650146484,15.463560104370117,158.3753662109375,42.922611236572266,11.581263542175293,66.21712493896484,36.78803253173828,90.1942138671875,1.0182169675827026,30.550058364868164,5.918750286102295,1.6837279796600342,87.03632354736328,10.307147979736328,142.23472595214844,126.97494506835938,217.753662109375,155.62200927734375,139.51657104492188,200.41091918945312,48.919647216796875,51.59840393066406,19.91193389892578,23.64653968811035,75.83635711669922,153.6454315185547,84.41758728027344,88.31501770019531,42.542720794677734,24.398468017578125,265.8183898925781,89.62405395507812,28.359933853149414,26.231748580932617,18.568479537963867,26.03740119934082,33.693172454833984,68.67471313476562,29.89177131652832,128.14012145996094,47.120906829833984,57.45157241821289,128.08299255371094,83.1604232788086,37.574928283691406,27.230112075805664,21.126649856567383
Unnamed Watershed # 22019,31.825170516967773,10.050597190856934,172.54949951171875,42.31406021118164,94.28257751464844,158.56008911132812,280.3768310546875,33.45680618286133,48.295623779296875,38.950592041015625,46.9434700012207,38.27212905883789,33.593421936035156,45.589378356933594,34.470638275146484,183.85693359375,52.242130279541016,11.379607200622559,67.11799621582031,32.355281829833984,88.66169738769531,4.889159679412842,26.91207504272461,40.61095428466797,18.397729873657227,88.01879119873047,16.032489776611328,160.33189392089844,130.00462341308594,197.23333740234375,175.4488067626953,155.59140014648438,92.99905395507812,38.55787658691406,55.996307373046875,13.68749713897705,19.599292755126953,65.98181915283203,148.19264221191406,88.50115966796875,77.71581268310547,39.08623504638672,23.6839599609375,298.9015808105469,108.59906768798828,25.773775100708008,22.48805046081543,16.78554344177246,26.283567428588867,24.29706382751465,67.28975677490234,31.318614959716797,108.88652038574219,31.978734970092773,52.222877502441406,130.87110900878906,79.3865737915039,36.67891311645508,24.988866806030273,21.549516677856445
Unnamed Watershed # 22020,33.52070236206055,14.282928466796875,184.8776092529297,50.10395431518555,86.84005737304688,155.47445678710938,277.2153625488281,39.355796813964844,60.00481033325195,47.973995208740234,45.54372024536133,48.49812316894531,35.16863250732422,48.74772262573242,39.84001541137695,177.96258544921875,51.09894943237305,11.631359100341797,63.722721099853516,33.83717727661133,87.43050384521484,7.193210601806641,26.000253677368164,52.003177642822266,24.234434127807617,85.92816162109375,20.239534378051758,148.9874725341797,115.75911712646484,197.59625244140625,162.1585693359375,153.11871337890625,82.56005096435547,38.64335250854492,44.94246292114258,15.82068920135498,20.6003475189209,64.513427734375,160.80419921875,91.7959213256836,72.78643035888672,39.44487380981445,22.1987247467041,295.27813720703125,112.02852630615234,25.51527976989746,21.649892807006836,16.59535026550293,26.454355239868164,24.997163772583008,65.94972229003906,30.60984230041504,90.5679702758789,28.055343627929688,50.548583984375,126.3407974243164,78.66303253173828,38.978736877441406,26.667953491210938,21.85224151611328
Unnamed Watershed # 22021,56.5653190612793,52.28590393066406,166.63739013671875,75.80149841308594,92.28861236572266,114.95408630371094,375.5096740722656,45.86164474487305,85.17884826660156,73.90782165527344,64.86398315429688,78.91439056396484,56.737545013427734,81.62323760986328,56.0174446105957,225.34947204589844,76.58879852294922,13.678995132446289,67.6298599243164,59.244544982910156,92.6613998413086,32.412200927734375,39.058048248291016,85.22407531738281,28.459489822387695,82.75957489013672,47.98825454711914,125.81280517578125,117.58285522460938,231.9772491455078,144.13417053222656,140.79811096191406,119.04084014892578,57.58842468261719,53.35663986206055,27.238542556762695,33.81181335449219,68.68782043457031,183.7818145751953,127.13916778564453,76.6735610961914,47.11493682861328,21.779539108276367,289.2521057128906,112.5211181640625,37.214717864990234,31.073183059692383,25.243179321289062,39.63361358642578,69.87702178955078,73.8479232788086,35.646087646484375,76.42731475830078,20.745376586914062,57.33527755737305,133.05813598632812,89.2111587524414,127.39485931396484,71.76376342773438,59.349403381347656
Unnamed Watershed # 22022,42.34389114379883,61.17708969116211,106.77835845947266,64.4288101196289,87.16324615478516,98.83158111572266,402.9971618652344,35.382877349853516,69.10884857177734,69.25006103515625,50.478912353515625,57.02629470825195,49.06496810913086,78.12481689453125,43.12727737426758,187.531005859375,88.0013198852539,11.319534301757812,60.72935485839844,53.106903076171875,77.55484008789062,27.10048484802246,28.287282943725586,78.03702545166016,18.597700119018555,67.6900405883789,36.71921157836914,105.05962371826172,114.603759765625,222.57066345214844,156.98985290527344,114.6833267211914,88.84432983398438,37.32085418701172,38.87334060668945,21.993864059448242,23.729341506958008,46.57988357543945,123.43866729736328,98.83985137939453,72.67543029785156,42.91229248046875,20.00279426574707,293.0371398925781,94.47248077392578,30.24274253845215,23.521074295043945,17.44911003112793,32.69294357299805,38.59687805175781,59.720428466796875,31.36531639099121,67.89962005615234,21.01132583618164,49.0885009765625,103.82009887695312,75.75628662109375,145.75025939941406,63.8662109375,61.107208251953125
Unnamed Watershed # 22023,41.950225830078125,75.23235321044922,98.2132339477539,63.13361740112305,83.20159912109375,106.15826416015625,407.7235412597656,36.35984420776367,65.91609954833984,70.64600372314453,52.55816650390625,55.65324401855469,50.085994720458984,76.66908264160156,41.120418548583984,168.27757263183594,93.28714752197266,10.631413459777832,58.89973068237305,56.15497970581055,80.07894134521484,26.52490234375,29.233186721801758,82.40155792236328,21.130098342895508,73.8893814086914,33.13395690917969,107.35455322265625,110.3482894897461,231.51707458496094,162.82936096191406,119.34915924072266,94.4443359375,40.30373001098633,41.3121223449707,24.068313598632812,25.115114212036133,47.116302490234375,147.3120880126953,103.1581039428711,82.23285675048828,42.619564056396484,18.96752166748047,336.5256042480469,99.62142181396484,31.204376220703125,24.24736976623535,16.62676429748535,32.881839752197266,31.371780395507812,61.358428955078125,30.474327087402344,71.81356048583984,23.056955337524414,45.3687744140625,106.28380584716797,78.15394592285156,123.84124755859375,63.53363037109375,55.16682052612305
Unnamed Watershed # 23019,44.61823272705078,89.93314361572266,98.33970642089844,65.9484634399414,84.52842712402344,113.78069305419922,438.619140625,39.04487991333008,65.88629150390625,72.42424011230469,57.44963455200195,58.31515884399414,53.396095275878906,79.53118896484375,42.00556182861328,162.54380798339844,99.6688232421875,10.55698299407959,61.9834098815918,60.31689453125,84.66181945800781,28.0351619720459,32.17572784423828,90.16780090332031,23.471668243408203,82.32085418701172,33.54745864868164,115.87559509277344,111.3880615234375,245.34132385253906,176.821533203125,128.01498413085938,103.96539306640625,46.73735427856445,45.500003814697266,26.77239227294922,27.427635192871094,53.23724365234375,168.84912109375,111.69064331054688,92.4162368774414,43.710670471191406,19.55854606628418,376.0166320800781,106.3475112915039,33.72949981689453,26.328237533569336,17.23308563232422,34.59037399291992,33.81064987182617,66.01144409179688,31.015165328979492,77.14460754394531,24.761192321777344,46.5402717590332,113.15029907226562,82.63737487792969,114.2159423828125,65.48141479492188,52.502559661865234
Unnamed Watershed # 23020,52.514678955078125,111.1771011352539,107.82203674316406,75.39994049072266,90.97660064697266,120.87821197509766,508.98675537109375,46.778709411621094,68.8628158569336,79.5679702758789,70.30772399902344,66.83979034423828,63.18922805786133,88.07833099365234,46.78318405151367,163.53231811523438,109.34004211425781,10.612638473510742,70.18638610839844,71.84019470214844,92.61727142333984,33.84785079956055,39.93101119995117,106.64654541015625,26.605892181396484,94.55841827392578,40.69047927856445,133.9483184814453,116.11363983154297,266.970458984375,204.60430908203125,151.32394409179688,117.04462432861328,59.26578903198242,55.82643508911133,31.979488372802734,32.418846130371094,62.48258972167969,196.25192260742188,129.02581787109375,105.87260437011719,45.834449768066406,21.701658248901367,443.3844299316406,115.88095092773438,40.24531173706055,31.76913070678711,19.26219940185547,39.75333786010742,45.81711959838867,77.80337524414062,32.83064270019531,84.51882934570312,25.725770950317383,51.98294448852539,132.06375122070312,90.56689453125,118.86327362060547,74.28886413574219,55.38616180419922
Unnamed Watershed # 23021,55.93854522705078,124.69696807861328,107.08695983886719,79.47884368896484,90.44512176513672,123.69952392578125,533.0327758789062,50.57014846801758,67.96663665771484,79.7030258178711,77.14434814453125,70.49729919433594,67.90666198730469,89.92330169677734,47.528564453125,151.37173461914062,111.85798645019531,10.140565872192383,71.9626693725586,77.63389587402344,96.48054504394531,35.709651947021484,44.530784606933594,115.39501953125,28.302127838134766,100.77044677734375,42.97144317626953,142.59439086914062,111.88001251220703,274.8636169433594,215.65151977539062,162.08676147460938,125.39179992675781,66.96753692626953,61.398136138916016,34.89423370361328,34.758670806884766,66.63512420654297,208.6607208251953,137.72903442382812,112.14681243896484,45.44597244262695,21.625263214111328,486.83843994140625,119.75800323486328,43.12063980102539,34.2262077331543,19.597270965576172,41.70061111450195,50.06354522705078,83.91297149658203,32.49388885498047,84.84800720214844,26.35036849975586,52.13177490234375,139.86770629882812,94.37464904785156,110.73027038574219,75.47235870361328,52.873130798339844
Unnamed Watershed # 23022,61.76543426513672,145.2222900390625,112.80607604980469,90.54642486572266,93.26174926757812,134.2616424560547,578.2518920898438,56.17427062988281,69.2253189086914,79.39431762695312,84.9071044921875,77.38477325439453,76.0960693359375,99.41197204589844,50.7254524230957,148.45809936523438,116.16740417480469,10.361982345581055,76.1957778930664,85.40522766113281,102.8850326538086,39.152427673339844,50.395469665527344,124.62274169921875,30.201650619506836,112.51034545898438,51.42953872680664,159.1073760986328,110.2524642944336,305.7457580566406,234.3987579345703,177.39566040039062,135.60928344726562,75.7636489868164,68.0676040649414,38.8355712890625,38.35326385498047,74.79100799560547,223.33815002441406,156.530517578125,120.72442626953125,49.113773345947266,22.62384605407715,528.4093017578125,126.88492584228516,47.3083381652832,36.57465744018555,20.68924903869629,45.140769958496094,62.95238494873047,94.42105102539062,33.476341247558594,85.4830322265625,28.842205047607422,54.58268356323242,149.20242309570312,100.77987670898438,106.33750915527344,76.48002624511719,52.46427917480469
