division,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08
Puohokamoa,21.384498596191406,21.423166275024414,20.568368911743164,19.64301872253418,18.808706283569336,17.7825927734375,17.791744232177734,17.85007095336914,19.59966468811035,20.381420135498047,21.334489822387695,20.975025177001953,20.627273559570312,20.58080291748047,19.992403030395508,18.564176559448242,18.122264862060547,18.377347946166992,19.13361167907715,19.405336380004883,20.009138107299805,20.42892837524414,21.40293312072754,21.493684768676758,21.415964126586914,21.33201026916504,19.97899627685547,19.163997650146484,18.4845027923584,18.203346252441406,18.811189651489258,18.92841339111328,19.09284782409668,20.141468048095703,21.502460479736328,21.511728286743164,21.38065528869629,21.002593994140625,20.18596649169922,18.956371307373047,18.7868709564209,17.008440017700195,18.080669403076172,18.832307815551758,19.722963333129883,20.86191177368164,21.3946533203125,21.923845291137695,21.39519691467285,21.027498245239258,19.972471237182617,19.801918029785156,18.598039627075195,18.611764907836914,18.781795501708984,19.318649291992188,19.695499420166016,20.790861129760742,21.3913631439209,21.807039260864258
Puuanahulu,18.298574447631836,18.1929988861084,17.589826583862305,16.606727600097656,15.543972969055176,14.757163047790527,14.965201377868652,15.020471572875977,16.756803512573242,17.409576416015625,18.54139518737793,18.035079956054688,17.763120651245117,17.481380462646484,17.19210433959961,15.75478744506836,15.48916244506836,15.360194206237793,16.18063735961914,16.506572723388672,16.931623458862305,17.00665855407715,18.082109451293945,18.096731185913086,18.13109588623047,18.252517700195312,16.857282638549805,16.23036003112793,15.947114944458008,15.264771461486816,16.21108055114746,15.991902351379395,16.318302154541016,16.940961837768555,18.769149780273438,18.282333374023438,18.34321403503418,17.992013931274414,17.188520431518555,16.068986892700195,16.201091766357422,14.272451400756836,15.316559791564941,16.36534881591797,16.927732467651367,17.742998123168945,18.147796630859375,18.687807083129883,18.211313247680664,17.80717658996582,16.85369873046875,16.67471694946289,15.780416488647461,15.660554885864258,15.663997650146484,16.2574462890625,16.481578826904297,17.56462287902832,18.254295349121094,18.579614639282227
Puuauau,26.752063751220703,25.823654174804688,25.0242862701416,24.124271392822266,23.60629653930664,22.551700592041016,22.759756088256836,23.074918746948242,24.48540687561035,25.176668167114258,25.931486129760742,25.926420211791992,25.643333435058594,24.909677505493164,24.388254165649414,23.06083106994629,22.654069900512695,22.46258544921875,23.250690460205078,24.140792846679688,24.482181549072266,25.11936378479004,26.061595916748047,25.990474700927734,26.340951919555664,25.378650665283203,24.489046096801758,22.992935180664062,22.081106185913086,22.76955795288086,22.83778953552246,22.887144088745117,23.654069900512695,24.716190338134766,26.0356388092041,26.501075744628906,26.237300872802734,24.90983009338379,24.219205856323242,22.515514373779297,21.9542236328125,21.726764678955078,22.174962997436523,22.969045639038086,23.65207290649414,25.073490142822266,25.627342224121094,26.22165870666504,26.042856216430664,25.811979293823242,24.27349281311035,23.426883697509766,22.528419494628906,22.465646743774414,23.485713958740234,23.75365447998047,24.478410720825195,25.381587982177734,25.88863182067871,26.414440155029297
Puuhakina,26.20871925354004,25.82816505432129,25.10218048095703,23.962158203125,23.213523864746094,22.403987884521484,22.41377067565918,22.597179412841797,24.16240692138672,24.811279296875,25.60595703125,25.50223159790039,25.524362564086914,24.84181022644043,24.23512840270996,22.897518157958984,22.5380859375,22.579395294189453,23.585857391357422,24.0458984375,24.353473663330078,24.98371696472168,25.46848487854004,26.042926788330078,26.08474349975586,25.659801483154297,24.634489059448242,23.24367332458496,22.058439254760742,22.646976470947266,22.907196044921875,23.32756233215332,23.85471534729004,24.898588180541992,25.435855865478516,26.113027572631836,26.01051139831543,24.951114654541016,24.411151885986328,22.725311279296875,22.393423080444336,21.412996292114258,22.24156379699707,23.04448699951172,23.89603042602539,24.697181701660156,25.26439094543457,25.692060470581055,25.813589096069336,25.53746795654297,24.048336029052734,23.56302833557129,22.812904357910156,22.48530387878418,23.378660202026367,23.998075485229492,24.501537322998047,25.220003128051758,25.647890090942383,26.019601821899414
Puuhi Reservoir,26.97791290283203,26.009525299072266,25.219968795776367,24.31673240661621,23.80141258239746,22.742156982421875,22.955650329589844,23.27532958984375,24.675067901611328,25.375015258789062,26.126617431640625,26.120830535888672,25.836137771606445,25.086551666259766,24.56974983215332,23.238014221191406,22.831836700439453,22.638452529907227,23.436840057373047,24.336633682250977,24.676908493041992,25.312774658203125,26.24989891052246,26.187789916992188,26.538755416870117,25.56174087524414,24.673110961914062,23.17108726501465,22.260717391967773,22.940221786499023,23.008682250976562,23.053613662719727,23.83433723449707,24.902088165283203,26.227853775024414,26.70337677001953,26.42700958251953,25.088726043701172,24.390592575073242,22.688695907592773,22.133403778076172,21.91012191772461,22.35140037536621,23.144020080566406,23.833433151245117,25.251930236816406,25.810523986816406,26.40608787536621,26.230371475219727,26.00319480895996,24.44794273376465,23.57929039001465,22.69749641418457,22.63401222229004,23.66351890563965,23.932056427001953,24.661338806152344,25.57037353515625,26.07370948791504,26.608592987060547
Puukala,24.360515594482422,24.11128044128418,23.6578369140625,22.50848388671875,21.670408248901367,21.15532112121582,21.38106346130371,21.546932220458984,22.694629669189453,23.15702247619629,23.803264617919922,23.763277053833008,23.77681541442871,23.32062530517578,22.68500518798828,21.661155700683594,21.362152099609375,21.567737579345703,22.316347122192383,22.40526580810547,22.72422218322754,23.056304931640625,23.933982849121094,24.127824783325195,24.30259132385254,24.2895450592041,23.19044303894043,22.1527042388916,21.386714935302734,21.451202392578125,22.116636276245117,22.056154251098633,22.549034118652344,23.052881240844727,23.990005493164062,24.25154685974121,24.286685943603516,23.483781814575195,22.951200485229492,21.51614761352539,21.429502487182617,20.53540802001953,21.21090316772461,21.984460830688477,22.482038497924805,23.01477813720703,23.621118545532227,23.972946166992188,23.99285316467285,23.795726776123047,22.560264587402344,22.19232749938965,21.90195655822754,21.452054977416992,22.003686904907227,22.64878273010254,22.755102157592773,23.289653778076172,23.85772705078125,24.105785369873047
Puukamalii,23.504838943481445,23.286483764648438,22.81365203857422,21.68448829650879,20.813901901245117,20.2624568939209,20.49408721923828,20.625911712646484,21.86509132385254,22.34321403503418,23.067739486694336,22.959177017211914,22.927539825439453,22.503917694091797,21.92226219177246,20.847349166870117,20.544546127319336,20.694984436035156,21.454994201660156,21.581268310546875,21.91121482849121,22.20650863647461,23.116899490356445,23.28460121154785,23.437936782836914,23.45015525817871,22.306150436401367,21.325496673583984,20.62830352783203,20.592687606811523,21.29381561279297,21.21182632446289,21.675922393798828,22.19114875793457,23.261825561523438,23.414745330810547,23.450397491455078,22.70514678955078,22.139007568359375,20.74669647216797,20.695812225341797,19.631649017333984,20.381296157836914,21.19539451599121,21.69900131225586,22.269880294799805,22.8443546295166,23.231760025024414,23.1744441986084,22.95445442199707,21.75900650024414,21.416433334350586,21.04335594177246,20.628700256347656,21.10372543334961,21.750396728515625,21.865278244018555,22.46904945373535,23.065629959106445,23.324886322021484
Puukaoku,21.904722213745117,21.899728775024414,21.053054809570312,20.10940933227539,19.281721115112305,18.27827262878418,18.288171768188477,18.364442825317383,20.088977813720703,20.85999870300293,21.793548583984375,21.46263313293457,21.149168014526367,21.036827087402344,20.447223663330078,19.027151107788086,18.59381675720215,18.831846237182617,19.610483169555664,19.902498245239258,20.47930145263672,20.919721603393555,21.838708877563477,21.9814510345459,21.913612365722656,21.798925399780273,20.482221603393555,19.60268783569336,18.87042999267578,18.683034896850586,19.251073837280273,19.40305519104004,19.608335494995117,20.65333366394043,21.930376052856445,22.006181716918945,21.87555503845215,21.427152633666992,20.63861083984375,19.365591049194336,19.177148818969727,17.481897354125977,18.527420043945312,19.285554885864258,20.168012619018555,21.275556564331055,21.80645179748535,22.3258056640625,21.874723434448242,21.514516830444336,20.41083335876465,20.208066940307617,19.048925399780273,19.03422737121582,19.277957916259766,19.81916618347168,20.212499618530273,21.267778396606445,21.849462509155273,22.259140014648438
Puukauoha,26.217844009399414,25.836244583129883,25.112354278564453,23.969829559326172,23.22163200378418,22.409456253051758,22.418405532836914,22.607450485229492,24.167551040649414,24.821176528930664,25.611194610595703,25.5106258392334,25.532941818237305,24.84687042236328,24.237646102905273,22.901708602905273,22.543832778930664,22.58529281616211,23.592031478881836,24.051372528076172,24.362619400024414,24.99078369140625,25.473434448242188,26.04762840270996,26.09431266784668,25.669069290161133,24.642549514770508,23.252750396728516,22.06755256652832,22.65546417236328,22.915748596191406,23.334901809692383,23.862049102783203,24.90274429321289,25.44288444519043,26.120494842529297,26.01588249206543,24.95711326599121,24.416275024414062,22.72978973388672,22.40341567993164,21.422513961791992,22.245540618896484,23.049020767211914,23.90132713317871,24.698627471923828,25.26944923400879,25.696014404296875,25.82196044921875,25.544591903686523,24.056276321411133,23.568313598632812,22.821062088012695,22.494539260864258,23.384628295898438,24.005489349365234,24.507057189941406,25.22529411315918,25.655786514282227,26.0277042388916
Puukeaau,25.317331314086914,24.940805435180664,23.7103328704834,22.728870391845703,21.939517974853516,20.82544708251953,20.837177276611328,21.26474952697754,22.85032081604004,23.806997299194336,24.16306495666504,24.260324478149414,24.11483383178711,23.68282127380371,23.43400001525879,21.409595489501953,21.598064422607422,21.829463958740234,22.414918899536133,22.489084243774414,23.105159759521484,23.907833099365234,24.094837188720703,25.071853637695312,25.12441635131836,24.474918365478516,23.292667388916016,22.460323333740234,21.780241012573242,21.361785888671875,22.247339248657227,22.167333602905273,22.501934051513672,23.541250228881836,24.32524299621582,24.81411361694336,24.72833251953125,24.15121078491211,23.155166625976562,21.497982025146484,21.324918746948242,20.511295318603516,21.117822647094727,21.783666610717773,22.496936798095703,23.571332931518555,24.054031372070312,24.644678115844727,24.75225067138672,24.255081176757812,22.811748504638672,22.620159149169922,21.54620933532715,21.62973403930664,22.19217872619629,22.67658233642578,23.0969181060791,23.79483413696289,24.401371002197266,24.92483901977539
Puukoae,26.394445419311523,25.995161056518555,25.27638816833496,24.1263427734375,23.38172149658203,22.580358505249023,22.588979721069336,22.78083610534668,24.33629035949707,24.982223510742188,25.767473220825195,25.67795753479004,25.708887100219727,25.00188446044922,24.394447326660156,23.060483932495117,22.70806312561035,22.741966247558594,23.7540340423584,24.2197208404541,24.519622802734375,25.154998779296875,25.625539779663086,26.216398239135742,26.262502670288086,25.825807571411133,24.81361198425293,23.401613235473633,22.196502685546875,22.81756019592285,23.066129684448242,23.495834350585938,24.034948348999023,25.079999923706055,25.58843994140625,26.289247512817383,26.18694305419922,25.10483741760254,24.569997787475586,22.865324020385742,22.53387451171875,21.580747604370117,22.399728775024414,23.204164505004883,24.0518798828125,24.843055725097656,25.410486221313477,25.83709716796875,25.982498168945312,25.709142684936523,24.20305633544922,23.70537567138672,22.97392463684082,22.633928298950195,23.554567337036133,24.174169540405273,24.68499755859375,25.385557174682617,25.81317138671875,26.18010902404785
Puukumu,26.520679473876953,25.62782859802246,24.818193435668945,23.930070877075195,23.400875091552734,22.35599136352539,22.563695907592773,22.87417984008789,24.289337158203125,24.973159790039062,25.735103607177734,25.729087829589844,25.4529972076416,24.73247718811035,24.198532104492188,22.88004493713379,22.473482131958008,22.280086517333984,23.055824279785156,23.936384201049805,24.28266716003418,24.917001724243164,25.871295928955078,25.787752151489258,26.133785247802734,25.191360473632812,24.302825927734375,22.816129684448242,21.894969940185547,22.59098243713379,22.660850524902344,22.71288299560547,23.467140197753906,24.528472900390625,25.83816146850586,26.3001651763916,26.042709350585938,24.732913970947266,24.046892166137695,22.335376739501953,21.7807559967041,21.54161262512207,21.996118545532227,22.789491653442383,23.47085952758789,24.896047592163086,25.43920135498047,26.0356502532959,25.849943161010742,25.615034103393555,24.097288131713867,23.276214599609375,22.354019165039062,22.29576301574707,23.30038070678711,23.576553344726562,24.289491653442383,25.18858528137207,25.700164794921875,26.221269607543945
Puumaiekahi Gulch,24.956995010375977,24.684398651123047,23.926633834838867,22.842601776123047,22.069530487060547,21.204696655273438,21.2147274017334,21.36547088623047,22.97752571105957,23.66463851928711,24.496353149414062,24.326152801513672,24.25239372253418,23.736572265625,23.13199234008789,21.770648956298828,21.393898010253906,21.48847007751465,22.429872512817383,22.84086799621582,23.225805282592773,23.80021858215332,24.41339111328125,24.861082077026367,24.873838424682617,24.53688621520996,23.426773071289062,22.184677124023438,21.131908416748047,21.494953155517578,21.845478057861328,22.187026977539062,22.617639541625977,23.663040161132812,24.41542625427246,24.92099952697754,24.80655860900879,23.92682456970215,23.313186645507812,21.74445915222168,21.4597110748291,20.26851463317871,21.161958694458008,21.949275970458984,22.812097549438477,23.70231819152832,24.26069450378418,24.715425491333008,24.664857864379883,24.3660945892334,22.991561889648438,22.58601188659668,21.718791961669922,21.480318069458008,22.186256408691406,22.78373146057129,23.25434684753418,24.07119369506836,24.545757293701172,24.926332473754883
Puumaile,25.07850456237793,24.804262161254883,24.365842819213867,23.200420379638672,22.387264251708984,21.90361785888672,22.124521255493164,22.320388793945312,23.391626358032227,23.838665008544922,24.419727325439453,24.43931770324707,24.489513397216797,24.006731033325195,23.32504653930664,22.343677520751953,22.046850204467773,22.302059173583984,23.04056739807129,23.097620010375977,23.406795501708984,23.769193649291992,24.618776321411133,24.833969116210938,25.028770446777344,24.993797302246094,23.93227195739746,22.84642791748047,22.02244758605957,22.171323776245117,22.806753158569336,22.763263702392578,23.280561447143555,23.777318954467773,24.600147247314453,24.95490837097168,24.989744186401367,24.136856079101562,23.63266944885254,22.161623001098633,22.04531478881836,21.293319702148438,21.90599822998047,22.645132064819336,23.13742446899414,23.639760971069336,24.27281379699707,24.596073150634766,24.679075241088867,24.501523971557617,23.232131958007812,22.844928741455078,22.624753952026367,22.14232635498047,22.75925064086914,23.40406036376953,23.500152587890625,23.977365493774414,24.522314071655273,24.75896453857422
Puunanaia,21.91607093811035,21.752656936645508,21.245925903320312,20.15021324157715,19.224773406982422,18.603939056396484,18.841928482055664,18.910400390625,20.317852020263672,20.83001136779785,21.701128005981445,21.46391487121582,21.352191925048828,20.984228134155273,20.50432586669922,19.336532592773438,19.024290084838867,19.06699562072754,19.851730346679688,20.049314498901367,20.40017318725586,20.62513542175293,21.59908676147461,21.719358444213867,21.831256866455078,21.891387939453125,20.665607452392578,19.786657333374023,19.219379425048828,18.99729347229004,19.765029907226562,19.646638870239258,20.055166244506836,20.58720588684082,21.90874481201172,21.856969833374023,21.892086029052734,21.26047134399414,20.629337310791016,19.31853485107422,19.330448150634766,17.95468521118164,18.844587326049805,19.73152732849121,20.248781204223633,20.887609481811523,21.39889144897461,21.84949493408203,21.654895782470703,21.38990020751953,20.270566940307617,19.972402572631836,19.44363021850586,19.097980499267578,19.435577392578125,20.07626724243164,20.21179962158203,20.94692611694336,21.592668533325195,21.874032974243164
Puuokalepa,24.692298889160156,24.430952072143555,23.98365020751953,22.83102798461914,22.002689361572266,21.501785278320312,21.726573944091797,21.904998779296875,23.018739700317383,23.474525451660156,24.088863372802734,24.074731826782227,24.107301712036133,23.63863182067871,22.98134994506836,21.975345611572266,21.680261611938477,21.907825469970703,22.651458740234375,22.727062225341797,23.041166305541992,23.385873794555664,24.250539779663086,24.454301834106445,24.638492584228516,24.615591049194336,23.531904220581055,22.473196029663086,21.680721282958984,21.78486442565918,22.435482025146484,22.382381439208984,22.88763427734375,23.38722038269043,24.272811889648438,24.576650619506836,24.613332748413086,23.784486770629883,23.26714324951172,21.81520652770996,21.71320915222168,20.88571548461914,21.53026008605957,22.28952407836914,22.785022735595703,23.30238151550293,23.92488670349121,24.26474952697754,24.311349868774414,24.123653411865234,22.871110916137695,22.49477767944336,22.233871459960938,21.772109985351562,22.351613998413086,22.99896812438965,23.10071563720703,23.60746192932129,24.16451644897461,24.410062789916992
Puupoa,26.90945816040039,25.953094482421875,25.16135025024414,24.257890701293945,23.742372512817383,22.682432174682617,22.895118713378906,23.215044021606445,24.618221282958984,25.315584182739258,26.06826400756836,26.061288833618164,25.77873992919922,25.03269386291504,24.516937255859375,23.18439483642578,22.778640747070312,22.582721710205078,23.382125854492188,24.27945899963379,24.616392135620117,25.25405502319336,26.193025588989258,26.12833595275879,26.4790096282959,25.50601577758789,24.616485595703125,23.1174373626709,22.20541000366211,22.889673233032227,22.9597225189209,23.00216293334961,23.779338836669922,24.846216201782227,26.170358657836914,26.64289665222168,26.370630264282227,25.034526824951172,24.339458465576172,22.636005401611328,22.079774856567383,21.85442543029785,22.297386169433594,23.091440200805664,23.778902053833008,25.198108673095703,25.753881454467773,26.349348068237305,26.174774169921875,25.944725036621094,24.394594192504883,23.531475067138672,22.645681381225586,22.58204460144043,23.608978271484375,23.878110885620117,24.606304168701172,25.514232635498047,26.01935386657715,26.5512638092041
Puuulaula,25.46527671813965,25.17634391784668,24.7490291595459,23.573522567749023,22.774595260620117,22.307886123657227,22.528226852416992,22.73638916015625,23.76935577392578,24.210556030273438,24.75201416015625,24.802824020385742,24.873193740844727,24.376745223999023,23.67069435119629,22.710617065429688,22.417741775512695,22.698362350463867,23.42997169494629,23.471389770507812,23.775671005249023,24.15555763244629,24.98884391784668,25.215322494506836,25.4193058013916,25.372045516967773,24.33222198486328,23.22096824645996,22.36693572998047,22.557586669921875,23.17930030822754,23.144027709960938,23.674463272094727,24.16750144958496,24.93064308166504,25.335481643676758,25.367361068725586,24.488037109375,24.00291633605957,22.511962890625,22.379165649414062,21.700429916381836,22.278226852416992,23.002639770507812,23.4893798828125,23.974584579467773,24.626073837280273,24.934274673461914,25.048471450805664,24.8817195892334,23.595972061157227,23.194488525390625,23.013036727905273,22.51487922668457,23.164113998413086,23.813749313354492,23.90305519104004,24.347084045410156,24.8815860748291,25.114919662475586
Puuwaawaa,20.433177947998047,20.31787872314453,19.777355194091797,18.71543312072754,17.736968994140625,17.051725387573242,17.29313087463379,17.313058853149414,18.873008728027344,19.419721603393555,20.42207145690918,20.06822395324707,19.881364822387695,19.5637264251709,19.176101684570312,17.91716766357422,17.600566864013672,17.549808502197266,18.354774475097656,18.61653709411621,18.988536834716797,19.148893356323242,20.17892837524414,20.2547607421875,20.329988479614258,20.430187225341797,19.129268646240234,18.34744644165039,17.899799346923828,17.502288818359375,18.333755493164062,18.17933464050293,18.539310455322266,19.092174530029297,20.64169692993164,20.403223037719727,20.438915252685547,19.91380500793457,19.21971893310547,17.985916137695312,18.055620193481445,16.4000186920166,17.40787696838379,18.362945556640625,18.8938045501709,19.598127365112305,20.053199768066406,20.559463500976562,20.23780632019043,19.929534912109375,18.880300521850586,18.62476348876953,17.951435089111328,17.673959732055664,17.88006019592285,18.514692306518555,18.67151641845703,19.532148361206055,20.219608306884766,20.520830154418945
Puwahi,23.157499313354492,23.04193687438965,22.235971450805664,21.236156463623047,20.430376052856445,19.48407745361328,19.49327850341797,19.599166870117188,21.27983856201172,22.015138626098633,22.90779685974121,22.64166831970215,22.429025650024414,22.149057388305664,21.554306030273438,20.157930374145508,19.748252868652344,19.922321319580078,20.773656845092773,21.1119441986084,21.609678268432617,22.104583740234375,22.898656845092773,23.16800880432129,23.135557174682617,22.923789978027344,21.69097328186035,20.665054321289062,19.800403594970703,19.84107208251953,20.321504592895508,20.54777717590332,20.84529685974121,21.892501831054688,22.952688217163086,23.205644607543945,23.08485984802246,22.454435348510742,21.74125099182129,20.344087600708008,20.112768173217773,18.629167556762695,19.611021041870117,20.382638931274414,21.25819969177246,22.271390914916992,22.8190860748291,23.31330680847168,23.02111053466797,22.689247131347656,21.4727783203125,21.185483932495117,20.14959716796875,20.037946701049805,20.47593879699707,21.040000915527344,21.464303970336914,22.42277717590332,22.96034812927246,23.35752296447754
Salt Lake,26.88381576538086,26.123062133789062,25.54608726501465,24.368452072143555,23.86879539489746,22.838651657104492,22.93505096435547,23.361459732055664,24.752639770507812,25.657855987548828,26.340789794921875,26.26546287536621,26.087467193603516,25.67142105102539,24.863872528076172,23.429128646850586,22.788143157958984,23.341690063476562,23.906845092773438,24.6536808013916,25.054777145385742,25.761598587036133,26.21307373046875,26.55984115600586,26.592525482177734,25.85782241821289,25.00152015686035,23.709856033325195,22.8762264251709,23.24203872680664,23.70028305053711,23.990236282348633,24.488359451293945,25.562332153320312,26.316787719726562,26.77533721923828,26.62237548828125,25.831064224243164,25.068143844604492,23.28229331970215,23.02218246459961,22.541929244995117,23.17601776123047,23.734241485595703,24.307723999023438,25.471885681152344,26.003002166748047,26.58412742614746,26.68354034423828,26.205821990966797,24.768400192260742,24.312448501586914,23.355348587036133,23.142620086669922,23.99123191833496,24.518510818481445,25.1043643951416,25.870121002197266,26.287628173828125,26.82133674621582
Sand Island,26.936758041381836,26.16451072692871,25.620094299316406,24.429027557373047,23.942468643188477,22.91071128845215,23.0225830078125,23.453330993652344,24.82903289794922,25.730457305908203,26.429031372070312,26.34515953063965,26.166669845581055,25.748388290405273,24.91666603088379,23.512989044189453,22.83234977722168,23.400005340576172,23.96129035949707,24.733333587646484,25.135482788085938,25.836666107177734,26.299997329711914,26.616132736206055,26.646665573120117,25.916128158569336,25.063335418701172,23.75806427001953,22.91613006591797,23.31428337097168,23.761287689208984,24.073328018188477,24.5677433013916,25.643333435058594,26.390323638916016,26.84515953063965,26.693336486816406,25.900005340576172,25.139999389648438,23.354841232299805,23.087095260620117,22.61724281311035,23.254837036132812,23.810001373291016,24.370969772338867,25.546669006347656,26.0838680267334,26.664512634277344,26.750001907348633,26.268373489379883,24.843332290649414,24.3709659576416,23.419355392456055,23.18928337097168,24.07097053527832,24.583332061767578,25.183332443237305,25.956663131713867,26.36450958251953,26.903221130371094
Secret Beach,26.479812622070312,25.596410751342773,24.785280227661133,23.896713256835938,23.36725425720215,22.322235107421875,22.527690887451172,22.838743209838867,24.252887725830078,24.93830108642578,25.700550079345703,25.694459915161133,25.42106819152832,24.701522827148438,24.167612075805664,22.846988677978516,22.441020965576172,22.24838638305664,23.02349090576172,23.902450561523438,24.24711036682129,24.88176155090332,25.837982177734375,25.752643585205078,26.100252151489258,25.157758712768555,24.270753860473633,22.783870697021484,21.865976333618164,22.56233024597168,22.630979537963867,22.680694580078125,23.435489654541016,24.49565887451172,25.804258346557617,26.26500129699707,26.008426666259766,24.701339721679688,24.014970779418945,22.30681800842285,21.74869155883789,21.50943946838379,21.965007781982422,22.75572395324707,23.43925666809082,24.861448287963867,25.40785026550293,26.003042221069336,25.81729507446289,25.582653045654297,24.067419052124023,23.24656105041504,22.322214126586914,22.265836715698242,23.26938819885254,23.545473098754883,24.258676528930664,25.155973434448242,25.665061950683594,26.185089111328125
Uaoa,25.21193504333496,24.919137954711914,24.166669845581055,23.070751190185547,22.30337905883789,21.449356079101562,21.458587646484375,21.61768341064453,23.21944808959961,23.898569107055664,24.72282600402832,24.56740379333496,24.512285232543945,23.96377944946289,23.35733413696289,22.000890731811523,21.627220153808594,21.71027183532715,22.665313720703125,23.088159561157227,23.457172393798828,24.042667388916016,24.629737854003906,25.10175132751465,25.120031356811523,24.765127182006836,23.671873092651367,22.401535034179688,21.32196617126465,21.731632232666016,22.060461044311523,22.420793533325195,22.870567321777344,23.91526985168457,24.624332427978516,25.16184425354004,25.054922103881836,24.13585090637207,23.538414001464844,21.943532943725586,21.64998435974121,20.502857208251953,21.382366180419922,22.173019409179688,23.033117294311523,23.903554916381836,24.46497344970703,24.914316177368164,24.900190353393555,24.606788635253906,23.208507537841797,22.786176681518555,21.942548751831055,21.685546875,22.429370880126953,23.032129287719727,23.509300231933594,24.306697845458984,24.770721435546875,25.14801597595215
Ukumehame,22.67603302001953,22.603458404541016,21.781890869140625,20.799999237060547,19.987712860107422,19.01844596862793,19.02859878540039,19.12171745300293,20.820585250854492,21.567935943603516,22.47785186767578,22.187395095825195,21.938663482666016,21.72171401977539,21.128145217895508,19.723793029785156,19.303592681884766,19.502559661865234,20.3255558013916,20.647199630737305,21.173330307006836,21.64840316772461,22.491352081298828,22.711156845092773,22.66596221923828,22.49072265625,21.226287841796875,20.257247924804688,19.44196891784668,19.393795013427734,19.90874481201172,20.105756759643555,20.368324279785156,21.415773391723633,22.55585289001465,22.744712829589844,22.619794845581055,22.059661865234375,21.317800521850586,19.964265823364258,19.753376007080078,18.187503814697266,19.195043563842773,19.959726333618164,20.840503692626953,21.887866973876953,22.431177139282227,22.933271408081055,22.57792091369629,22.235200881958008,21.063678741455078,20.810026168823242,19.72718620300293,19.649412155151367,20.011920928955078,20.571374893188477,20.98216438293457,21.976839065551758,22.53053092956543,22.935152053833008
Ulehawa,26.170408248901367,25.588321685791016,24.709484100341797,23.619794845581055,22.984821319580078,21.9216365814209,21.97279167175293,22.401914596557617,23.884906768798828,24.813785552978516,25.34486961364746,25.350183486938477,25.18939781188965,24.760297775268555,24.21134376525879,22.506860733032227,22.243818283081055,22.648645401000977,23.226999282836914,23.664812088012695,24.166837692260742,24.914464950561523,25.247102737426758,25.880939483642578,25.92253303527832,25.22355842590332,24.225200653076172,23.13884162902832,22.376802444458008,22.38595962524414,23.037120819091797,23.155733108520508,23.578641891479492,24.639368057250977,25.408538818359375,25.8792724609375,25.756845474243164,25.062543869018555,24.195383071899414,22.465011596679688,22.249452590942383,21.617177963256836,22.23812484741211,22.84256362915039,23.480234146118164,24.607044219970703,25.109193801879883,25.698219299316406,25.803770065307617,25.316434860229492,23.871915817260742,23.542387008666992,22.53038787841797,22.45602798461914,23.1655216217041,23.678869247436523,24.1903018951416,24.922473907470703,25.426359176635742,25.95446014404297
Uluhulu Gulch,25.151763916015625,24.813095092773438,23.513824462890625,22.553129196166992,21.73206901550293,20.609874725341797,20.611005783081055,21.039018630981445,22.648574829101562,23.608139038085938,23.9310245513916,24.041744232177734,23.90078353881836,23.46878433227539,23.277647018432617,21.190134048461914,21.4731502532959,21.667648315429688,22.252655029296875,22.2564697265625,22.89658546447754,23.710098266601562,23.867172241210938,24.910245895385742,24.962745666503906,24.32741928100586,23.108627319335938,22.32647132873535,21.66176414489746,21.157772064208984,22.08795166015625,21.9700984954834,22.28785514831543,23.324115753173828,24.1098690032959,24.6026554107666,24.523038864135742,23.96963882446289,22.945392608642578,21.305978775024414,21.142885208129883,20.291683197021484,20.89620590209961,21.573923110961914,22.301992416381836,23.366960525512695,23.84506607055664,24.433774948120117,24.5428409576416,24.042692184448242,22.600589752197266,22.43889808654785,21.351139068603516,21.465232849121094,21.997724533081055,22.478235244750977,22.88382339477539,23.57235336303711,24.197629928588867,24.724193572998047
Ulupau,26.532819747924805,25.860048294067383,25.132307052612305,24.001985549926758,23.42580795288086,22.390933990478516,22.455829620361328,22.887948989868164,24.323575973510742,25.24307632446289,25.850126266479492,25.813152313232422,25.646156311035156,25.222332000732422,24.54743766784668,22.973201751708984,22.513151168823242,22.992855072021484,23.569231033325195,24.16486930847168,24.618114471435547,25.339488983154297,25.735233306884766,26.22828483581543,26.26154327392578,25.5379638671875,24.618459701538086,23.42679786682129,22.633995056152344,22.823076248168945,23.37344741821289,23.574615478515625,24.03548812866211,25.104360580444336,25.868486404418945,26.332012176513672,26.195384979248047,25.451114654541016,24.636924743652344,22.87419319152832,22.64342498779297,22.085939407348633,22.71637725830078,23.29410171508789,23.899503707885742,25.044872283935547,25.561038970947266,26.148881912231445,26.24615478515625,25.770967483520508,24.323333740234375,23.93349838256836,22.948884963989258,22.807416915893555,23.577665328979492,24.111024856567383,24.65359115600586,25.40153694152832,25.859554290771484,26.390323638916016
