island,division_type,name,date,value
Kaho‘olawe,watershed,Ahupūiki,2025-02,71.43946253225344
Kaho‘olawe,watershed,Pali ʻO Kalapakea,2025-02,70.36331272355045
Kaho‘olawe,watershed,Makaʻalae,2025-02,71.98424812376969
Kaho‘olawe,watershed,Kamōhio,2025-02,70.4063347752109
Kaho‘olawe,watershed,Kānaloa,2025-02,70.7
Kaho‘olawe,watershed,Kaukamaka,2025-02,70.90903084047379
Kaho‘olawe,watershed,Honokoʻa,2025-02,72.22325164794921
Kaho‘olawe,watershed,Laepakī,2025-02,72.57475686614046
Kaho‘olawe,watershed,Waikahalulu,2025-02,71.1928943650266
Kaho‘olawe,watershed,Waihonu,2025-02,71.98564311182776
Kaho‘olawe,watershed,Lae ʻO Kākā,2025-02,71.53775146484375
Kaho‘olawe,watershed,Honokanaiʻa,2025-02,72.41708685427295
Kaua‘i,watershed,Kilauea,2025-02,70.88994897117078
Kaua‘i,watershed,Kauapea,2025-02,72.252001953125
Kaua‘i,watershed,ʻAnini,2025-02,72.05157444357015
Kaua‘i,watershed,Manoa,2025-02,69.45537321671196
Kaua‘i,watershed,Waileia,2025-02,72.66037726151316
Kaua‘i,watershed,Kalihikai West,2025-02,72.64647914341518
Kaua‘i,watershed,Wainiha,2025-02,64.63401630822244
Kaua‘i,watershed,Kalihikai Center,2025-02,72.58357543945313
Kaua‘i,watershed,Limahuli,2025-02,68.03177448141165
Kaua‘i,watershed,Puʻukumu,2025-02,72.11450650489937
Kaua‘i,watershed,Kalihiwai,2025-02,69.51431344932769
Kaua‘i,watershed,Kalihikai East,2025-02,72.41587338654892
Kaua‘i,watershed,Maunapuluʻō,2025-02,69.98482025146484
Kaua‘i,watershed,Lumahaʻi,2025-02,66.6075053627145
Kaua‘i,watershed,Kulihaili,2025-02,72.19866333007812
Kaua‘i,watershed,Hanalei,2025-02,68.21764194542254
Kaua‘i,watershed,Pilaa,2025-02,71.72158455684267
Kaua‘i,watershed,Waipake,2025-02,72.1510298702695
Kaua‘i,watershed,Hanakāpīʻai,2025-02,64.15927763789534
Kaua‘i,watershed,Waikoko,2025-02,72.47408599853516
Kaua‘i,watershed,Hoʻolulu,2025-02,69.17142944335939
Kaua‘i,watershed,Waipa,2025-02,70.02390921456472
Kaua‘i,watershed,Waioli,2025-02,68.50474433273565
Kaua‘i,watershed,Waiahuakua,2025-02,65.23549926757812
Kaua‘i,watershed,Hanakoa,2025-02,62.84436119342673
Kaua‘i,watershed,Moloaa,2025-02,71.19799592391306
Kaua‘i,watershed,Waiolaa,2025-02,69.92776756286622
Kaua‘i,watershed,Papaa,2025-02,70.90656081456218
Kaua‘i,watershed,Pōhakuao,2025-02,67.83259124755858
Kaua‘i,watershed,Kalalau,2025-02,65.360732421875
Kaua‘i,watershed,Nākeikianāʻiʻiwi,2025-02,68.76132899693081
Kaua‘i,watershed,Honopū,2025-02,65.2131718502769
Kaua‘i,watershed,Aliomanu,2025-02,71.84857177734375
Kaua‘i,watershed,ʻAwaʻawapuhi,2025-02,63.792206365411936
Kaua‘i,watershed,Anahola,2025-02,70.72711567540323
Kaua‘i,watershed,Nualolo,2025-02,63.922262549212604
Kaua‘i,watershed,Milolii,2025-02,64.23531321580498
Kaua‘i,watershed,Mākaha,2025-02,64.58755859375
Kaua‘i,watershed,Kapaʻa,2025-02,69.95169139043523
Kaua‘i,watershed,Kauhao,2025-02,65.37375
Kaua‘i,watershed,Kumukumu,2025-02,72.61302734374999
Kaua‘i,watershed,Kāʻaweiki,2025-02,66.36996694711539
Kaua‘i,watershed,Hikimoe,2025-02,64.42487127130681
Kaua‘i,watershed,Hāʻeleʻele,2025-02,65.55672730612099
Kaua‘i,watershed,Waikaea,2025-02,72.32880614469045
Kaua‘i,watershed,Moikeha,2025-02,72.73193987855817
Kaua‘i,watershed,Kaʻulaʻula,2025-02,65.74530358355979
Kaua‘i,watershed,Nahomalu,2025-02,68.1405799855954
Kaua‘i,watershed,Kaʻawaloa,2025-02,69.83851492745535
Kaua‘i,watershed,Hōʻea,2025-02,69.553739745433
Kaua‘i,watershed,Wailua,2025-02,69.50350768008474
Kaua‘i,watershed,Hanapēpē,2025-02,67.403556640625
Kaua‘i,watershed,Kawailoa,2025-02,72.76071648848685
Kaua‘i,watershed,Niu,2025-02,71.23824921875001
Kaua‘i,watershed,Paua,2025-02,70.1717891676009
Kaua‘i,watershed,Waipao,2025-02,68.97629763719513
Kaua‘i,watershed,Hanamāʻulu,2025-02,71.744755859375
Kaua‘i,watershed,Kapilimao,2025-02,71.47770080566406
Kaua‘i,watershed,Hulāʻia 1.0,2025-02,70.53772054425838
Kaua‘i,watershed,Aʻakukui,2025-02,69.25161599864131
Kaua‘i,watershed,Nāwiliwili,2025-02,72.1799846243351
Kaua‘i,watershed,Wahiawa,2025-02,68.78124583174542
Kaua‘i,watershed,Lihue Airport,2025-02,72.87998135118599
Kaua‘i,watershed,Mahinauli,2025-02,70.46657602163461
Kaua‘i,watershed,Puali,2025-02,72.4200732421875
Kaua‘i,watershed,Waimea,2025-02,63.32639111060329
Kaua‘i,watershed,Lawai,2025-02,70.38045566902426
Kaua‘i,watershed,Kalaheo,2025-02,71.28715094489021
Kaua‘i,watershed,Waikomo 1.0,2025-02,71.79599484352774
Kaua‘i,watershed,Kukamahu,2025-02,72.13995387300531
Kaua‘i,watershed,Mahaulepu,2025-02,72.03834439874117
Kaua‘i,watershed,Kipu Kai,2025-02,71.24983228600544
Kaua‘i,watershed,Kaumakani,2025-02,72.76985950330749
Kaua‘i,watershed,Aepo,2025-02,72.39554982739826
Lāna‘i,watershed,Lapaiki,2025-02,70.59476349983808
Lāna‘i,watershed,Puʻumaiʻekahi,2025-02,71.40257228576031
Lāna‘i,watershed,Kahua,2025-02,70.49471472537878
Lāna‘i,watershed,Hawaiʻilānui,2025-02,69.9942546583851
Lāna‘i,watershed,Kuahua,2025-02,70.03830103380926
Lāna‘i,watershed,Poaiwa,2025-02,71.55062202785327
Lāna‘i,watershed,Halulu,2025-02,70.81467698317309
Lāna‘i,watershed,Maunalei,2025-02,68.86284682329963
Lāna‘i,watershed,Wahane,2025-02,70.77564921875
Lāna‘i,watershed,Kaapahu,2025-02,70.45965626534873
Lāna‘i,watershed,Hauola,2025-02,69.30575905539773
Lāna‘i,watershed,Nāhoko,2025-02,70.72730928308823
Lāna‘i,watershed,Paliamanō,2025-02,69.20846753722924
Lāna‘i,watershed,Kaa,2025-02,70.29103276678856
Lāna‘i,watershed,Hāʻua,2025-02,69.37884263904817
Lāna‘i,watershed,Honopū,2025-02,69.56467507102272
Lāna‘i,watershed,Waiopa,2025-02,69.22438868472452
Lāna‘i,watershed,Kāheʻa,2025-02,71.59611954599058
Lāna‘i,watershed,Pālāwai Basin,2025-02,68.49975469283277
Lāna‘i,watershed,Lōpā,2025-02,70.1191650390625
Lāna‘i,watershed,ʻĀwehi,2025-02,69.19591051868557
Lāna‘i,watershed,Kalamaiki,2025-02,70.15391010485197
Lāna‘i,watershed,Kapua,2025-02,69.88616661658654
Lāna‘i,watershed,Kalamanui,2025-02,71.76324684836648
Lāna‘i,watershed,Naha,2025-02,70.95469447544643
Lāna‘i,watershed,Kapoho,2025-02,70.12211068960337
Lāna‘i,watershed,Kaumalapau,2025-02,70.24707792207792
Lāna‘i,watershed,Ulaʻula,2025-02,70.60037109375
Lāna‘i,watershed,Kawaiū,2025-02,70.39965985831569
Lāna‘i,watershed,Mahanalua,2025-02,69.67307307545732
Lāna‘i,watershed,Mānele,2025-02,71.09947637078221
Lāna‘i,watershed,Anapuka,2025-02,71.09222813548658
Maui,watershed,Honokōhau,2025-02,67.98349513820939
Maui,watershed,Anakaluahine,2025-02,70.99284012957317
Maui,watershed,Honolua,2025-02,69.30871639884478
Maui,watershed,Poelua,2025-02,70.66897767532703
Maui,watershed,Honanana,2025-02,69.86283318014706
Maui,watershed,Honokahua,2025-02,70.13145658052885
Maui,watershed,Kahana,2025-02,70.10348323649498
Maui,watershed,Kahakuloa,2025-02,67.55646352407095
Maui,watershed,Waipili,2025-02,70.2747295673077
Maui,watershed,Waiōlaʻi,2025-02,70.53659497638083
Maui,watershed,Makamakaʻole,2025-02,69.47324662642046
Maui,watershed,Honokōwai,2025-02,68.37154699427481
Maui,watershed,Waihee,2025-02,67.0845458984375
Maui,watershed,Kuiaha,2025-02,70.33515837296196
Maui,watershed,Maliko,2025-02,68.33288977723288
Maui,watershed,Manawaiiao,2025-02,71.83575222692758
Maui,watershed,Waiehu,2025-02,69.87324350421349
Maui,watershed,Kaupakulua,2025-02,69.22090553461119
Maui,watershed,Uaoa,2025-02,71.021169921875
Maui,watershed,Kakipi,2025-02,67.45332872308612
Maui,watershed,Kealiʻi,2025-02,71.89595900315504
Maui,watershed,Wahikuli,2025-02,69.6500504178779
Maui,watershed,Honopou,2025-02,70.47569005036158
Maui,watershed,Hoolawa,2025-02,69.3617723921655
Maui,watershed,Waipio,2025-02,71.33074809229652
Maui,watershed,Kailua Gulch,2025-02,70.03203393984316
Maui,watershed,ʻĪao,2025-02,70.1679258765244
Maui,watershed,Hanehoi,2025-02,70.42100135216347
Maui,watershed,Hoalua,2025-02,69.28238699776786
Maui,watershed,Hanawana,2025-02,70.80285949707032
Maui,watershed,Kahoma,2025-02,67.7395671875
Maui,watershed,Kailua,2025-02,63.566522216796876
Maui,watershed,Kalialinui,2025-02,68.29978021849212
Maui,watershed,Nailiilihaele,2025-02,67.91601625504032
Maui,watershed,Puehu,2025-02,71.30669593811035
Maui,watershed,ʻOʻopuola,2025-02,69.76379908511512
Maui,watershed,Kaʻaiea,2025-02,67.87637845552885
Maui,watershed,Punaluʻu,2025-02,70.905712890625
Maui,watershed,Kauaula,2025-02,68.79803258384146
Maui,watershed,Kōlea,2025-02,70.17078503024193
Maui,watershed,Waikamoi,2025-02,59.8905374898539
Maui,watershed,Puohokamoa,2025-02,65.19696491109914
Maui,watershed,Haʻipuaʻena,2025-02,65.00898088727678
Maui,watershed,Punalau,2025-02,69.75678710937501
Maui,watershed,Nuaʻailua,2025-02,70.17529296875
Maui,watershed,Piʻinaʻau,2025-02,59.581451645855125
Maui,watershed,Olowalu,2025-02,68.85906434755069
Maui,watershed,Launiupoko,2025-02,68.88929114227815
Maui,watershed,Honomanū,2025-02,62.76343403477823
Maui,watershed,Waikapu,2025-02,70.05689417909154
Maui,watershed,Waiokamilo,2025-02,67.12947899070946
Maui,watershed,Ohia,2025-02,72.5101806640625
Maui,watershed,Ukumehame,2025-02,68.90887070952868
Maui,watershed,Wailua Nui,2025-02,60.5538064474588
Maui,watershed,Pōhākea,2025-02,70.24401006283968
Maui,watershed,W. Wailua Iki,2025-02,60.88667581492457
Maui,watershed,E. Wailua Iki,2025-02,61.545425907258064
Maui,watershed,Kopiliula,2025-02,60.66285638189935
Maui,watershed,Waiakoa,2025-02,65.59469870645492
Maui,watershed,Waiohue,2025-02,69.16053771972656
Maui,watershed,Makapipi,2025-02,68.181787109375
Maui,watershed,Kūhiwa,2025-02,62.97962347371689
Maui,watershed,Hanawī,2025-02,61.32814341060451
Maui,watershed,Pāpalaua,2025-02,68.35581607458727
Maui,watershed,Paʻakea,2025-02,67.19971435546876
Maui,watershed,Waiaaka,2025-02,70.6164293561663
Maui,watershed,Kapaula,2025-02,68.9415283203125
Maui,watershed,Waihole,2025-02,70.70774676983173
Maui,watershed,Manawaikeae,2025-02,71.25816995371943
Maui,watershed,Kahawaihapapa,2025-02,62.85543619791667
Maui,watershed,Keaʻāiki,2025-02,68.80217391304348
Maui,watershed,Waioni,2025-02,68.8151416015625
Maui,watershed,Lanikele,2025-02,70.64724289466595
Maui,watershed,Heleleʻikeʻōhā,2025-02,62.524876051682696
Maui,watershed,Kawakoe,2025-02,65.52975701800847
Maui,watershed,Honomāʻele,2025-02,70.19391304347826
Maui,watershed,Kawaipapa,2025-02,68.44486838176752
Maui,watershed,Hāpapa,2025-02,65.28896261812119
Maui,watershed,Moʻomoʻonui,2025-02,70.04457746898855
Maui,watershed,Waiohonu,2025-02,65.1958190145372
Maui,watershed,Haneoʻo,2025-02,70.98509282651155
Maui,watershed,Kapia,2025-02,67.35866168478262
Maui,watershed,Kaupō,2025-02,59.69319371520749
Maui,watershed,ʻOheʻo,2025-02,62.97365923713235
Maui,watershed,Kaukauʻai,2025-02,62.031298828125
Maui,watershed,Wailea,2025-02,68.02182467713648
Maui,watershed,Papahawahawa,2025-02,70.21258229459269
Maui,watershed,Manawainui,2025-02,63.63307492428414
Maui,watershed,Wailua,2025-02,68.23949396306818
Maui,watershed,Manawainui Gulch,2025-02,60.577547169811325
Maui,watershed,Hāhālawe,2025-02,67.27473921342329
Maui,watershed,Honolewa,2025-02,67.42298289331896
Maui,watershed,Alaalaula,2025-02,69.59631636770149
Maui,watershed,Waiʻōpae,2025-02,60.49048422280844
Maui,watershed,Waieli,2025-02,69.02903180803571
Maui,watershed,Alelele,2025-02,62.549075137867646
Maui,watershed,Nuanuaaloa,2025-02,67.72311840160472
Maui,watershed,Kipapa,2025-02,63.30017028857776
Maui,watershed,Nuʻu,2025-02,61.81054347826087
Maui,watershed,Kakiweka,2025-02,67.73688528878348
Maui,watershed,Pāhihi,2025-02,63.45248080646614
Maui,watershed,Poʻopoʻo,2025-02,64.49176199776787
Maui,watershed,Kalepa,2025-02,66.14696599786932
Maui,watershed,Lelekea,2025-02,67.15766529756434
Maui,watershed,Kaapahu,2025-02,66.70303649902344
Maui,watershed,Kukuiʻula,2025-02,68.20467883694556
Maui,watershed,Puaʻaluʻu,2025-02,70.78678283691406
Maui,watershed,ʻŌpelu,2025-02,69.68482208251953
Maui,watershed,Kanaio,2025-02,67.23246622883467
Maui,watershed,Kalena,2025-02,70.3856622103987
Maui,watershed,ʻĀhihi Kīnaʻu,2025-02,70.32083283406826
Maui,watershed,Moʻoloa,2025-02,71.71888875840585
Moloka‘i,watershed,Kaa,2025-02,71.91020129566462
Moloka‘i,watershed,Waihānau,2025-02,69.49896689967105
Moloka‘i,watershed,Waiʻaleʻia,2025-02,70.05136484998337
Moloka‘i,watershed,Pāpōhaku,2025-02,71.59108346855416
Moloka‘i,watershed,Moʻomomi,2025-02,71.83834828032545
Moloka‘i,watershed,Maneʻopapa,2025-02,71.1609355945122
Moloka‘i,watershed,Kawainui,2025-02,67.29242385208973
Moloka‘i,watershed,Pīpīwai,2025-02,69.6416250887784
Moloka‘i,watershed,Kahiwa,2025-02,68.90184020996094
Moloka‘i,watershed,Halawa,2025-02,68.18920783547794
Moloka‘i,watershed,Waiahoʻokalo,2025-02,67.73374633789064
Moloka‘i,watershed,Kalaemilo,2025-02,68.97857055664062
Moloka‘i,watershed,Wainēnē,2025-02,67.77312316894532
Moloka‘i,watershed,Waikolu,2025-02,66.00727274476601
Moloka‘i,watershed,Kāluapeʻelua,2025-02,71.69971245659723
Moloka‘i,watershed,Keawanui,2025-02,71.55242919921875
Moloka‘i,watershed,Kailiili,2025-02,70.90124325959579
Moloka‘i,watershed,Wailau,2025-02,67.59151578837927
Moloka‘i,watershed,Wailele,2025-02,65.06393127441407
Moloka‘i,watershed,Pelekunu,2025-02,67.29508370535714
Moloka‘i,watershed,Waipu,2025-02,66.6067538174716
Moloka‘i,watershed,Manawainui,2025-02,69.65477426944676
Moloka‘i,watershed,Anapuhi,2025-02,67.47000122070312
Moloka‘i,watershed,Puʻukaʻōkū,2025-02,66.68719264439174
Moloka‘i,watershed,Waiohoʻokalo,2025-02,66.0189453125
Moloka‘i,watershed,ʻOloʻupena,2025-02,64.5735710592831
Moloka‘i,watershed,Hāloku,2025-02,64.62178649902344
Moloka‘i,watershed,Pāpio,2025-02,70.26951595444277
Moloka‘i,watershed,Honowewe,2025-02,71.890478515625
Moloka‘i,watershed,Kaunala,2025-02,72.15953031676622
Moloka‘i,watershed,Waiahewahewa,2025-02,71.53838009717988
Moloka‘i,watershed,Pohakupili,2025-02,71.23646704445423
Moloka‘i,watershed,Kalamaʻula,2025-02,71.39040960864486
Moloka‘i,watershed,Kaunakakai,2025-02,67.92092030083955
Moloka‘i,watershed,Honoulimaloʻo,2025-02,70.36084891183036
Moloka‘i,watershed,Honouliwai,2025-02,69.89201701536017
Moloka‘i,watershed,Kolo,2025-02,71.38709776307968
Moloka‘i,watershed,Waialua,2025-02,68.94875837053571
Moloka‘i,watershed,Kamiloloa,2025-02,70.17868665540541
Moloka‘i,watershed,Kawela,2025-02,65.92653251426349
Moloka‘i,watershed,Kainalu,2025-02,68.7540367251537
Moloka‘i,watershed,Honomuni,2025-02,69.21353097098213
Moloka‘i,watershed,Hakina,2025-02,72.38865665584416
Moloka‘i,watershed,Kamalō,2025-02,68.31226471505823
Moloka‘i,watershed,ʻAhaʻino,2025-02,70.22953944052419
Moloka‘i,watershed,Mapulehu,2025-02,69.614697265625
Moloka‘i,watershed,Wāʻwāʻia,2025-02,67.5740234375
Moloka‘i,watershed,Kaluaʻaha,2025-02,69.05726408305921
Moloka‘i,watershed,Ohia,2025-02,69.00186731462648
Moloka‘i,watershed,Kahananui,2025-02,68.07240264892579
,watershed,Kaaukuu,2025-02,
,watershed,Kooeaukani,2025-02,
,watershed,Keawanui,2025-02,
,watershed,Keanauhi,2025-02,
,watershed,Kaumuhonu,2025-02,
,watershed,Puʻuwai,2025-02,
,watershed,Kalaoa,2025-02,
,watershed,Kaʻailana,2025-02,
,watershed,Nōmilu,2025-02,
,watershed,Honuaʻula,2025-02,
,watershed,Halāliʻi,2025-02,
,watershed,Nonopapa,2025-02,
,watershed,Mauʻuloa,2025-02,
O‘ahu,watershed,ʻŌʻio,2025-02,72.55512234669811
O‘ahu,watershed,Kawela,2025-02,72.83406102380087
O‘ahu,watershed,Paumalū,2025-02,71.89292980039741
O‘ahu,watershed,Mālaekahana,2025-02,71.73628433719759
O‘ahu,watershed,Pākūlena,2025-02,72.28481252569901
O‘ahu,watershed,Kahawainui,2025-02,71.7562717013889
O‘ahu,watershed,Kālunawaikaʻala,2025-02,72.13719517976335
O‘ahu,watershed,Wailele,2025-02,71.7870048828125
O‘ahu,watershed,Waimea,2025-02,70.41364001325448
O‘ahu,watershed,Koloa,2025-02,70.56394700270432
O‘ahu,watershed,Keamanea,2025-02,71.91154142680921
O‘ahu,watershed,Kaipapaʻu,2025-02,69.92929834351503
O‘ahu,watershed,Maʻakua,2025-02,70.02711565290178
O‘ahu,watershed,Loko Ea,2025-02,72.85123401988636
O‘ahu,watershed,Waipuhi,2025-02,72.3858587771046
O‘ahu,watershed,Kaluanui,2025-02,69.60695082720588
O‘ahu,watershed,Anahulu,2025-02,69.76417915239726
O‘ahu,watershed,Papaʻakoko,2025-02,73.21802415114183
O‘ahu,watershed,Halehaa,2025-02,73.42629727450284
O‘ahu,watershed,Paukauila,2025-02,69.80101065195072
O‘ahu,watershed,Punaluʻu,2025-02,70.88145523821721
O‘ahu,watershed,Kiikii,2025-02,69.9355428200692
O‘ahu,watershed,Waialua,2025-02,72.89620589114833
O‘ahu,watershed,Kawaihāpai,2025-02,70.77087953629032
O‘ahu,watershed,Pahole,2025-02,70.50837446732955
O‘ahu,watershed,Makaleha,2025-02,70.15437085700758
O‘ahu,watershed,Manini,2025-02,71.1045703125
O‘ahu,watershed,Kaluakauila,2025-02,71.63816303453947
O‘ahu,watershed,Kahana,2025-02,71.4833494777628
O‘ahu,watershed,Makaua,2025-02,71.150537109375
O‘ahu,watershed,Kaʻaʻawa,2025-02,72.10955860989154
O‘ahu,watershed,Makua,2025-02,70.42681594899666
O‘ahu,watershed,Kualoa,2025-02,72.78598820612982
O‘ahu,watershed,Hakipuʻu,2025-02,72.67517939028534
O‘ahu,watershed,Keaʻau,2025-02,70.766159426511
O‘ahu,watershed,Mākaha,2025-02,69.39885653409091
O‘ahu,watershed,Waikāne,2025-02,71.273681640625
O‘ahu,watershed,Kaupuni,2025-02,70.68014557104317
O‘ahu,watershed,Waikele,2025-02,70.59906650274473
O‘ahu,watershed,Waianu,2025-02,73.13807191240028
O‘ahu,watershed,Waiāhole,2025-02,71.19651384024785
O‘ahu,watershed,Kamaileʻunu,2025-02,71.90012348973474
O‘ahu,watershed,Waiawa,2025-02,70.88265456010816
O‘ahu,watershed,Māʻiliʻili,2025-02,72.07947654462242
O‘ahu,watershed,Kaʻalaea,2025-02,71.831427734375
O‘ahu,watershed,Haiamoa,2025-02,73.33164306640626
O‘ahu,watershed,Puʻuhawaiʻiloa,2025-02,73.61521739130436
O‘ahu,watershed,Kawainui,2025-02,72.52514436141306
O‘ahu,watershed,Heʻeia,2025-02,72.25889879993557
O‘ahu,watershed,Kahaluʻu,2025-02,71.91022745087793
O‘ahu,watershed,Waimalu,2025-02,71.31510357588476
O‘ahu,watershed,Honouliuli,2025-02,71.81022715111301
O‘ahu,watershed,Keaʻahala,2025-02,73.25111171177456
O‘ahu,watershed,Kapakahi,2025-02,73.205556640625
O‘ahu,watershed,Kalauao,2025-02,70.93195901113015
O‘ahu,watershed,Ulehawa,2025-02,72.40551322710397
O‘ahu,watershed,Halawa,2025-02,71.79349351649444
O‘ahu,watershed,Kāneʻohe,2025-02,72.0267702626992
O‘ahu,watershed,Kawa,2025-02,73.0669040845788
O‘ahu,watershed,Nānākuli,2025-02,70.5897693071209
O‘ahu,watershed,Kaʻelepulu,2025-02,73.33524249188312
O‘ahu,watershed,ʻAiea,2025-02,71.8176191850142
O‘ahu,watershed,Moanalua,2025-02,71.23630075636943
O‘ahu,watershed,Kaloi,2025-02,72.93453124999999
O‘ahu,watershed,Waipio,2025-02,73.70990164620537
O‘ahu,watershed,Makaiwa,2025-02,72.05853841756567
O‘ahu,watershed,Kalihi,2025-02,71.1324439264113
O‘ahu,watershed,Waimanalo,2025-02,72.70306790865385
O‘ahu,watershed,Nuʻuanu,2025-02,71.16993566176471
O‘ahu,watershed,Salt Lake,2025-02,73.40667630709135
O‘ahu,watershed,Keʻehi,2025-02,73.64559596238938
O‘ahu,watershed,Kapālama,2025-02,72.781015625
O‘ahu,watershed,Kahawai,2025-02,72.84013671875
O‘ahu,watershed,Manuwai,2025-02,73.7185203758446
O‘ahu,watershed,Waiʻalaenui,2025-02,71.81670511497641
O‘ahu,watershed,Wailupe,2025-02,71.3436026436942
O‘ahu,watershed,Makapuʻu,2025-02,72.61866149902343
O‘ahu,watershed,Kuliʻouʻou,2025-02,71.91163121665396
O‘ahu,watershed,Niu,2025-02,71.12053203125001
O‘ahu,watershed,Kamiloiki,2025-02,72.96837411556604
O‘ahu,watershed,Koko Crater,2025-02,72.947802734375
O‘ahu,watershed,Ala Wai,2025-02,71.98946901166268
O‘ahu,watershed,Portlock,2025-02,73.2031702378217
O‘ahu,watershed,Hanauma,2025-02,72.98535537719727
O‘ahu,watershed,Diamond Head,2025-02,72.71143188476563
O‘ahu,watershed,Hahaʻione,2025-02,72.18379898909684
O‘ahu,watershed,Kamilonui,2025-02,72.36669599931318
Kaua‘i,watershed,Waikomo 2.0,2025-02,
Kaua‘i,watershed,Hulāʻia 2.0,2025-02,
Hawai‘i,watershed,Kealahewa,2025-03,72.77287890625
Hawai‘i,watershed,Hualua,2025-03,72.28858110736515
Hawai‘i,watershed,Kumakua,2025-03,70.66742148175337
Hawai‘i,watershed,Kapua,2025-03,72.5428466796875
Hawai‘i,watershed,Ohanaula,2025-03,73.15792524857955
Hawai‘i,watershed,Māhukona,2025-03,72.15166600499093
Hawai‘i,watershed,Hanaula,2025-03,69.57147877687102
Hawai‘i,watershed,Hapahapai,2025-03,69.93223825374119
Hawai‘i,watershed,Pali Akamoa,2025-03,72.60668283236228
Hawai‘i,watershed,Halelua,2025-03,72.43595194913902
Hawai‘i,watershed,Wainaia,2025-03,69.22831930051814
Hawai‘i,watershed,Halawa,2025-03,70.71440207741477
Hawai‘i,watershed,Aamakao,2025-03,66.92500042367136
Hawai‘i,watershed,Niuliʻi,2025-03,69.73653436407344
Hawai‘i,watershed,Waikama,2025-03,68.77669182854729
Hawai‘i,watershed,Pololū,2025-03,67.86110724431819
Hawai‘i,watershed,Honokāne Nui,2025-03,63.64385146103896
Hawai‘i,watershed,Lapakahi,2025-03,70.92985026041666
Hawai‘i,watershed,Honokāne Iki,2025-03,66.24595477764424
Hawai‘i,watershed,Kalele,2025-03,71.64935607910157
Hawai‘i,watershed,Waipahi,2025-03,69.17686046253552
Hawai‘i,watershed,Honokeʻā,2025-03,66.87715673354066
Hawai‘i,watershed,Kāʻilikaula,2025-03,67.53847434303978
Hawai‘i,watershed,Honopue,2025-03,65.46573444234915
Hawai‘i,watershed,Kōlealiʻiliʻi,2025-03,68.23302001953125
Hawai‘i,watershed,Ohiahuea,2025-03,63.587779469209565
Hawai‘i,watershed,Keawanui,2025-03,69.28092787708769
Hawai‘i,watershed,Nakooko,2025-03,64.66032104492189
Hawai‘i,watershed,Waiʻāpuka,2025-03,66.85648803710939
Hawai‘i,watershed,Waikaloa,2025-03,63.407517408288044
Hawai‘i,watershed,Waimaile,2025-03,68.05436734286222
Hawai‘i,watershed,Kukui,2025-03,68.19281384698276
Hawai‘i,watershed,Paopao,2025-03,66.32653045654297
Hawai‘i,watershed,Waiaalala,2025-03,68.28617422921317
Hawai‘i,watershed,Punalulu,2025-03,66.64034002130683
Hawai‘i,watershed,Kaimu,2025-03,65.07974787531673
Hawai‘i,watershed,Pae,2025-03,67.2035498046875
Hawai‘i,watershed,Waimanu,2025-03,66.77330264136904
Hawai‘i,watershed,Pūkoʻa,2025-03,69.78258117675782
Hawai‘i,watershed,Manuwaikaalio,2025-03,69.35232360839845
Hawai‘i,watershed,Naluea,2025-03,68.49355093149038
Hawai‘i,watershed,Kahoʻopuʻu,2025-03,68.54372182992789
Hawai‘i,watershed,Waipāhoehoe,2025-03,68.81932896205356
Hawai‘i,watershed,Wailoa/Waipio,2025-03,65.62431875
Hawai‘i,watershed,Waipunahoe,2025-03,64.98953190651261
Hawai‘i,watershed,Waikoekoe,2025-03,70.22737139533548
Hawai‘i,watershed,Waiʻaleʻale,2025-03,70.45440211940456
Hawai‘i,watershed,Waiulili,2025-03,58.59324745955012
Hawai‘i,watershed,Waikoloa 1.0,2025-03,61.50691289487092
Hawai‘i,watershed,Kapulena,2025-03,69.28697977854793
Hawai‘i,watershed,Kaluahine Falls,2025-03,70.41645202636718
Hawai‘i,watershed,Kawaikalia,2025-03,70.40608433314732
Hawai‘i,watershed,Kawela,2025-03,71.24063121448864
Hawai‘i,watershed,Honokaia,2025-03,63.19640925480769
Hawai‘i,watershed,Malanahae,2025-03,67.73354936079545
Hawai‘i,watershed,Honokoa,2025-03,64.85429403924684
Hawai‘i,watershed,Keaakaukau,2025-03,71.36121215820313
Hawai‘i,watershed,Kainapahoa,2025-03,65.69064119546721
Hawai‘i,watershed,Nienie,2025-03,67.28068156692217
Hawai‘i,watershed,Papuaa,2025-03,69.68885869565217
Hawai‘i,watershed,Ouhi,2025-03,72.2285498046875
Hawai‘i,watershed,Kahaupu,2025-03,63.9234987113402
Hawai‘i,watershed,Waikoloa 2.0,2025-03,63.16724764933629
Hawai‘i,watershed,Kahawailiili,2025-03,60.277225534539475
Hawai‘i,watershed,Kawaihae,2025-03,66.80702639248705
Hawai‘i,watershed,Keahua,2025-03,70.11747222075591
Hawai‘i,watershed,Kalōpā,2025-03,53.00340576171875
Hawai‘i,watershed,Waikaalulu,2025-03,66.81526717000932
Hawai‘i,watershed,Kukuilamalamahii,2025-03,69.00581007281554
Hawai‘i,watershed,Alilipali,2025-03,70.82610931396485
Hawai‘i,watershed,Kaumoali,2025-03,59.934658274061746
Hawai‘i,watershed,Pohakuhaku,2025-03,70.40244463074882
Hawai‘i,watershed,Waipunahina,2025-03,60.175788588330924
Hawai‘i,watershed,Lamimaumau,2025-03,64.09363096338757
